E, cm-1	Sigma_00, cm2	Sigma_01, cm2	Sigma_02, cm2	Sigma_03, cm2	Sigma_04, cm2	Sigma_10, cm2	Sigma_11, cm2	Sigma_12, cm2	Sigma_13, cm2	Sigma_14, cm2	Sigma_20, cm2	Sigma_21, cm2	Sigma_22, cm2	Sigma_23, cm2	Sigma_24, cm2	Sigma_30, cm2	Sigma_31, cm2	Sigma_32, cm2	Sigma_33, cm2	Sigma_34, cm2	Sigma_40, cm2	Sigma_41, cm2	Sigma_42, cm2	Sigma_43, cm2	Sigma_44, cm2	
1.066428e+05	2.453718e-14	2.932526e-16	7.684035e-16	0.000000e+00	0.000000e+00	8.317187e-17	3.514477e-14	7.108290e-16	0.000000e+00	0.000000e+00	7.514972e-17	2.451143e-16	3.695863e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.066845e+05	2.439067e-14	2.181892e-16	5.726146e-16	0.000000e+00	0.000000e+00	6.359450e-17	3.515460e-14	5.072515e-16	0.000000e+00	0.000000e+00	5.992055e-17	1.821170e-16	3.597492e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.067031e+05	2.549009e-14	2.668422e-16	6.860901e-16	0.000000e+00	0.000000e+00	7.869372e-17	3.475523e-14	7.145438e-16	0.000000e+00	0.000000e+00	7.388460e-17	2.609253e-16	3.683698e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.067495e+05	2.454906e-14	1.998862e-16	5.497005e-16	0.000000e+00	0.000000e+00	6.064418e-17	3.462018e-14	7.227267e-16	0.000000e+00	0.000000e+00	6.338362e-17	2.746748e-16	3.791018e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.067634e+05	2.482154e-14	2.679388e-16	6.964590e-16	0.000000e+00	0.000000e+00	8.196415e-17	3.511989e-14	6.223401e-16	0.000000e+00	0.000000e+00	8.189652e-17	2.392265e-16	3.596161e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.068005e+05	1.954517e-14	2.273284e-16	5.930002e-16	0.000000e+00	0.000000e+00	7.104770e-17	3.364651e-14	5.808928e-16	0.000000e+00	0.000000e+00	7.333945e-17	2.298701e-16	3.600830e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.068097e+05	2.469884e-14	2.455536e-16	6.533783e-16	2.887261e-18	0.000000e+00	7.714641e-17	3.522343e-14	5.989861e-16	2.218578e-19	0.000000e+00	8.179960e-17	2.386897e-16	3.630691e-14	1.057246e-18	0.000000e+00	2.839435e-23	6.944661e-24	8.304918e-23	4.011165e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.068144e+05	2.385344e-14	2.262476e-16	5.861944e-16	2.083546e-18	0.000000e+00	7.126596e-17	3.453112e-14	6.801089e-16	3.747157e-19	0.000000e+00	7.383371e-17	2.719527e-16	3.699680e-14	1.260720e-18	0.000000e+00	4.778816e-23	2.728481e-23	2.295741e-22	4.052856e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.068283e+05	2.512231e-14	2.532373e-16	6.860426e-16	1.319188e-17	0.000000e+00	8.038609e-17	3.500078e-14	5.131156e-16	8.174164e-19	0.000000e+00	8.797215e-17	2.072794e-16	3.746679e-14	3.998722e-18	0.000000e+00	1.245306e-21	2.430858e-22	2.943721e-21	4.015583e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.068654e+05	2.366278e-14	2.681623e-16	6.059110e-16	4.461577e-17	0.000000e+00	8.685134e-17	3.554400e-14	5.310806e-16	3.666870e-18	0.000000e+00	8.136850e-17	2.202059e-16	3.558125e-14	4.918059e-18	0.000000e+00	2.282560e-20	5.792293e-21	1.873614e-20	3.626501e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.068793e+05	2.439464e-14	2.314907e-16	5.908690e-16	5.659574e-17	0.000000e+00	7.552733e-17	3.465946e-14	6.837964e-16	1.791673e-17	0.000000e+00	8.068810e-17	2.862031e-16	3.478605e-14	2.161938e-17	0.000000e+00	4.239968e-20	4.114024e-20	1.186052e-19	3.227803e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.068932e+05	2.516499e-14	2.544925e-16	6.702691e-16	5.451190e-17	0.000000e+00	8.363636e-17	3.531280e-14	4.703200e-16	8.439183e-18	0.000000e+00	9.304830e-17	1.986701e-16	3.636192e-14	3.033906e-17	0.000000e+00	5.608981e-20	2.642244e-20	2.248721e-19	3.373781e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.069303e+05	2.334348e-14	2.581412e-16	5.898335e-16	4.916233e-17	0.000000e+00	8.645198e-17	3.591783e-14	5.617328e-16	9.734096e-18	0.000000e+00	8.543267e-17	2.429443e-16	3.860190e-14	3.337990e-17	0.000000e+00	9.694904e-20	5.731773e-20	4.544662e-19	3.649087e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.069442e+05	2.456698e-14	2.356517e-16	6.102390e-16	4.895069e-17	0.000000e+00	7.946747e-17	3.673667e-14	5.439159e-16	9.027414e-18	0.000000e+00	8.976143e-17	2.372481e-16	3.542237e-14	2.781858e-17	0.000000e+00	1.172940e-19	6.414480e-20	4.531709e-19	3.663120e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.069628e+05	2.397421e-14	9.622174e-16	1.645811e-15	2.147161e-16	0.000000e+00	3.274414e-16	3.524051e-14	6.160450e-16	6.115013e-17	0.000000e+00	2.470132e-16	2.717017e-16	3.745680e-14	2.354007e-17	0.000000e+00	6.481356e-19	5.424231e-19	4.734441e-19	5.137406e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.069999e+05	2.458702e-14	2.873129e-16	6.666610e-16	1.783601e-16	0.000000e+00	9.951760e-17	3.442057e-14	4.935749e-16	1.439854e-16	0.000000e+00	1.040321e-16	2.223672e-16	3.628021e-14	1.397760e-16	0.000000e+00	7.934955e-19	1.849356e-18	3.984894e-18	9.607847e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.070138e+05	2.396721e-14	3.002095e-16	7.058905e-16	5.117080e-17	0.000000e+00	1.046610e-16	3.548683e-14	4.166508e-16	1.244026e-17	0.000000e+00	1.117263e-16	1.891603e-16	3.458048e-14	2.827496e-17	0.000000e+00	2.581979e-19	1.800527e-19	9.013939e-19	3.629362e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.070277e+05	2.457401e-14	2.398999e-16	6.538268e-16	7.534581e-17	0.000000e+00	8.417263e-17	3.381058e-14	4.394846e-16	1.691427e-17	0.000000e+00	1.049389e-16	2.010373e-16	3.627732e-14	2.791160e-17	0.000000e+00	4.275350e-19	2.735426e-19	9.867871e-19	4.527790e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.070694e+05	2.356188e-14	2.926413e-16	7.058396e-16	4.672735e-17	0.000000e+00	1.046200e-16	3.468292e-14	4.989844e-16	1.069751e-17	0.000000e+00	1.179709e-16	2.332796e-16	3.578400e-14	1.999811e-17	0.000000e+00	3.616549e-19	2.315937e-19	9.260689e-19	3.740369e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.070833e+05	2.443982e-14	2.909884e-16	7.085529e-16	5.109413e-17	0.000000e+00	1.046650e-16	3.517465e-14	4.788014e-16	1.518367e-17	0.000000e+00	1.199839e-16	2.254137e-16	3.624615e-14	2.090213e-17	0.000000e+00	4.335403e-19	3.581866e-19	1.047365e-18	3.819956e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.071019e+05	2.473944e-14	9.923531e-16	1.658420e-15	2.085852e-16	0.000000e+00	3.598090e-16	3.706407e-14	4.955425e-16	2.079212e-16	0.000000e+00	2.856834e-16	2.354321e-16	3.554125e-14	2.956448e-17	0.000000e+00	1.985944e-18	5.459799e-18	1.634043e-18	3.095388e-13	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.071204e+05	2.140027e-14	2.821309e-16	7.664909e-16	9.653903e-17	0.000000e+00	1.031053e-16	3.465006e-14	3.855446e-16	1.704073e-16	0.000000e+00	1.342722e-16	1.848092e-16	3.663873e-14	2.153646e-17	0.000000e+00	1.023614e-18	4.944141e-18	1.303551e-18	1.639455e-13	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.071390e+05	2.386198e-14	2.965196e-16	7.652664e-16	1.616568e-16	2.701854e-18	1.092080e-16	3.599446e-14	4.547302e-16	5.725549e-17	3.396112e-18	1.362807e-16	2.198743e-16	3.613522e-14	2.065247e-17	1.607182e-18	1.896157e-18	1.823460e-18	1.360287e-18	1.307568e-13	2.456744e-17	8.246745e-23	2.814502e-22	2.754634e-22	6.392934e-20	4.959459e-14
1.071529e+05	2.349714e-14	2.632379e-16	7.339780e-16	4.857564e-17	5.989429e-18	9.750861e-17	3.509529e-14	4.636451e-16	1.165373e-17	5.778837e-18	1.323026e-16	2.256195e-16	3.658627e-14	1.894323e-17	1.797891e-18	6.121667e-19	3.964804e-19	1.324402e-18	3.717524e-14	2.595208e-17	5.915476e-22	1.540814e-21	9.851046e-22	2.033880e-19	3.856349e-14
1.071714e+05	2.308944e-14	2.809292e-16	7.845487e-16	4.252960e-17	4.398817e-18	1.048506e-16	3.564631e-14	4.365535e-16	1.252108e-17	4.245005e-18	1.436822e-16	2.142134e-16	3.573970e-14	2.076822e-17	2.956658e-18	5.869958e-19	4.630328e-19	1.565165e-18	3.918910e-14	7.905164e-17	1.092840e-21	2.825694e-21	4.010873e-21	1.422944e-18	3.822038e-14
1.071946e+05	2.314425e-14	2.951372e-16	8.590667e-16	5.376644e-17	9.272075e-18	1.111799e-16	3.638675e-14	4.439694e-16	1.354169e-17	1.256120e-17	1.604145e-16	2.200734e-16	3.587884e-14	2.036251e-17	7.181592e-18	8.256981e-19	5.520527e-19	1.674652e-18	3.561929e-14	3.820042e-17	4.882001e-21	1.755699e-20	2.024999e-20	1.309722e-18	3.094380e-14
1.072132e+05	2.379781e-14	3.032089e-16	8.180854e-16	4.635287e-17	9.548869e-18	1.150567e-16	3.512903e-14	5.678571e-16	1.051519e-17	1.457181e-17	1.551019e-16	2.837186e-16	3.690532e-14	1.377782e-17	4.987749e-18	7.714772e-19	4.612047e-19	1.209507e-18	3.712711e-14	9.045780e-17	7.820693e-21	3.145120e-20	2.154664e-20	4.451362e-18	3.318266e-14
1.072271e+05	2.273123e-14	2.837959e-16	8.119460e-16	4.542679e-17	8.733430e-18	1.082730e-16	3.548379e-14	5.097736e-16	1.205299e-17	1.017626e-17	1.556734e-16	2.561832e-16	3.561632e-14	1.762956e-17	3.810568e-18	8.009698e-19	5.570382e-19	1.621281e-18	3.793375e-14	7.638525e-17	9.412784e-21	2.874798e-20	2.142080e-20	4.669159e-18	3.283251e-14
1.072456e+05	2.353469e-14	2.973720e-16	8.480406e-16	5.272159e-17	1.032863e-17	1.142611e-16	3.586708e-14	3.650196e-16	1.304448e-17	1.022425e-17	1.650019e-16	1.848375e-16	3.584407e-14	1.800157e-17	3.380147e-18	1.000685e-18	6.443730e-19	1.756091e-18	3.756353e-14	7.442282e-17	1.522076e-20	3.921272e-20	2.560101e-20	5.778182e-18	3.694426e-14
1.072688e+05	2.254098e-14	2.792994e-16	8.046828e-16	4.997179e-17	8.957933e-18	1.082578e-16	3.509399e-14	4.173272e-16	1.341023e-17	7.444414e-18	1.594086e-16	2.132919e-16	3.656454e-14	1.807792e-17	3.692252e-18	1.035063e-18	7.166194e-19	1.890180e-18	3.683353e-14	5.658092e-17	1.833948e-20	3.932063e-20	3.815783e-20	5.592520e-18	3.455225e-14
1.072874e+05	2.317090e-14	2.882799e-16	7.616749e-16	4.928316e-17	5.920044e-18	1.125087e-16	3.675026e-14	4.952503e-16	1.344472e-17	9.724930e-18	1.530309e-16	2.549544e-16	3.686084e-14	1.790867e-17	4.044999e-18	1.090864e-18	7.625217e-19	1.972995e-18	3.623950e-14	6.828473e-17	1.519583e-20	6.396083e-20	5.167830e-20	7.918643e-18	4.102212e-14
1.073013e+05	2.330346e-14	3.069044e-16	8.183769e-16	4.565059e-17	6.301380e-18	1.203880e-16	3.573532e-14	4.020987e-16	1.176611e-17	7.582270e-18	1.661429e-16	2.081043e-16	3.674067e-14	1.497537e-17	3.499025e-18	1.060047e-18	6.965170e-19	1.712884e-18	3.699510e-14	7.491809e-17	1.884508e-20	5.780717e-20	5.154435e-20	9.648737e-18	3.990374e-14
1.073198e+05	2.309489e-14	2.983256e-16	8.246733e-16	4.597435e-17	7.095423e-18	1.178086e-16	3.552387e-14	4.213367e-16	1.208239e-17	6.711061e-18	1.697229e-16	2.195843e-16	3.599977e-14	1.576537e-17	3.816155e-18	1.135329e-18	7.555659e-19	1.891697e-18	3.677139e-14	7.693204e-17	2.554129e-20	6.117434e-20	6.674707e-20	1.121414e-17	3.746432e-14
1.073430e+05	2.249872e-14	2.990697e-16	8.182591e-16	4.667831e-17	8.074707e-18	1.190784e-16	3.365290e-14	3.834751e-16	1.290047e-17	8.170091e-18	1.712432e-16	2.015575e-16	3.529485e-14	1.621596e-17	6.255331e-18	1.240554e-18	8.610835e-19	2.059305e-18	3.566518e-14	5.692981e-17	3.576477e-20	9.088553e-20	1.323904e-19	9.487851e-18	3.781809e-14
1.073615e+05	2.266474e-14	2.894856e-16	8.540887e-16	4.797816e-17	8.226995e-18	1.160115e-16	3.423274e-14	4.747626e-16	1.325171e-17	7.787170e-18	1.811013e-16	2.512008e-16	3.639906e-14	1.583869e-17	4.497567e-18	1.348772e-18	9.295925e-19	2.099885e-18	3.580519e-14	6.786935e-17	4.233080e-20	9.998174e-20	1.091376e-19	1.242207e-17	3.536463e-14
1.073755e+05	2.251789e-14	3.255609e-16	8.759506e-16	4.655938e-17	1.192744e-17	1.310962e-16	3.491351e-14	4.667669e-16	1.529034e-17	7.811008e-18	1.875448e-16	2.481804e-16	3.628631e-14	1.818140e-17	4.473876e-18	1.363288e-18	1.111833e-18	2.486464e-18	3.698814e-14	6.568295e-17	6.812913e-20	1.107987e-19	1.193559e-19	1.281320e-17	3.767729e-14
1.073986e+05	2.273603e-14	3.088536e-16	8.340752e-16	4.149447e-17	1.026578e-17	1.253529e-16	3.330731e-14	4.416581e-16	1.275459e-17	7.770048e-18	1.814348e-16	2.367117e-16	3.588626e-14	1.441172e-17	5.857862e-18	1.297057e-18	9.823214e-19	2.070949e-18	3.455914e-14	6.819820e-17	6.888893e-20	1.284693e-19	1.807096e-19	1.464069e-17	3.405864e-14
1.074218e+05	2.242671e-14	3.236152e-16	9.120215e-16	4.247251e-17	1.052434e-17	1.323655e-16	3.333500e-14	5.737397e-16	1.353254e-17	6.836401e-18	2.014947e-16	3.099042e-16	3.571642e-14	1.869213e-17	5.038735e-18	1.413182e-18	1.100839e-18	2.815078e-18	3.659832e-14	5.152076e-17	8.181914e-20	1.299396e-19	1.773058e-19	1.203793e-17	3.707963e-14
1.074404e+05	2.238335e-14	2.887880e-16	8.665854e-16	4.515993e-17	8.691258e-18	1.188432e-16	3.504413e-14	3.761418e-16	1.618022e-17	7.726981e-18	1.938036e-16	2.044122e-16	3.565970e-14	1.937697e-17	5.629111e-18	1.576495e-18	1.372551e-18	3.024648e-18	3.400787e-14	6.552897e-17	7.535510e-20	1.627963e-19	2.182325e-19	1.627511e-17	3.482538e-14
1.074543e+05	2.192694e-14	2.810598e-16	8.285628e-16	4.334081e-17	7.179375e-18	1.161869e-16	3.268752e-14	5.257640e-16	1.355004e-17	7.279880e-18	1.869763e-16	2.870078e-16	3.614940e-14	1.801196e-17	5.998535e-18	1.566779e-18	1.184931e-18	2.885431e-18	3.592506e-14	5.914621e-17	6.725246e-20	1.649634e-19	2.490036e-19	1.532631e-17	3.670082e-14
1.074775e+05	2.171746e-14	2.902158e-16	8.357621e-16	4.602918e-17	5.694307e-18	1.208666e-16	3.219028e-14	3.782665e-16	1.457819e-17	7.197906e-18	1.914051e-16	2.080097e-16	3.578710e-14	2.158283e-17	4.766303e-18	1.760329e-18	1.338687e-18	3.604111e-18	3.537433e-14	6.966933e-17	6.022258e-20	1.827845e-19	2.201047e-19	1.926635e-17	3.766160e-14
1.075007e+05	2.200337e-14	3.197184e-16	9.054336e-16	4.016215e-17	5.026315e-18	1.341297e-16	3.410562e-14	4.204523e-16	1.354746e-17	8.015686e-18	2.103806e-16	2.328673e-16	3.506331e-14	1.795032e-17	4.177318e-18	1.621234e-18	1.303554e-18	3.118543e-18	3.692707e-14	4.764656e-17	5.951230e-20	2.262249e-19	2.128656e-19	1.397526e-17	3.682754e-14
1.075192e+05	2.164717e-14	2.861573e-16	7.987773e-16	3.674660e-17	4.438519e-18	1.207429e-16	3.219839e-14	3.857203e-16	1.385462e-17	8.912578e-18	1.877179e-16	2.148304e-16	3.531148e-14	2.179697e-17	3.885682e-18	1.546529e-18	1.381907e-18	3.903526e-18	3.565105e-14	4.892294e-17	5.721232e-20	2.722690e-19	2.131272e-19	1.498384e-17	3.751913e-14
1.075331e+05	2.109707e-14	2.640563e-16	8.189534e-16	3.796876e-17	4.005972e-18	1.118937e-16	3.214199e-14	4.859499e-16	1.547422e-17	9.686267e-18	1.940820e-16	2.717742e-16	3.593685e-14	2.223613e-17	4.384495e-18	1.647348e-18	1.584377e-18	4.070918e-18	3.526241e-14	5.002226e-17	5.487750e-20	3.131364e-19	2.534428e-19	1.579395e-17	3.477395e-14
1.075563e+05	2.110929e-14	3.059159e-16	8.990582e-16	3.758711e-17	4.953935e-18	1.305443e-16	3.299870e-14	3.835900e-16	1.583090e-17	1.045687e-17	2.160198e-16	2.159817e-16	3.664452e-14	2.262496e-17	5.569986e-18	1.713039e-18	1.690745e-18	4.291514e-18	3.769738e-14	5.014211e-17	7.473921e-20	3.696954e-19	3.497411e-19	1.659864e-17	3.528302e-14
1.075795e+05	2.210980e-14	8.815842e-16	2.028266e-15	3.733144e-17	1.508109e-17	3.788055e-16	3.115496e-14	4.465326e-16	1.325931e-17	1.067697e-17	4.939605e-16	2.530860e-16	3.575596e-14	1.887893e-17	6.697722e-18	1.783983e-18	1.474635e-18	3.704471e-18	3.659167e-14	3.734506e-17	2.491749e-19	4.105510e-19	4.543926e-19	1.291185e-17	3.610109e-14
1.076027e+05	2.083273e-14	3.001280e-16	8.547170e-16	3.777642e-17	4.580166e-18	1.298394e-16	3.091802e-14	4.618204e-16	1.710610e-17	9.491398e-18	2.109293e-16	2.634437e-16	3.617402e-14	2.226016e-17	4.792241e-18	1.889691e-18	1.977976e-18	4.512151e-18	3.564414e-14	3.645834e-17	8.245778e-20	3.949849e-19	3.496024e-19	1.312131e-17	3.779296e-14
1.076166e+05	2.094237e-14	2.801542e-16	8.756142e-16	3.655751e-17	5.068249e-18	1.216866e-16	3.114001e-14	4.124281e-16	1.822521e-17	1.061248e-17	2.177822e-16	2.361632e-16	3.623679e-14	2.277092e-17	4.504970e-18	1.878127e-18	2.155635e-18	4.703480e-18	3.599921e-14	4.451584e-17	9.585416e-20	4.620874e-19	3.425590e-19	1.638775e-17	3.549134e-14
1.076398e+05	2.130616e-14	3.174143e-16	9.491115e-16	3.993899e-17	4.951220e-18	1.387855e-16	3.038713e-14	3.395638e-16	1.812370e-17	9.628569e-18	2.391103e-16	1.956522e-16	3.632070e-14	2.268832e-17	4.890270e-18	2.142465e-18	2.223546e-18	4.831011e-18	3.763097e-14	3.739437e-17	1.013112e-19	4.505981e-19	3.971889e-19	1.426379e-17	3.435427e-14
1.076630e+05	2.151816e-14	8.750310e-16	2.074748e-15	4.516481e-17	1.311229e-17	3.850944e-16	3.030501e-14	5.697629e-16	2.230907e-17	1.041839e-17	5.293125e-16	3.302914e-16	3.595817e-14	2.910371e-17	6.916510e-18	2.526139e-18	2.835272e-18	6.380556e-18	3.551556e-14	3.646759e-17	2.891412e-19	5.220217e-19	5.978219e-19	1.437745e-17	3.698295e-14
1.076861e+05	2.077035e-14	2.934425e-16	8.599707e-16	3.850294e-17	5.999015e-18	1.299715e-16	3.022892e-14	4.599988e-16	1.838644e-17	9.505961e-18	2.221230e-16	2.682510e-16	3.546864e-14	2.132210e-17	5.332450e-18	2.242320e-18	2.417555e-18	4.807549e-18	3.474760e-14	3.364289e-17	1.420488e-19	5.081928e-19	4.888488e-19	1.367878e-17	3.391548e-14
1.077000e+05	2.038581e-14	3.051132e-16	8.900587e-16	4.105802e-17	5.073224e-18	1.356544e-16	3.044122e-14	4.290046e-16	2.066547e-17	9.261156e-18	2.315785e-16	2.510549e-16	3.553603e-14	2.679860e-17	4.443973e-18	2.448264e-18	2.771613e-18	6.141757e-18	3.679377e-14	3.037389e-17	1.251706e-19	5.139377e-19	4.214150e-19	1.256778e-17	3.471588e-14
1.077232e+05	2.070023e-14	2.839710e-16	8.270822e-16	3.569429e-17	4.597954e-18	1.270454e-16	3.010648e-14	3.526108e-16	1.665646e-17	8.385597e-18	2.177877e-16	2.075369e-16	3.460347e-14	1.897345e-17	5.161249e-18	2.211677e-18	2.306858e-18	4.464621e-18	3.528260e-14	3.716521e-17	1.211916e-19	4.940340e-19	5.166281e-19	1.580962e-17	3.441658e-14
1.077511e+05	2.150232e-14	3.444366e-16	1.036728e-15	4.041559e-17	5.691236e-18	1.552363e-16	2.976869e-14	4.052983e-16	1.921872e-17	8.368009e-18	2.768662e-16	2.401574e-16	3.635452e-14	2.482200e-17	5.768250e-18	2.618120e-18	2.762366e-18	6.021050e-18	3.811198e-14	2.972629e-17	1.617673e-19	5.277425e-19	6.139356e-19	1.304320e-17	3.551267e-14
1.077742e+05	2.047973e-14	2.928029e-16	8.547616e-16	3.623769e-17	4.008679e-18	1.327640e-16	2.935865e-14	4.068249e-16	1.737679e-17	8.249868e-18	2.309135e-16	2.423857e-16	3.731374e-14	2.014754e-17	4.929647e-18	2.433129e-18	2.573175e-18	5.007514e-18	3.715038e-14	3.394491e-17	1.209850e-19	5.491262e-19	5.507335e-19	1.525809e-17	3.441009e-14
1.077882e+05	2.083927e-14	2.897816e-16	8.958591e-16	4.056256e-17	3.498523e-18	1.318649e-16	2.983402e-14	4.230194e-16	1.878488e-17	6.971447e-18	2.436691e-16	2.528499e-16	3.488240e-14	2.370176e-17	4.906903e-18	2.781289e-18	2.830550e-18	5.975036e-18	3.673318e-14	2.971113e-17	1.093268e-19	4.787477e-19	5.637529e-19	1.354068e-17	3.465134e-14
1.078113e+05	1.994678e-14	3.024072e-16	9.052604e-16	4.056194e-17	3.331250e-18	1.384229e-16	2.972256e-14	3.867129e-16	1.778886e-17	6.141735e-18	2.489955e-16	2.323758e-16	4.123024e-14	1.925341e-17	5.153266e-18	2.877917e-18	2.757349e-18	4.966485e-18	3.558738e-14	2.585950e-17	1.101104e-19	4.435030e-19	6.192782e-19	1.204708e-17	3.584560e-14
1.078345e+05	2.046192e-14	2.721968e-16	8.401343e-16	3.720715e-17	3.241772e-18	1.253193e-16	2.941785e-14	3.696951e-16	1.868124e-17	6.425859e-18	2.336353e-16	2.233051e-16	3.535290e-14	2.068437e-17	4.897259e-18	2.728975e-18	2.976076e-18	5.455389e-18	3.730957e-14	2.626792e-17	1.130923e-19	4.869080e-19	6.143473e-19	1.249404e-17	3.712687e-14
1.078577e+05	1.988986e-14	3.124451e-16	8.838798e-16	4.244796e-17	3.352259e-18	1.446739e-16	2.915370e-14	3.944076e-16	2.444899e-17	7.282613e-18	2.484685e-16	2.394458e-16	3.627441e-14	2.985660e-17	5.109430e-18	3.215426e-18	3.999690e-18	8.045331e-18	3.578280e-14	2.721658e-17	1.231771e-19	5.779142e-19	6.678619e-19	1.320214e-17	3.750009e-14
1.078763e+05	2.008398e-14	2.800609e-16	8.603328e-16	3.461987e-17	3.006198e-18	1.302649e-16	2.848249e-14	3.561199e-16	1.689534e-17	6.458975e-18	2.439141e-16	2.170660e-16	3.499943e-14	1.530841e-17	4.875503e-18	2.689273e-18	2.821638e-18	4.194392e-18	3.682002e-14	2.584211e-17	1.149854e-19	5.311460e-19	6.577702e-19	1.272459e-17	3.643615e-14
1.078994e+05	2.015816e-14	2.816002e-16	8.882643e-16	4.197559e-17	2.224593e-18	1.317115e-16	2.818904e-14	4.108596e-16	1.899813e-17	6.484455e-18	2.544819e-16	2.516618e-16	3.758304e-14	2.006201e-17	4.282264e-18	3.362262e-18	3.253528e-18	5.609117e-18	3.533845e-14	2.297550e-17	8.932225e-20	5.566622e-19	6.001611e-19	1.151700e-17	3.501046e-14
1.079273e+05	2.011104e-14	2.762493e-16	8.378796e-16	4.040831e-17	1.915159e-18	1.300603e-16	2.820794e-14	3.697346e-16	2.271959e-17	5.860153e-18	2.430232e-16	2.277784e-16	3.459941e-14	2.667395e-17	3.482400e-18	3.354495e-18	4.006022e-18	7.634451e-18	3.727829e-14	2.914485e-17	8.132799e-20	5.285676e-19	5.098563e-19	1.490872e-17	3.511709e-14
1.079504e+05	2.001520e-14	2.962034e-16	8.901235e-16	4.130612e-17	1.521169e-18	1.402081e-16	2.788100e-14	3.719146e-16	1.765526e-17	5.671816e-18	2.607914e-16	2.301989e-16	3.551394e-14	1.684135e-17	3.751982e-18	3.529663e-18	3.187204e-18	4.911936e-18	3.887256e-14	2.393178e-17	6.756519e-20	5.322121e-19	5.688048e-19	1.243947e-17	3.612226e-14
1.079644e+05	1.938481e-14	2.939010e-16	8.879852e-16	4.258651e-17	2.013999e-18	1.395634e-16	2.734309e-14	3.247590e-16	1.915733e-17	5.867058e-18	2.617218e-16	2.015696e-16	3.333135e-14	1.943105e-17	4.318899e-18	3.701453e-18	3.506427e-18	5.730101e-18	3.720996e-14	2.622182e-17	9.183254e-20	5.633618e-19	6.681536e-19	1.375625e-17	3.648500e-14
1.079875e+05	1.951040e-14	2.692941e-16	8.442326e-16	3.500871e-17	2.254275e-18	1.285533e-16	2.784513e-14	3.888662e-16	2.147803e-17	5.413071e-18	2.512798e-16	2.424595e-16	3.431231e-14	2.360897e-17	4.166673e-18	3.128441e-18	4.020592e-18	7.088158e-18	3.629997e-14	2.268868e-17	1.072587e-19	5.395266e-19	6.660693e-19	1.208045e-17	3.511331e-14
