E, cm-1	Sigma_00, cm2	Sigma_01, cm2	Sigma_02, cm2	Sigma_03, cm2	Sigma_04, cm2	Sigma_10, cm2	Sigma_11, cm2	Sigma_12, cm2	Sigma_13, cm2	Sigma_14, cm2	Sigma_20, cm2	Sigma_21, cm2	Sigma_22, cm2	Sigma_23, cm2	Sigma_24, cm2	Sigma_30, cm2	Sigma_31, cm2	Sigma_32, cm2	Sigma_33, cm2	Sigma_34, cm2	Sigma_40, cm2	Sigma_41, cm2	Sigma_42, cm2	Sigma_43, cm2	Sigma_44, cm2	
1.081081e+05	2.131753e-14	1.854774e-17	9.165435e-18	3.260105e-19	6.134494e-22	1.298401e-17	1.877367e-14	1.312500e-15	5.089713e-18	6.954539e-21	5.123135e-18	1.048007e-15	7.557982e-15	1.301473e-17	2.887559e-20	1.041932e-19	2.323717e-18	7.441497e-18	3.552128e-14	2.348859e-17	1.479499e-22	2.395998e-21	1.245903e-20	1.772495e-17	3.194625e-14
1.081359e+05	2.126677e-14	1.836339e-17	9.214242e-18	3.485653e-19	1.459340e-21	1.289217e-17	1.868881e-14	1.324292e-15	5.395106e-18	8.249995e-21	5.177874e-18	1.059991e-15	7.493164e-15	1.369273e-17	7.035375e-20	1.130042e-19	2.491363e-18	7.899663e-18	3.517450e-14	2.535322e-17	3.594417e-22	2.894357e-21	3.083665e-20	1.926170e-17	3.184577e-14
1.081498e+05	2.124134e-14	1.827305e-17	9.236037e-18	3.599636e-19	1.526301e-21	1.284708e-17	1.865023e-14	1.330205e-15	5.554197e-18	9.964185e-21	5.203745e-18	1.065995e-15	7.460612e-15	1.398980e-17	4.433550e-20	1.175186e-19	2.579145e-18	8.106420e-18	3.498972e-14	2.607589e-17	3.798076e-22	3.526727e-21	1.958145e-20	1.987535e-17	3.179548e-14
1.082055e+05	2.114347e-14	1.789702e-17	9.331005e-18	4.077251e-19	2.638232e-21	1.265333e-17	1.849902e-14	1.355041e-15	6.210876e-18	2.154485e-20	5.311388e-18	1.090958e-15	7.338658e-15	1.532156e-17	9.236497e-20	1.367608e-19	2.946610e-18	9.028543e-18	3.419800e-14	3.605746e-17	6.828378e-22	7.887220e-21	4.199837e-20	2.782311e-17	3.159636e-14
1.082287e+05	2.110388e-14	1.773063e-17	9.363250e-18	4.286612e-19	2.787940e-21	1.256430e-17	1.844322e-14	1.364907e-15	6.499664e-18	3.240994e-20	5.351953e-18	1.100968e-15	7.288936e-15	1.588999e-17	1.127127e-19	1.453519e-19	3.110165e-18	9.426376e-18	3.385218e-14	4.146831e-17	7.329645e-22	1.202441e-20	5.184260e-20	3.215209e-17	3.151366e-14
1.082472e+05	2.107098e-14	1.759633e-17	9.392858e-18	4.458390e-19	2.758869e-21	1.249162e-17	1.839910e-14	1.373369e-15	6.743233e-18	3.031367e-20	5.386525e-18	1.109434e-15	7.250022e-15	1.636642e-17	1.263139e-19	1.524690e-19	3.248442e-18	9.759923e-18	3.357007e-14	4.591623e-17	7.342408e-22	1.136447e-20	5.862024e-20	3.573304e-17	3.144985e-14
1.083029e+05	2.097853e-14	1.720282e-17	9.490330e-18	4.983061e-19	2.176818e-21	1.227708e-17	1.827587e-14	1.399784e-15	7.521452e-18	3.692169e-20	5.494993e-18	1.135668e-15	7.130943e-15	1.779294e-17	1.477999e-19	1.746702e-19	3.694273e-18	1.077171e-17	3.271474e-14	5.846650e-17	6.000813e-22	1.426179e-20	7.036814e-20	4.598036e-17	3.126256e-14
1.083260e+05	2.094073e-14	1.703069e-17	9.522447e-18	5.208885e-19	1.923275e-21	1.218048e-17	1.822995e-14	1.410766e-15	7.872308e-18	3.750462e-20	5.535165e-18	1.146581e-15	7.082680e-15	1.840053e-17	1.463332e-19	1.844068e-19	3.896745e-18	1.120677e-17	3.235820e-14	6.295445e-17	5.376850e-22	1.466017e-20	7.037968e-20	4.971424e-17	3.118764e-14
1.083446e+05	2.091232e-14	1.688923e-17	9.548743e-18	5.396376e-19	1.827406e-21	1.209993e-17	1.819681e-14	1.419763e-15	8.169217e-18	3.733552e-20	5.567592e-18	1.155484e-15	7.044736e-15	1.904994e-17	1.904199e-19	1.925389e-19	4.068401e-18	1.165705e-17	3.207505e-14	6.618071e-17	5.165274e-22	1.473016e-20	9.231016e-20	5.242923e-17	3.112747e-14
1.084002e+05	2.082566e-14	1.650302e-17	9.649913e-18	5.946923e-19	2.443212e-21	1.188266e-17	1.810082e-14	1.447636e-15	9.113829e-18	3.576769e-20	5.677671e-18	1.182921e-15	6.935522e-15	2.039355e-17	1.470038e-19	2.170393e-19	4.619517e-18	1.265005e-17	3.124004e-14	7.372171e-17	7.128443e-22	1.449353e-20	7.289794e-20	5.893629e-17	3.095830e-14
1.084281e+05	2.078365e-14	1.630004e-17	9.691470e-18	6.217174e-19	3.370767e-21	1.176531e-17	1.805912e-14	1.461322e-15	9.621627e-18	3.607732e-20	5.727291e-18	1.196441e-15	6.879813e-15	2.112745e-17	1.557788e-19	2.293934e-19	4.918377e-18	1.319093e-17	3.083432e-14	7.655612e-17	9.985345e-22	1.480656e-20	7.808775e-20	6.146478e-17	3.087759e-14
1.084466e+05	2.075482e-14	1.616180e-17	9.709714e-18	6.396745e-19	4.238039e-21	1.168436e-17	1.803207e-14	1.470195e-15	9.969145e-18	3.731478e-20	5.754708e-18	1.205249e-15	6.844240e-15	2.162030e-17	1.693011e-19	2.377097e-19	5.124253e-18	1.355604e-17	3.057315e-14	7.864871e-17	1.267942e-21	1.544188e-20	8.546284e-20	6.331962e-17	3.082509e-14
1.085022e+05	2.067663e-14	1.580432e-17	9.816103e-18	6.929996e-19	7.377552e-21	1.148025e-17	1.795973e-14	1.499244e-15	1.109972e-17	4.737887e-20	5.867380e-18	1.233678e-15	6.734935e-15	2.306823e-17	2.387044e-19	2.629298e-19	5.797537e-18	1.464253e-17	2.981626e-14	8.266420e-17	2.271387e-21	2.008113e-20	1.229516e-19	6.707944e-17	3.067109e-14
1.085301e+05	2.063771e-14	1.560314e-17	9.847024e-18	7.182692e-19	9.054606e-21	1.136043e-17	1.792888e-14	1.513451e-15	1.171083e-17	5.630741e-20	5.910289e-18	1.247639e-15	6.683275e-15	2.375546e-17	2.888804e-19	2.752660e-19	6.164106e-18	1.516789e-17	2.945896e-14	8.470728e-17	2.826360e-21	2.414018e-20	1.502354e-19	6.899430e-17	3.059652e-14
1.085486e+05	2.061128e-14	1.547508e-17	9.875984e-18	7.344504e-19	1.009755e-20	1.128442e-17	1.790965e-14	1.523357e-15	1.212442e-17	6.353835e-20	5.943836e-18	1.257308e-15	6.649329e-15	2.452759e-17	3.291436e-19	2.833218e-19	6.414047e-18	1.572121e-17	2.922797e-14	8.613233e-17	3.180347e-21	2.744404e-20	1.722493e-19	7.032458e-17	3.054716e-14
1.086089e+05	2.053048e-14	1.508765e-17	9.964306e-18	7.855310e-19	1.261600e-20	1.105556e-17	1.785800e-14	1.555121e-15	1.356904e-17	9.415415e-20	6.049088e-18	1.288391e-15	6.539350e-15	2.562920e-17	4.757251e-19	3.093626e-19	7.292804e-18	1.662634e-17	2.852072e-14	9.157546e-17	4.087052e-21	4.162638e-20	2.538642e-19	7.532913e-17	3.039158e-14
1.086367e+05	2.049521e-14	1.492188e-17	1.001320e-17	8.082381e-19	1.318012e-20	1.095811e-17	1.783638e-14	1.569569e-15	1.429264e-17	1.084167e-19	6.102475e-18	1.302570e-15	6.491745e-15	2.628037e-17	5.442355e-19	3.212567e-19	7.735940e-18	1.714002e-17	2.822035e-14	9.464835e-17	4.323477e-21	4.842813e-20	2.929327e-19	7.811135e-17	3.032051e-14
1.086553e+05	2.047310e-14	1.480357e-17	1.002695e-17	8.229932e-19	1.331908e-20	1.088696e-17	1.782594e-14	1.578942e-15	1.478804e-17	1.187532e-19	6.126514e-18	1.311810e-15	6.460634e-15	2.670009e-17	5.876366e-19	3.291050e-19	8.040973e-18	1.747456e-17	2.802820e-14	9.710224e-17	4.404861e-21	5.340271e-20	3.180696e-19	8.030619e-17	3.027346e-14
1.087156e+05	2.039970e-14	1.445734e-17	1.023075e-17	8.664225e-19	1.260706e-20	1.068142e-17	1.779369e-14	1.611925e-15	1.650478e-17	1.491671e-19	6.302113e-18	1.343949e-15	6.355546e-15	2.860832e-17	9.028724e-19	3.531444e-19	9.105250e-18	1.892938e-17	2.745264e-14	1.069091e-16	4.277664e-21	6.850549e-20	4.973256e-19	8.899898e-17	3.012039e-14
1.087434e+05	2.036691e-14	1.430850e-17	1.014865e-17	8.841886e-19	1.180257e-20	1.059346e-17	1.778529e-14	1.624529e-15	1.735222e-17	1.596467e-19	6.274485e-18	1.356606e-15	6.307026e-15	2.865799e-17	7.365823e-19	3.634700e-19	9.634628e-18	1.905459e-17	2.721193e-14	1.125181e-16	4.050612e-21	7.400487e-20	4.088796e-19	9.393830e-17	3.005067e-14
1.087619e+05	2.034471e-14	1.421265e-17	1.017791e-17	8.958056e-19	1.119513e-20	1.053692e-17	1.777883e-14	1.634126e-15	1.793585e-17	1.653408e-19	6.307767e-18	1.366041e-15	6.277315e-15	2.905297e-17	7.522324e-19	3.703082e-19	1.000076e-17	1.937863e-17	2.705902e-14	1.164766e-16	3.870892e-21	7.711220e-20	4.196785e-19	9.742506e-17	3.000437e-14
1.088268e+05	2.027349e-14	1.389552e-17	1.026539e-17	9.335438e-19	9.067983e-21	1.035033e-17	1.776804e-14	1.666007e-15	2.015813e-17	1.747582e-19	6.414682e-18	1.397646e-15	6.175261e-15	3.142852e-17	7.630258e-19	3.933018e-19	1.140151e-17	2.118925e-17	2.657164e-14	1.336674e-16	3.215489e-21	8.319448e-20	4.329881e-19	1.125047e-16	2.984640e-14
1.088547e+05	2.024396e-14	1.375980e-17	1.027781e-17	9.402082e-19	8.379143e-21	1.026943e-17	1.776950e-14	1.678118e-15	2.114219e-17	1.774183e-19	6.444620e-18	1.409889e-15	6.133305e-15	3.090882e-17	7.641127e-19	3.992395e-19	1.202888e-17	2.093125e-17	2.638858e-14	1.397710e-16	3.002337e-21	8.517735e-20	4.366370e-19	1.179418e-16	2.978005e-14
1.088732e+05	2.022669e-14	1.367971e-17	1.029919e-17	9.473144e-19	8.063865e-21	1.022292e-17	1.776967e-14	1.686677e-15	2.184602e-17	1.716796e-19	6.472701e-18	1.418458e-15	6.105422e-15	3.126765e-17	7.282092e-19	4.043394e-19	1.247747e-17	2.123560e-17	2.627594e-14	1.446634e-16	2.909139e-21	8.287854e-20	4.180178e-19	1.222723e-16	2.973635e-14
1.089381e+05	2.016289e-14	1.342377e-17	1.035337e-17	9.589339e-19	8.081435e-21	1.007640e-17	1.778117e-14	1.714017e-15	2.442054e-17	1.597641e-19	6.557511e-18	1.446242e-15	6.010407e-15	3.240638e-17	6.453130e-19	4.165514e-19	1.413201e-17	2.222559e-17	2.592606e-14	1.617558e-16	2.983643e-21	7.857897e-20	3.761592e-19	1.374796e-16	2.958443e-14
1.089659e+05	2.013643e-14	1.331426e-17	1.037143e-17	9.601370e-19	8.561917e-21	1.001287e-17	1.778840e-14	1.725414e-15	2.560287e-17	1.544682e-19	6.590331e-18	1.457874e-15	5.972069e-15	3.286402e-17	5.976371e-19	4.201277e-19	1.489687e-17	2.263083e-17	2.579837e-14	1.681539e-16	3.191405e-21	7.656116e-20	3.505743e-19	1.432418e-16	2.952159e-14
1.089845e+05	2.011871e-14	1.324929e-17	1.038392e-17	9.587163e-19	9.082789e-21	9.976284e-18	1.779517e-14	1.731890e-15	2.644453e-17	1.519175e-19	6.612402e-18	1.464678e-15	5.948959e-15	3.314626e-17	5.686017e-19	4.215200e-19	1.544144e-17	2.288572e-17	2.572049e-14	1.723065e-16	3.406836e-21	7.567694e-20	3.349208e-19	1.469960e-16	2.947971e-14
1.090494e+05	2.006359e-14	1.304329e-17	1.042592e-17	9.466034e-19	1.182659e-20	9.862749e-18	1.782388e-14	1.755099e-15	2.940805e-17	1.517527e-19	6.688009e-18	1.488927e-15	5.865804e-15	3.403252e-17	4.708176e-19	4.230383e-19	1.738069e-17	2.370954e-17	2.549099e-14	1.841407e-16	4.531363e-21	7.689445e-20	2.812156e-19	1.578728e-16	2.934071e-14
1.090819e+05	2.003665e-14	1.293604e-17	1.042882e-17	9.349213e-19	1.385551e-20	9.801869e-18	1.784285e-14	1.765840e-15	3.095344e-17	1.604797e-19	6.713839e-18	1.500305e-15	5.823783e-15	3.439339e-17	4.330949e-19	4.211323e-19	1.840114e-17	2.406482e-17	2.540238e-14	1.938060e-16	5.363532e-21	8.198618e-20	2.604208e-19	1.665528e-16	2.927309e-14
1.091004e+05	2.002192e-14	1.289877e-17	1.043974e-17	9.283229e-19	1.505982e-20	9.785033e-18	1.785504e-14	1.771154e-15	3.187894e-17	1.684642e-19	6.734439e-18	1.506101e-15	5.803358e-15	3.460923e-17	4.176170e-19	4.200220e-19	1.901353e-17	2.427465e-17	2.535797e-14	1.970975e-16	5.863410e-21	8.646174e-20	2.520559e-19	1.696051e-16	2.923538e-14
1.091700e+05	1.996926e-14	1.273765e-17	1.045915e-17	8.940889e-19	1.845913e-20	9.704326e-18	1.790550e-14	1.790606e-15	3.550073e-17	2.236630e-19	6.797082e-18	1.527391e-15	5.722627e-15	3.518643e-17	3.919405e-19	4.111424e-19	2.142756e-17	2.489778e-17	2.523637e-14	1.943961e-16	7.339095e-21	1.167211e-19	2.397868e-19	1.680766e-16	2.909929e-14
1.091978e+05	1.994944e-14	1.266882e-17	1.045163e-17	8.778893e-19	1.989433e-20	9.668089e-18	1.792901e-14	1.796898e-15	3.697743e-17	2.577536e-19	6.811852e-18	1.534617e-15	5.693202e-15	3.536998e-17	3.983882e-19	4.062402e-19	2.242205e-17	2.511289e-17	2.520495e-14	1.948913e-16	7.974085e-21	1.353791e-19	2.450060e-19	1.688110e-16	2.904832e-14
1.092210e+05	1.993199e-14	1.262646e-17	1.044475e-17	8.639377e-19	2.099450e-20	9.649093e-18	1.794792e-14	1.802270e-15	3.829961e-17	2.919858e-19	6.823574e-18	1.540739e-15	5.668494e-15	3.549278e-17	4.134885e-19	4.018526e-19	2.331170e-17	2.527030e-17	2.518507e-14	1.955588e-16	8.471117e-21	1.541672e-19	2.553786e-19	1.696399e-16	2.900818e-14
1.092905e+05	1.988703e-14	1.250608e-17	1.043512e-17	8.234665e-19	2.391954e-20	9.596004e-18	1.801279e-14	1.815878e-15	4.225384e-17	4.237252e-19	6.865012e-18	1.556903e-15	5.599348e-15	3.570507e-17	5.016777e-19	3.888383e-19	2.600280e-17	2.562766e-17	2.516437e-14	1.937286e-16	9.839579e-21	2.271637e-19	3.136928e-19	1.687696e-16	2.888952e-14
1.093184e+05	1.987005e-14	1.246151e-17	1.041441e-17	8.084900e-19	2.496446e-20	9.577028e-18	1.804216e-14	1.820379e-15	4.395355e-17	4.883716e-19	6.870091e-18	1.562535e-15	5.572817e-15	3.576466e-17	5.552726e-19	3.840065e-19	2.716426e-17	2.575076e-17	2.516926e-14	1.929580e-16	1.034656e-20	2.633687e-19	3.488607e-19	1.683731e-16	2.884289e-14
1.093415e+05	1.985689e-14	1.244231e-17	1.043403e-17	7.975482e-19	2.587149e-20	9.574814e-18	1.806665e-14	1.823175e-15	4.534641e-17	5.461832e-19	6.898500e-18	1.566397e-15	5.554090e-15	3.581774e-17	6.251539e-19	3.806332e-19	2.812311e-17	2.585504e-17	2.517850e-14	1.926487e-16	1.078846e-20	2.959696e-19	3.942958e-19	1.683272e-16	2.880504e-14
1.094111e+05	1.981821e-14	1.235869e-17	1.039067e-17	7.765281e-19	2.909667e-20	9.547202e-18	1.814641e-14	1.832147e-15	4.975835e-17	7.406086e-19	6.915248e-18	1.578413e-15	5.493056e-15	3.571961e-17	7.859305e-19	3.758368e-19	3.117486e-17	2.597675e-17	2.523239e-14	1.926728e-16	1.235215e-20	4.069907e-19	5.013251e-19	1.689964e-16	2.869127e-14
1.094436e+05	1.980335e-14	1.233503e-17	1.035963e-17	7.750791e-19	3.127541e-20	9.545710e-18	1.818549e-14	1.834539e-15	5.191659e-17	8.379019e-19	6.915320e-18	1.582438e-15	5.467549e-15	3.563971e-17	8.705765e-19	3.775284e-19	3.267696e-17	2.600578e-17	2.527335e-14	2.654490e-16	1.338476e-20	4.633749e-19	5.581443e-19	2.332303e-16	2.864554e-14
1.095363e+05	1.976092e-14	1.227005e-17	1.030858e-17	8.145190e-19	4.073580e-20	9.542062e-18	1.830181e-14	1.841238e-15	5.821297e-17	1.116303e-18	6.938842e-18	1.593685e-15	5.396423e-15	3.529951e-17	1.122268e-18	4.037604e-19	3.710621e-17	2.599578e-17	2.540649e-14	2.026333e-16	1.782510e-20	6.281191e-19	7.295654e-19	1.788727e-16	2.848470e-14
1.095688e+05	1.974746e-14	1.224870e-17	1.027966e-17	8.478008e-19	4.564122e-20	9.541380e-18	1.834482e-14	1.842340e-15	6.054398e-17	1.208977e-18	6.939031e-18	1.596499e-15	5.374469e-15	3.513487e-17	1.205206e-18	4.227586e-19	3.875684e-17	2.595476e-17	2.546436e-14	2.079922e-16	2.012172e-20	6.842338e-19	7.871348e-19	1.838892e-16	2.842980e-14
1.096661e+05	1.971167e-14	1.221509e-17	1.019402e-17	1.036617e-18	6.618753e-20	9.561750e-18	1.847935e-14	1.844234e-15	6.773442e-17	1.443872e-18	6.938337e-18	1.603560e-15	5.309461e-15	3.460682e-17	1.409198e-18	5.258727e-19	4.389663e-17	2.579373e-17	2.565954e-14	2.323448e-16	2.981798e-20	8.309789e-19	9.327480e-19	2.063348e-16	2.825927e-14
1.096986e+05	1.970128e-14	1.221851e-17	1.016817e-17	1.134812e-18	7.496948e-20	9.579593e-18	1.852712e-14	1.843483e-15	7.027265e-17	1.503738e-18	6.939302e-18	1.604660e-15	5.293390e-15	3.439143e-17	1.458993e-18	5.788816e-19	4.572183e-17	2.570653e-17	2.573015e-14	2.442124e-16	3.400972e-20	8.700857e-19	9.698371e-19	2.171801e-16	2.819974e-14
1.097960e+05	1.967362e-14	1.220883e-17	1.009452e-17	1.556730e-18	1.053813e-19	9.616442e-18	1.866758e-14	1.841397e-15	7.791768e-17	1.600714e-18	6.943059e-18	1.607949e-15	5.234843e-15	3.385333e-17	1.531207e-18	8.069605e-19	5.127842e-17	2.551380e-17	2.595886e-14	2.822888e-16	4.877633e-20	9.406301e-19	1.030420e-18	2.520578e-16	2.801869e-14
1.098331e+05	1.966589e-14	1.221063e-17	1.005958e-17	1.775565e-18	1.184572e-19	9.634402e-18	1.872072e-14	1.840414e-15	8.083972e-17	1.606276e-18	6.939063e-18	1.608977e-15	5.216001e-15	3.361455e-17	1.531518e-18	9.258536e-19	5.342492e-17	2.541043e-17	2.605117e-14	2.965254e-16	5.523451e-20	9.492543e-19	1.035261e-18	2.651583e-16	2.794936e-14
1.099304e+05	1.964603e-14	1.234716e-17	9.972129e-18	2.518557e-18	1.518282e-19	9.785032e-18	1.886704e-14	1.835479e-15	8.874291e-17	1.544206e-18	6.929691e-18	1.609460e-15	5.168446e-15	3.307899e-17	1.467923e-18	1.333132e-18	5.927341e-17	2.519693e-17	2.630460e-14	3.374845e-16	7.212951e-20	9.257004e-19	1.003547e-18	3.028955e-16	2.777557e-14
1.099675e+05	1.964040e-14	1.223780e-17	9.954042e-18	2.874741e-18	1.640029e-19	9.714201e-18	1.892196e-14	1.832692e-15	9.174529e-17	1.482263e-18	6.936058e-18	1.608789e-15	5.150897e-15	3.284801e-17	1.425134e-18	1.530106e-18	6.151808e-17	2.509103e-17	2.640448e-14	3.565904e-16	7.845015e-20	8.932310e-19	9.783288e-19	3.204713e-16	2.770856e-14
1.100696e+05	1.962943e-14	1.228694e-17	9.877326e-18	4.055600e-18	1.928831e-19	9.795919e-18	1.907660e-14	1.825539e-15	9.994585e-17	1.282932e-18	6.933088e-18	1.607226e-15	5.106141e-15	3.239928e-17	1.275434e-18	2.190608e-18	6.771310e-17	2.493203e-17	2.669120e-14	3.912870e-16	9.396113e-20	7.838919e-19	8.851664e-19	3.528905e-16	2.754595e-14
1.101067e+05	1.962520e-14	1.228101e-17	9.860499e-18	4.558490e-18	2.014411e-19	9.806367e-18	1.913125e-14	1.822385e-15	1.027860e-16	1.195979e-18	6.939185e-18	1.606112e-15	5.088043e-15	3.220815e-17	1.219862e-18	2.475013e-18	6.989021e-17	2.484922e-17	2.679942e-14	3.993223e-16	9.875957e-20	7.343122e-19	8.498301e-19	3.605771e-16	2.749145e-14
1.102087e+05	1.962131e-14	1.234312e-17	9.796994e-18	6.160422e-18	2.225438e-19	9.896942e-18	1.928560e-14	1.812193e-15	1.107835e-16	9.875318e-19	6.942326e-18	1.601549e-15	5.049710e-15	3.168842e-17	1.108811e-18	3.391175e-18	7.605689e-17	2.461661e-17	2.710196e-14	4.267576e-16	1.109749e-19	6.141635e-19	7.802869e-19	3.865900e-16	2.735293e-14
1.102458e+05	1.962067e-14	1.235879e-17	9.777934e-18	6.815390e-18	2.302245e-19	9.924098e-18	1.934057e-14	1.809237e-15	1.134522e-16	9.300024e-19	6.945791e-18	1.600497e-15	5.036071e-15	3.163545e-17	1.093295e-18	3.769971e-18	7.815287e-17	2.463467e-17	2.721186e-14	4.290986e-16	1.154925e-19	5.809933e-19	7.720847e-19	3.891455e-16	2.730740e-14
1.103524e+05	1.962181e-14	1.241720e-17	9.754234e-18	8.866390e-18	2.610249e-19	1.001219e-17	1.949885e-14	1.798587e-15	1.208963e-16	8.833030e-19	6.976527e-18	1.595409e-15	4.999433e-15	3.122763e-17	1.176892e-18	4.971201e-18	8.406634e-17	2.447977e-17	2.753875e-14	4.368548e-16	1.331338e-19	5.587412e-19	8.392605e-19	3.974011e-16	2.718908e-14
1.105008e+05	1.963100e-14	1.248354e-17	9.688374e-18	1.207628e-17	3.629632e-19	1.012102e-17	1.971257e-14	1.782433e-15	1.300580e-16	1.278480e-18	6.992573e-18	1.586764e-15	4.949887e-15	3.060092e-17	1.721889e-18	6.892361e-18	9.155561e-17	2.419820e-17	2.799047e-14	4.363197e-16	1.891973e-19	8.219769e-19	1.243573e-18	3.984947e-16	2.704226e-14
1.106538e+05	1.964874e-14	1.256154e-17	9.662889e-18	1.562939e-17	6.184277e-19	1.023908e-17	1.992501e-14	1.764471e-15	1.378254e-16	2.487125e-18	7.036183e-18	1.576254e-15	4.904777e-15	3.001050e-17	2.954627e-18	9.074963e-18	9.817792e-17	2.393018e-17	2.843402e-14	4.354031e-16	3.291877e-19	1.624179e-18	2.159867e-18	3.991567e-16	2.689405e-14
1.108068e+05	1.967321e-14	1.262001e-17	9.647097e-18	1.922429e-17	1.115335e-18	1.033934e-17	2.013053e-14	1.745367e-15	1.437420e-16	4.663379e-18	7.083796e-18	1.564311e-15	4.863522e-15	2.924379e-17	4.900268e-18	1.134401e-17	1.035301e-16	2.350069e-17	2.884387e-14	4.790762e-16	6.054486e-19	3.089866e-18	3.622618e-18	4.407176e-16	2.673602e-14
1.109645e+05	1.970471e-14	1.270719e-17	9.654857e-18	2.279688e-17	1.937413e-18	1.046289e-17	2.032935e-14	1.727863e-15	1.480827e-16	7.895422e-18	7.147720e-18	1.553563e-15	4.822746e-15	2.877433e-17	7.565314e-18	1.366424e-17	1.077985e-16	2.329667e-17	2.921146e-14	4.700148e-16	1.071809e-18	5.304792e-18	5.653278e-18	4.338067e-16	2.655153e-14
1.111268e+05	1.974285e-14	1.275813e-17	9.626193e-18	2.625321e-17	3.087626e-18	1.055627e-17	2.051931e-14	1.708070e-15	1.509212e-16	1.199913e-17	7.183570e-18	1.540521e-15	4.782434e-15	2.769030e-17	1.063711e-17	1.597606e-17	1.109977e-16	2.258028e-17	2.982973e-14	7.223333e-16	1.739620e-18	8.170635e-18	8.030967e-18	6.687753e-16	2.665398e-14
1.112937e+05	1.978783e-14	1.279313e-17	9.641923e-18	2.962834e-17	4.479701e-18	1.063590e-17	2.070266e-14	1.688533e-15	1.528432e-16	1.659121e-17	7.251444e-18	1.527472e-15	4.744335e-15	2.723942e-17	1.377179e-17	1.829607e-17	1.135271e-16	2.236596e-17	2.980253e-14	6.137550e-16	2.568813e-18	1.144364e-17	1.050058e-17	5.699385e-16	2.609002e-14
1.114607e+05	1.983686e-14	1.284068e-17	9.669512e-18	3.299560e-17	5.916307e-18	1.072399e-17	2.087145e-14	1.668730e-15	1.543977e-16	2.102391e-17	7.325965e-18	1.513833e-15	4.710967e-15	2.710719e-17	1.653327e-17	2.065849e-17	1.157484e-16	2.240096e-17	3.001091e-14	7.216660e-16	3.449218e-18	1.467625e-17	1.272238e-17	6.719913e-16	2.583162e-14
1.116369e+05	1.989131e-14	1.285498e-17	9.719944e-18	3.674382e-17	7.271165e-18	1.078495e-17	2.103416e-14	1.648278e-15	1.563931e-16	2.496616e-17	7.418660e-18	1.499497e-15	4.674309e-15	2.767822e-17	1.866676e-17	2.332300e-17	1.183235e-16	2.301847e-17	3.017737e-14	8.511025e-16	4.309230e-18	1.763603e-17	1.449449e-17	7.946530e-16	2.555742e-14
1.118131e+05	1.994933e-14	1.288356e-17	9.828445e-18	4.073814e-17	8.286518e-18	1.085582e-17	2.117997e-14	1.628109e-15	1.588819e-16	2.774342e-17	7.554075e-18	1.485092e-15	4.640425e-15	2.901089e-17	1.976305e-17	2.619474e-17	1.212441e-16	2.427043e-17	3.030486e-14	9.739491e-16	4.987282e-18	1.981641e-17	1.547566e-17	9.116227e-16	2.530179e-14
1.119939e+05	2.001093e-14	1.292629e-17	9.969007e-18	4.532234e-17	8.935960e-18	1.093796e-17	2.131343e-14	1.609124e-15	1.625609e-16	2.934876e-17	7.714417e-18	1.471561e-15	4.610297e-15	3.118190e-17	2.223492e-17	2.950926e-17	1.250835e-16	2.623599e-17	3.040880e-14	1.085117e-15	5.458823e-18	2.118777e-17	1.755263e-17	1.018095e-15	2.507639e-14
