E, cm-1	Sigma_00, cm2	Sigma_01, cm2	Sigma_02, cm2	Sigma_03, cm2	Sigma_04, cm2	Sigma_10, cm2	Sigma_11, cm2	Sigma_12, cm2	Sigma_13, cm2	Sigma_14, cm2	Sigma_20, cm2	Sigma_21, cm2	Sigma_22, cm2	Sigma_23, cm2	Sigma_24, cm2	Sigma_30, cm2	Sigma_31, cm2	Sigma_32, cm2	Sigma_33, cm2	Sigma_34, cm2	Sigma_40, cm2	Sigma_41, cm2	Sigma_42, cm2	Sigma_43, cm2	Sigma_44, cm2	
1.054186e+05	2.394273e-14	2.130396e-17	0.000000e+00	0.000000e+00	0.000000e+00	2.639988e-18	3.202194e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.054268e+05	2.396897e-14	2.536234e-17	0.000000e+00	0.000000e+00	0.000000e+00	3.272665e-18	3.125458e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.054512e+05	2.376515e-14	3.739638e-17	0.000000e+00	0.000000e+00	0.000000e+00	5.379920e-18	2.943406e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.054597e+05	2.379360e-14	4.282346e-17	0.000000e+00	0.000000e+00	0.000000e+00	6.374784e-18	2.988334e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.054846e+05	2.360150e-14	6.388865e-17	0.000000e+00	0.000000e+00	0.000000e+00	1.043622e-17	3.197169e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.054932e+05	2.348897e-14	7.316645e-17	0.000000e+00	0.000000e+00	0.000000e+00	1.230925e-17	3.222823e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.055188e+05	2.345199e-14	1.091982e-16	0.000000e+00	0.000000e+00	0.000000e+00	1.991717e-17	3.112240e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.055276e+05	2.334376e-14	1.246627e-16	0.000000e+00	0.000000e+00	0.000000e+00	2.333305e-17	3.036550e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.055537e+05	2.331641e-14	1.748653e-16	0.000000e+00	0.000000e+00	0.000000e+00	3.514890e-17	2.824992e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.055627e+05	2.321345e-14	1.931654e-16	0.000000e+00	0.000000e+00	0.000000e+00	3.972868e-17	2.775264e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.055895e+05	2.305945e-14	2.467069e-16	0.000000e+00	0.000000e+00	0.000000e+00	5.407640e-17	2.722874e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.055987e+05	2.310040e-14	2.620654e-16	0.000000e+00	0.000000e+00	0.000000e+00	5.863790e-17	2.734394e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.056261e+05	2.310954e-14	2.625220e-16	0.000000e+00	0.000000e+00	0.000000e+00	6.220885e-17	2.828887e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.056355e+05	2.302608e-14	2.490138e-16	0.000000e+00	0.000000e+00	0.000000e+00	6.011752e-17	2.873781e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.056635e+05	2.289985e-14	3.246138e-16	0.000000e+00	0.000000e+00	0.000000e+00	8.256065e-17	2.998681e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.056732e+05	2.293983e-14	3.529777e-16	0.000000e+00	0.000000e+00	0.000000e+00	9.131172e-17	3.024667e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.057019e+05	2.296036e-14	4.010789e-16	0.000000e+00	0.000000e+00	0.000000e+00	1.088161e-16	3.118906e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.057118e+05	2.288874e-14	3.929704e-16	0.000000e+00	0.000000e+00	0.000000e+00	1.082885e-16	3.108767e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.057411e+05	2.279333e-14	4.368274e-16	0.000000e+00	0.000000e+00	0.000000e+00	1.257606e-16	3.206427e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.057512e+05	2.285023e-14	4.622390e-16	0.000000e+00	0.000000e+00	0.000000e+00	1.349989e-16	3.225322e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.057812e+05	2.278990e-14	4.718742e-16	0.000000e+00	0.000000e+00	0.000000e+00	1.434993e-16	3.107681e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.057916e+05	2.286095e-14	4.998808e-16	0.000000e+00	0.000000e+00	0.000000e+00	1.540478e-16	3.022876e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.058220e+05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.058223e+05	2.278331e-14	5.299399e-16	8.235192e+07	0.000000e+00	0.000000e+00	1.695519e-16	3.052696e-14	2.360111e-14	0.000000e+00	0.000000e+00	2.547088e-18	9.493782e-18	7.037575e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.058329e+05	2.287708e-14	4.110995e-16	8.315768e-15	0.000000e+00	0.000000e+00	1.331621e-16	3.012516e-14	1.343997e-14	0.000000e+00	0.000000e+00	4.962952e-17	2.476295e-16	3.849299e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.058641e+05	2.278243e-14	4.111507e-16	3.601641e-15	0.000000e+00	0.000000e+00	1.378752e-16	2.870717e-14	8.396931e-15	0.000000e+00	0.000000e+00	8.198337e-17	5.699816e-16	4.153891e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.058643e+05	2.278123e-14	4.111185e-16	3.587606e-15	0.000000e+00	0.000000e+00	1.378996e-16	2.870188e-14	8.373703e-15	0.000000e+00	0.000000e+00	8.211542e-17	5.714017e-16	4.178307e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.058751e+05	2.285167e-14	3.982614e-16	3.064862e-15	0.000000e+00	0.000000e+00	1.351327e-16	2.834652e-14	7.379808e-15	0.000000e+00	0.000000e+00	8.763988e-17	6.219331e-16	4.545002e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.059070e+05	2.281858e-14	4.105314e-16	2.265254e-15	0.000000e+00	0.000000e+00	1.438786e-16	2.741441e-14	5.907510e-15	0.000000e+00	0.000000e+00	1.019532e-16	7.586449e-16	4.957363e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.059073e+05	2.281757e-14	4.101709e-16	2.262695e-15	0.000000e+00	0.000000e+00	1.437866e-16	2.740210e-14	5.935561e-15	0.000000e+00	0.000000e+00	1.021163e-16	7.641479e-16	4.954630e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.059184e+05	2.289280e-14	4.115457e-16	2.094582e-15	0.000000e+00	0.000000e+00	1.458295e-16	2.696915e-14	5.354788e-15	0.000000e+00	0.000000e+00	1.062098e-16	7.662709e-16	4.737001e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.059510e+05	2.299060e-14	4.219081e-16	1.776844e-15	0.000000e+00	0.000000e+00	1.541038e-16	2.600371e-14	4.537744e-15	0.000000e+00	0.000000e+00	1.185967e-16	8.292162e-16	4.508752e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.059513e+05	2.298952e-14	4.219482e-16	1.775098e-15	0.000000e+00	0.000000e+00	1.541529e-16	2.599576e-14	4.534520e-15	0.000000e+00	0.000000e+00	1.186935e-16	8.299335e-16	4.503016e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.059626e+05	2.294100e-14	4.250516e-16	1.697649e-15	0.000000e+00	0.000000e+00	1.568622e-16	2.570646e-14	4.239988e-15	0.000000e+00	0.000000e+00	1.227663e-16	8.308437e-16	4.566506e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.059961e+05	2.293020e-14	4.348976e-16	1.531487e-15	0.000000e+00	0.000000e+00	1.651319e-16	2.489949e-14	3.699591e-15	0.000000e+00	0.000000e+00	1.347542e-16	8.573120e-16	4.649887e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.059963e+05	2.292921e-14	4.349698e-16	1.530481e-15	0.000000e+00	0.000000e+00	1.651941e-16	2.489372e-14	3.696365e-15	0.000000e+00	0.000000e+00	1.348455e-16	8.575273e-16	4.649908e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.060079e+05	2.300900e-14	4.381888e-16	1.487778e-15	0.000000e+00	0.000000e+00	1.680038e-16	2.464387e-14	3.552314e-15	0.000000e+00	0.000000e+00	1.390063e-16	8.656651e-16	4.696035e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.060421e+05	2.312744e-14	4.466629e-16	1.390098e-15	0.000000e+00	0.000000e+00	1.759060e-16	2.401200e-14	3.207693e-15	0.000000e+00	0.000000e+00	1.511718e-16	8.857631e-16	4.803284e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.060424e+05	2.312653e-14	4.467178e-16	1.389490e-15	0.000000e+00	0.000000e+00	1.759625e-16	2.400779e-14	3.205457e-15	0.000000e+00	0.000000e+00	1.512652e-16	8.859042e-16	4.803788e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.060543e+05	2.308472e-14	4.491219e-16	1.363515e-15	0.000000e+00	0.000000e+00	1.784992e-16	2.382629e-14	3.108639e-15	0.000000e+00	0.000000e+00	1.555337e-16	8.922009e-16	4.820377e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.060893e+05	2.309145e-14	4.553173e-16	1.303112e-15	0.000000e+00	0.000000e+00	1.855969e-16	2.339498e-14	2.870609e-15	0.000000e+00	0.000000e+00	1.681489e-16	9.087193e-16	4.832745e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.060895e+05	2.309062e-14	4.553618e-16	1.302725e-15	0.000000e+00	0.000000e+00	1.856498e-16	2.339228e-14	2.869015e-15	0.000000e+00	0.000000e+00	1.682451e-16	9.088343e-16	4.832662e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.061017e+05	2.317541e-14	4.573664e-16	1.285902e-15	0.000000e+00	0.000000e+00	1.880491e-16	2.327897e-14	2.799635e-15	0.000000e+00	0.000000e+00	1.726123e-16	9.140256e-16	4.824746e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.061375e+05	2.331063e-14	4.624532e-16	1.245182e-15	0.000000e+00	0.000000e+00	1.947414e-16	2.305020e-14	2.625781e-15	0.000000e+00	0.000000e+00	1.853603e-16	9.282215e-16	4.783047e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.061378e+05	2.330983e-14	4.624843e-16	1.244928e-15	0.000000e+00	0.000000e+00	1.947890e-16	2.304902e-14	2.624596e-15	0.000000e+00	0.000000e+00	1.854589e-16	9.283217e-16	4.782674e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.061502e+05	2.327416e-14	4.637659e-16	1.234282e-15	0.000000e+00	0.000000e+00	1.968965e-16	2.300230e-14	2.572426e-15	0.000000e+00	0.000000e+00	1.900075e-16	9.327387e-16	4.764790e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.061869e+05	2.341410e-14	4.667496e-16	1.210195e-15	0.000000e+00	0.000000e+00	2.027011e-16	2.294503e-14	2.437580e-15	0.000000e+00	0.000000e+00	2.035987e-16	9.442916e-16	4.713050e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.061872e+05	2.341340e-14	4.667717e-16	1.210030e-15	0.000000e+00	0.000000e+00	2.027448e-16	2.294502e-14	2.436653e-15	0.000000e+00	0.000000e+00	2.037004e-16	9.443752e-16	4.712682e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.061999e+05	2.350061e-14	4.677862e-16	1.202595e-15	0.000000e+00	0.000000e+00	2.047307e-16	2.295177e-14	2.395810e-15	0.000000e+00	0.000000e+00	2.082897e-16	9.481246e-16	4.696342e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.062374e+05	2.352879e-14	4.698792e-16	1.185920e-15	0.000000e+00	0.000000e+00	2.101110e-16	2.305234e-14	2.288521e-15	0.000000e+00	0.000000e+00	2.219680e-16	9.579157e-16	4.656021e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.062377e+05	2.352810e-14	4.698890e-16	1.185830e-15	0.000000e+00	0.000000e+00	2.101489e-16	2.305352e-14	2.287767e-15	0.000000e+00	0.000000e+00	2.220754e-16	9.579832e-16	4.655762e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.062507e+05	2.349704e-14	4.703252e-16	1.182008e-15	0.000000e+00	0.000000e+00	2.118623e-16	2.311137e-14	2.254471e-15	0.000000e+00	0.000000e+00	2.269699e-16	9.610299e-16	4.644856e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.062891e+05	2.364780e-14	4.718610e-16	1.170540e-15	0.000000e+00	0.000000e+00	2.169352e-16	2.331832e-14	2.168042e-15	0.000000e+00	0.000000e+00	2.407470e-16	9.698988e-16	4.623240e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.062894e+05	2.364724e-14	4.718719e-16	1.170455e-15	0.000000e+00	0.000000e+00	2.169730e-16	2.332016e-14	2.167439e-15	0.000000e+00	0.000000e+00	2.408493e-16	9.699646e-16	4.623130e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.063027e+05	2.373516e-14	4.723142e-16	1.166852e-15	0.000000e+00	0.000000e+00	2.186665e-16	2.341000e-14	2.140671e-15	0.000000e+00	0.000000e+00	2.455201e-16	9.729044e-16	4.618818e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.063420e+05	2.376956e-14	4.733672e-16	1.158385e-15	0.000000e+00	0.000000e+00	2.234490e-16	2.372421e-14	2.069986e-15	0.000000e+00	0.000000e+00	2.591920e-16	9.811960e-16	4.611998e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.063423e+05	2.376900e-14	4.733756e-16	1.158323e-15	0.000000e+00	0.000000e+00	2.234852e-16	2.372677e-14	2.069492e-15	0.000000e+00	0.000000e+00	2.592940e-16	9.812588e-16	4.611974e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.063559e+05	2.385689e-14	4.737640e-16	1.155498e-15	0.000000e+00	0.000000e+00	2.251291e-16	2.384480e-14	2.047629e-15	0.000000e+00	0.000000e+00	2.638990e-16	9.841251e-16	4.611267e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.063961e+05	2.400971e-14	4.746784e-16	1.147468e-15	0.000000e+00	0.000000e+00	2.297725e-16	2.421451e-14	1.989624e-15	0.000000e+00	0.000000e+00	2.770244e-16	9.923160e-16	4.613018e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.063964e+05	2.400917e-14	4.746832e-16	1.147411e-15	0.000000e+00	0.000000e+00	2.298064e-16	2.421748e-14	1.989213e-15	0.000000e+00	0.000000e+00	2.771229e-16	9.923762e-16	4.613049e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.064104e+05	2.409450e-14	4.748759e-16	1.144947e-15	0.000000e+00	0.000000e+00	2.313304e-16	2.435504e-14	1.970890e-15	0.000000e+00	0.000000e+00	2.815994e-16	9.950758e-16	4.614680e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.064515e+05	2.413525e-14	4.754015e-16	1.138454e-15	0.000000e+00	0.000000e+00	2.357058e-16	2.477528e-14	1.921470e-15	0.000000e+00	0.000000e+00	2.945064e-16	1.002543e-15	4.621093e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.064518e+05	2.413475e-14	4.754059e-16	1.138408e-15	0.000000e+00	0.000000e+00	2.357388e-16	2.477853e-14	1.921114e-15	0.000000e+00	0.000000e+00	2.946031e-16	1.002596e-15	4.621147e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.064661e+05	2.422150e-14	4.755957e-16	1.136342e-15	0.000000e+00	0.000000e+00	2.372332e-16	2.492709e-14	1.905197e-15	0.000000e+00	0.000000e+00	2.989874e-16	1.004954e-15	4.623607e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.065082e+05	2.437164e-14	4.758997e-16	1.130633e-15	0.000000e+00	0.000000e+00	2.414147e-16	2.536534e-14	1.861842e-15	0.000000e+00	0.000000e+00	3.115617e-16	1.011387e-15	4.630676e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
