E, cm-1	Sigma_00, cm2	Sigma_01, cm2	Sigma_02, cm2	Sigma_03, cm2	Sigma_04, cm2	Sigma_10, cm2	Sigma_11, cm2	Sigma_12, cm2	Sigma_13, cm2	Sigma_14, cm2	Sigma_20, cm2	Sigma_21, cm2	Sigma_22, cm2	Sigma_23, cm2	Sigma_24, cm2	Sigma_30, cm2	Sigma_31, cm2	Sigma_32, cm2	Sigma_33, cm2	Sigma_34, cm2	Sigma_40, cm2	Sigma_41, cm2	Sigma_42, cm2	Sigma_43, cm2	Sigma_44, cm2	
1.058223e+05	2.353641e-14	3.547396e-18	2.211221e-18	0.000000e+00	0.000000e+00	1.134973e-18	2.662298e-14	2.535627e-16	0.000000e+00	0.000000e+00	2.847830e-22	1.020684e-19	3.901238e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.058643e+05	2.354518e-14	4.265507e-18	3.971260e-21	0.000000e+00	0.000000e+00	1.430759e-18	2.763949e-14	4.202291e-17	0.000000e+00	0.000000e+00	9.089673e-23	2.867545e-18	4.045309e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.059073e+05	2.356662e-14	5.070429e-18	1.077259e-20	0.000000e+00	0.000000e+00	1.777454e-18	2.820493e-14	9.251917e-17	0.000000e+00	0.000000e+00	4.861712e-22	1.191098e-17	4.883759e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.059513e+05	2.360053e-14	5.973480e-18	1.635795e-20	0.000000e+00	0.000000e+00	2.182328e-18	2.805726e-14	1.401228e-16	0.000000e+00	0.000000e+00	1.093789e-21	2.564607e-17	4.497866e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.059963e+05	2.364239e-14	6.959550e-18	2.568670e-20	0.000000e+00	0.000000e+00	2.643118e-18	2.731495e-14	1.944768e-16	0.000000e+00	0.000000e+00	2.263169e-21	4.511707e-17	4.003914e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.060424e+05	2.369159e-14	8.027075e-18	3.897977e-20	0.000000e+00	0.000000e+00	3.161871e-18	2.626668e-14	2.548862e-16	0.000000e+00	0.000000e+00	4.243488e-21	7.044386e-17	3.569141e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.060895e+05	2.374438e-14	9.173984e-18	5.869078e-20	0.000000e+00	0.000000e+00	3.740208e-18	2.520259e-14	3.222699e-16	0.000000e+00	0.000000e+00	7.579831e-21	1.020873e-16	3.208355e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.061378e+05	2.379796e-14	1.038478e-17	8.663988e-20	0.000000e+00	0.000000e+00	4.373858e-18	2.433207e-14	3.899273e-16	0.000000e+00	0.000000e+00	1.290688e-20	1.379176e-16	2.910704e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.061872e+05	2.385167e-14	1.165750e-17	1.107087e-19	0.000000e+00	0.000000e+00	5.063497e-18	2.377132e-14	4.521784e-16	0.000000e+00	0.000000e+00	1.863707e-20	1.752511e-16	2.663719e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.062377e+05	2.390210e-14	1.294457e-17	1.489095e-19	0.000000e+00	0.000000e+00	5.789211e-18	2.354229e-14	5.116213e-16	0.000000e+00	0.000000e+00	2.788690e-20	2.142371e-16	2.457150e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.062894e+05	2.394693e-14	1.425308e-17	2.001425e-19	0.000000e+00	0.000000e+00	6.553757e-18	2.361329e-14	5.688049e-16	0.000000e+00	0.000000e+00	4.118413e-20	2.545495e-16	2.280778e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.063423e+05	2.398347e-14	1.551825e-17	2.665272e-19	0.000000e+00	0.000000e+00	7.326316e-18	2.391519e-14	6.235838e-16	0.000000e+00	0.000000e+00	5.966288e-20	2.956750e-16	2.130086e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.063964e+05	2.401209e-14	1.672966e-17	3.441460e-19	0.000000e+00	0.000000e+00	8.099262e-18	2.436617e-14	6.772261e-16	0.000000e+00	0.000000e+00	8.311819e-20	3.378537e-16	1.999456e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.064518e+05	2.402920e-14	1.786148e-17	4.408385e-19	0.000000e+00	0.000000e+00	8.856946e-18	2.488783e-14	7.295766e-16	0.000000e+00	0.000000e+00	1.140825e-19	3.807534e-16	1.884882e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.065085e+05	2.403382e-14	1.884289e-17	5.583606e-19	0.000000e+00	0.000000e+00	9.559826e-18	2.540864e-14	7.799152e-16	0.000000e+00	0.000000e+00	1.539162e-19	4.237546e-16	1.783956e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.065665e+05	2.402635e-14	1.962990e-17	6.942638e-19	0.000000e+00	0.000000e+00	1.017925e-17	2.587538e-14	8.280344e-16	0.000000e+00	0.000000e+00	2.028260e-19	4.664981e-16	1.694027e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.066258e+05	2.400290e-14	2.022521e-17	8.494873e-19	0.000000e+00	0.000000e+00	1.070960e-17	2.624891e-14	8.746542e-16	0.000000e+00	0.000000e+00	2.618614e-19	5.091794e-16	1.613618e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.066866e+05	2.396706e-14	2.058260e-17	1.025304e-18	0.000000e+00	0.000000e+00	1.111927e-17	2.650522e-14	9.199010e-16	0.000000e+00	0.000000e+00	3.322027e-19	5.517160e-16	1.541609e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.067487e+05	2.391454e-14	2.073907e-17	1.219440e-18	0.000000e+00	0.000000e+00	1.142085e-17	2.663451e-14	9.646980e-16	0.000000e+00	0.000000e+00	4.138679e-19	5.945432e-16	1.476601e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.068123e+05	2.384865e-14	2.078448e-17	1.424629e-18	1.241674e-21	0.000000e+00	1.165843e-17	2.663171e-14	1.010202e-15	2.773480e-21	0.000000e+00	5.049297e-19	6.383173e-16	1.417228e-14	6.220635e-19	0.000000e+00	5.043365e-24	2.008339e-23	7.128832e-21	4.780260e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.068774e+05	2.376657e-14	2.077789e-17	1.632092e-18	6.771273e-23	0.000000e+00	1.186240e-17	2.650940e-14	1.055997e-15	5.269945e-21	0.000000e+00	6.024442e-19	6.827531e-16	1.363640e-14	2.606725e-20	0.000000e+00	1.810101e-24	2.467559e-22	1.887799e-21	4.201876e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.069440e+05	2.367291e-14	2.083306e-17	1.834572e-18	6.481445e-22	0.000000e+00	1.209738e-17	2.627425e-14	1.103527e-15	1.125392e-20	0.000000e+00	7.035299e-19	7.287733e-16	1.313808e-14	1.524829e-19	0.000000e+00	3.168542e-23	9.474438e-22	1.943842e-20	4.003792e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.070122e+05	2.356304e-14	2.104474e-17	2.031979e-18	1.858879e-21	0.000000e+00	1.242116e-17	2.594350e-14	1.152672e-15	1.103134e-20	0.000000e+00	8.077483e-19	7.763254e-16	1.268406e-14	2.570353e-19	0.000000e+00	1.311185e-22	1.318325e-21	4.560883e-20	3.932155e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.070819e+05	2.344212e-14	2.140226e-17	2.225608e-18	3.565351e-21	0.000000e+00	1.283182e-17	2.553899e-14	1.203680e-15	1.766472e-20	0.000000e+00	9.152418e-19	8.255997e-16	1.226729e-14	4.634087e-19	0.000000e+00	3.269196e-22	2.701574e-21	1.033274e-19	3.852267e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.071533e+05	2.330813e-14	2.192262e-17	2.412907e-18	6.285467e-21	3.134657e-22	1.334363e-17	2.507338e-14	1.254686e-15	2.893600e-20	6.090826e-20	1.024603e-18	8.753235e-16	1.188231e-14	7.547001e-19	1.542920e-20	7.062922e-22	5.342000e-21	1.997130e-19	3.523510e-14	4.753673e-20	3.153334e-24	1.006641e-21	3.655178e-22	4.255615e-21	4.364295e-14
1.072263e+05	2.316362e-14	2.259969e-17	2.591265e-18	9.046976e-21	5.214207e-23	1.395705e-17	2.456542e-14	1.307734e-15	4.709718e-20	7.904235e-22	1.134277e-18	9.269055e-16	1.152066e-14	1.204564e-18	7.460900e-21	1.199394e-21	1.011026e-20	3.648219e-19	3.625402e-14	6.100093e-20	1.699486e-24	4.171554e-23	5.555373e-22	1.499710e-20	3.972791e-14
1.073010e+05	2.301007e-14	2.333316e-17	2.751909e-18	1.235442e-20	2.565644e-23	1.461314e-17	2.402984e-14	1.361167e-15	7.193565e-20	2.570521e-22	1.239817e-18	9.791851e-16	1.118817e-14	1.732057e-18	3.856176e-21	1.881813e-21	1.749558e-20	5.855889e-19	3.866647e-14	4.934497e-20	1.401207e-24	2.241594e-23	4.674543e-22	1.769271e-20	3.792544e-14
1.073775e+05	2.284994e-14	2.409265e-17	2.912683e-18	1.746542e-20	2.310628e-23	1.529375e-17	2.348969e-14	1.416799e-15	1.340509e-19	2.709301e-22	1.348681e-18	1.033463e-15	1.087534e-14	3.647923e-18	1.037194e-18	2.997321e-21	3.624055e-20	1.352023e-18	3.561946e-14	2.278178e-19	1.759170e-24	3.249418e-23	1.705383e-19	1.010674e-19	3.671431e-14
1.074557e+05	2.268118e-14	2.478190e-17	3.059618e-18	2.537786e-20	2.001021e-23	1.593730e-17	2.294698e-14	1.471039e-15	1.745820e-19	1.653933e-21	1.454114e-18	1.087115e-15	1.058810e-14	3.301404e-18	6.987179e-21	4.833746e-21	5.170688e-20	1.323111e-18	3.209224e-14	6.167664e-19	1.944264e-24	2.498858e-22	1.428480e-21	3.146266e-19	3.580041e-14
1.075358e+05	2.250598e-14	2.537467e-17	3.223513e-18	3.565392e-20	1.712459e-23	1.652465e-17	2.242288e-14	1.528177e-15	2.508300e-19	1.608773e-22	1.570511e-18	1.143282e-15	1.031356e-14	4.430798e-18	2.979318e-21	7.448037e-21	8.046039e-20	1.899788e-18	3.102380e-14	1.223512e-18	2.015816e-24	2.907993e-23	7.198400e-22	6.894525e-19	3.505695e-14
1.076177e+05	2.233008e-14	2.581926e-17	3.395908e-18	4.949809e-20	1.454607e-23	1.701916e-17	2.192081e-14	1.586607e-15	3.956755e-19	1.111993e-21	1.694141e-18	1.200795e-15	1.005859e-14	5.612871e-18	1.317112e-21	1.123140e-20	1.362042e-19	2.552918e-18	3.208710e-14	2.402094e-18	2.004418e-24	2.324612e-22	3.638076e-22	1.458771e-18	3.442079e-14
1.077016e+05	2.214844e-14	2.604936e-17	3.573692e-18	6.862876e-20	1.834789e-23	1.737293e-17	2.145287e-14	1.648912e-15	5.522400e-19	2.173750e-22	1.823599e-18	1.261634e-15	9.819756e-15	7.061268e-18	1.363238e-21	1.677998e-20	2.024589e-19	3.383418e-18	3.396814e-14	4.516785e-18	2.888399e-24	5.131029e-23	4.205626e-22	2.908140e-18	3.386669e-14
1.077874e+05	2.196787e-14	2.612839e-17	3.746661e-18	9.533287e-20	1.475364e-23	1.762374e-17	2.102025e-14	1.713747e-15	7.116232e-19	2.946515e-22	1.953627e-18	1.324825e-15	9.597729e-15	8.963577e-18	1.189193e-21	2.494869e-20	2.761020e-19	4.498721e-18	3.563493e-14	8.362547e-18	2.605543e-24	7.714760e-23	4.027671e-22	5.643294e-18	3.337454e-14
1.078752e+05	2.178661e-14	2.599549e-17	3.919282e-18	1.290936e-19	5.735983e-23	1.772671e-17	2.063058e-14	1.783372e-15	9.305835e-19	1.799890e-21	2.086332e-18	1.392159e-15	9.384841e-15	1.118719e-17	4.516454e-20	3.595342e-20	3.800675e-19	5.853013e-18	3.657922e-14	1.608982e-17	1.120503e-23	5.156096e-22	1.657394e-20	1.128550e-17	3.293210e-14
1.079650e+05	2.160727e-14	2.569803e-17	4.097201e-18	1.719266e-19	7.113122e-23	1.770993e-17	2.028702e-14	1.859398e-15	1.251216e-18	3.335359e-22	2.224660e-18	1.464980e-15	9.180746e-15	1.364212e-17	7.419499e-21	5.070625e-20	5.354682e-19	7.410097e-18	3.669702e-14	2.788993e-17	1.519806e-23	1.034079e-22	2.919620e-21	2.020491e-17	3.252715e-14
1.080569e+05	2.142868e-14	2.529520e-17	4.286918e-18	2.505472e-19	3.080642e-23	1.761129e-17	1.998915e-14	1.940485e-15	1.637079e-18	1.087761e-22	2.372269e-18	1.542325e-15	8.991568e-15	2.328998e-17	1.327210e-21	7.791494e-20	7.312191e-19	1.308825e-17	3.610797e-14	3.062638e-17	7.133585e-24	3.617819e-23	5.553764e-22	2.280505e-17	3.215741e-14
1.081510e+05	2.125717e-14	2.478112e-17	4.494659e-18	2.882729e-19	4.834488e-23	1.742473e-17	1.973861e-14	2.030513e-15	2.035738e-18	4.876136e-22	2.532922e-18	1.627368e-15	8.811416e-15	1.960381e-17	1.380049e-21	9.416812e-20	9.457509e-19	1.136359e-17	3.501827e-14	2.637879e-17	1.204046e-23	1.727123e-22	6.099048e-22	2.011163e-17	3.181362e-14
1.082473e+05	2.108893e-14	2.416543e-17	4.721537e-18	3.596714e-19	3.555814e-23	1.715511e-17	1.953431e-14	2.128935e-15	2.434880e-18	1.659256e-22	2.707686e-18	1.719802e-15	8.642909e-15	2.334238e-17	1.526891e-21	1.230041e-19	1.172985e-18	1.392015e-17	3.363352e-14	4.640931e-17	9.463695e-24	6.220655e-23	7.086225e-22	3.611712e-17	3.149106e-14
1.083458e+05	2.092840e-14	2.352911e-17	4.977215e-18	4.368045e-19	1.871756e-20	1.685875e-17	1.937647e-14	2.239039e-15	2.871741e-18	4.623898e-21	2.902634e-18	1.822416e-15	8.480089e-15	2.756844e-17	3.142619e-19	1.559254e-19	1.430721e-18	1.687470e-17	3.214147e-14	2.491619e-16	5.294292e-21	1.825353e-21	1.524209e-19	1.974288e-16	3.118534e-14
1.084466e+05	2.077255e-14	2.282405e-17	5.250185e-18	5.194719e-19	1.446101e-22	1.650086e-17	1.926252e-14	2.360025e-15	3.384952e-18	2.673099e-22	3.111639e-18	1.934716e-15	8.328193e-15	3.240243e-17	4.233382e-21	1.930386e-19	1.739886e-18	2.031632e-17	3.067085e-14	7.957119e-17	4.326385e-23	1.106185e-22	2.136975e-21	6.406197e-17	3.089970e-14
1.085497e+05	2.062743e-14	2.216842e-17	5.571159e-18	6.006560e-19	2.215271e-22	1.616666e-17	1.918943e-14	2.498261e-15	3.970424e-18	4.619546e-22	3.353526e-18	2.062094e-15	8.180637e-15	3.790033e-17	5.365644e-21	2.317988e-19	2.101051e-18	2.429809e-17	2.932056e-14	8.763537e-17	6.980952e-23	1.996188e-22	2.809011e-21	7.156188e-17	3.062885e-14
1.086553e+05	2.049045e-14	2.146021e-17	5.937968e-18	6.700952e-19	4.278856e-22	1.578244e-17	1.915761e-14	2.650671e-15	4.587689e-18	1.046484e-21	3.628128e-18	2.202219e-15	8.043509e-15	4.415970e-17	9.837437e-21	2.679629e-19	2.494549e-18	2.890144e-17	2.814423e-14	9.939327e-17	1.415095e-22	4.705983e-22	5.324701e-21	8.220094e-17	3.037229e-14
1.087633e+05	2.036052e-14	2.080004e-17	6.360005e-18	7.221402e-19	7.673264e-22	1.542220e-17	1.916141e-14	2.823176e-15	5.152614e-18	1.686311e-21	3.942310e-18	2.360201e-15	7.907732e-15	5.122341e-17	1.480864e-20	2.986397e-19	2.873899e-18	3.417442e-17	2.718092e-14	1.199141e-16	2.654588e-22	7.868145e-22	8.264923e-21	1.003139e-16	3.012411e-14
1.088738e+05	2.024323e-14	2.016329e-17	6.843792e-18	7.531950e-19	1.424933e-21	1.506875e-17	1.919849e-14	3.014975e-15	5.620817e-18	1.234885e-20	4.301410e-18	2.535607e-15	7.782100e-15	5.915415e-17	2.336925e-20	3.215370e-19	3.210755e-18	4.017859e-17	2.642875e-14	1.483273e-16	5.141739e-22	5.962473e-21	1.341672e-20	1.253757e-16	2.989135e-14
1.089869e+05	2.013361e-14	1.953377e-17	7.397683e-18	7.574120e-19	2.552004e-21	1.471063e-17	1.926642e-14	3.225527e-15	5.965017e-18	5.247933e-21	4.712093e-18	2.728183e-15	7.660627e-15	6.820000e-17	3.625144e-20	3.332179e-19	3.484678e-18	4.710451e-17	2.588988e-14	1.766733e-16	9.579963e-22	2.615927e-21	2.136435e-20	1.507500e-16	2.966482e-14
1.091026e+05	2.003711e-14	1.894053e-17	7.980835e-18	7.300559e-19	4.198080e-21	1.437032e-17	1.936099e-14	3.453724e-15	6.176452e-18	9.335865e-21	5.149493e-18	2.937172e-15	7.545880e-15	7.850855e-17	5.288997e-20	3.304899e-19	3.685248e-18	5.508114e-17	2.554517e-14	2.007128e-16	1.635604e-21	4.794106e-21	3.193631e-20	1.727430e-16	2.944607e-14
1.092211e+05	1.994881e-14	1.836348e-17	8.617042e-18	6.831517e-19	6.768846e-21	1.403337e-17	1.947975e-14	3.699784e-15	6.250504e-18	1.521826e-20	5.629581e-18	3.162912e-15	7.433524e-15	9.038338e-17	6.991493e-20	3.177676e-19	3.804526e-18	6.435218e-17	2.537709e-14	2.003334e-16	2.731242e-21	8.035329e-21	4.318149e-20	1.737826e-16	2.923375e-14
1.093423e+05	1.987321e-14	1.784430e-17	9.269524e-18	6.426688e-19	1.070541e-20	1.373239e-17	1.961921e-14	3.956386e-15	6.173497e-18	2.379267e-20	6.129004e-18	3.399260e-15	7.328200e-15	1.039731e-16	9.086087e-20	3.067613e-19	3.829111e-18	7.505884e-17	2.536369e-14	1.977163e-16	4.465009e-21	1.289483e-20	5.731438e-20	1.727620e-16	2.903405e-14
1.094663e+05	1.980898e-14	1.734863e-17	9.960053e-18	6.635572e-19	1.664389e-20	1.344194e-17	1.977641e-14	4.227910e-15	5.918514e-18	3.569761e-20	6.662394e-18	3.650040e-15	7.226148e-15	1.198875e-16	1.274965e-19	3.246266e-19	3.736987e-18	8.768210e-17	2.547964e-14	2.021984e-16	7.162676e-21	1.982727e-20	8.202574e-20	1.778658e-16	2.884349e-14
1.095932e+05	1.975362e-14	1.689862e-17	1.063745e-17	8.291677e-19	2.552696e-20	1.317989e-17	1.994842e-14	4.503707e-15	5.489781e-18	6.571753e-20	7.195682e-18	3.906107e-15	7.128861e-15	1.376038e-16	1.702511e-19	4.152873e-19	3.525339e-18	1.018831e-16	2.570307e-14	2.212198e-16	1.131650e-20	3.735372e-20	1.115754e-19	1.958081e-16	2.865354e-14
1.097230e+05	1.971114e-14	1.645744e-17	1.133115e-17	1.254297e-18	3.844356e-20	1.291823e-17	2.013141e-14	4.781772e-15	4.934073e-18	7.238662e-20	7.748387e-18	4.165675e-15	7.034896e-15	1.573334e-16	2.337449e-19	6.424641e-19	3.219684e-18	1.178507e-16	2.601210e-14	2.620351e-16	1.752977e-20	4.205041e-20	1.558682e-19	2.332726e-16	2.846128e-14
1.098559e+05	1.967848e-14	1.604720e-17	1.200400e-17	2.068792e-18	5.704741e-20	1.267477e-17	2.032430e-14	5.062504e-15	4.390498e-18	9.624815e-20	8.294884e-18	4.429034e-15	6.944558e-15	1.785331e-16	3.111865e-19	1.082628e-18	2.908943e-18	1.352062e-16	2.638687e-14	3.177663e-16	2.671933e-20	5.707437e-20	2.109239e-19	2.844036e-16	2.827285e-14
1.099919e+05	1.965625e-14	1.572461e-17	1.653644e-17	3.398510e-18	8.454154e-20	1.249520e-17	2.052330e-14	5.345032e-15	4.037115e-18	1.241519e-19	1.154316e-17	4.695369e-15	6.859354e-15	2.635536e-16	1.453010e-17	1.815364e-18	2.713833e-18	2.016794e-16	2.680945e-14	3.778266e-16	4.061983e-20	7.506856e-20	1.000124e-17	3.398484e-16	2.808998e-14
1.101310e+05	1.964402e-14	1.539443e-17	1.330033e-17	5.318263e-18	1.210875e-19	1.230480e-17	2.072659e-14	5.611463e-15	4.059521e-18	1.505623e-19	9.375630e-18	4.948840e-15	6.776018e-15	2.229188e-16	5.194560e-19	2.897222e-18	2.766789e-18	1.722743e-16	2.726488e-14	4.229937e-16	5.961111e-20	9.273280e-20	3.627760e-19	3.822521e-16	2.792016e-14
1.102734e+05	1.964145e-14	1.511311e-17	1.390423e-17	7.869153e-18	1.733332e-19	1.214897e-17	2.093142e-14	5.878580e-15	4.644959e-18	1.769709e-19	9.894721e-18	5.204071e-15	6.694624e-15	2.451298e-16	6.782043e-19	4.368408e-18	3.207681e-18	1.912206e-16	2.773848e-14	4.509221e-16	8.733474e-20	1.109229e-19	4.801854e-19	4.092714e-16	2.776148e-14
1.104191e+05	1.964777e-14	1.487399e-17	1.445780e-17	1.101015e-17	2.457201e-19	1.202316e-17	2.113648e-14	6.139505e-15	5.901883e-18	2.013930e-19	1.038356e-17	5.454895e-15	6.618449e-15	2.665237e-16	8.553335e-19	6.223569e-18	4.127105e-18	2.097673e-16	2.821976e-14	4.579182e-16	1.265823e-19	1.283469e-19	6.135125e-19	4.173246e-16	2.760762e-14
1.105682e+05	1.966282e-14	1.467118e-17	1.498159e-17	1.469417e-17	3.447743e-19	1.192323e-17	2.133931e-14	6.383433e-15	7.878884e-18	2.205135e-19	1.085585e-17	5.691560e-15	6.542786e-15	2.867990e-16	1.086344e-18	8.451398e-18	5.575956e-18	2.276435e-16	2.869843e-14	4.570929e-16	1.814150e-19	1.427725e-19	7.888593e-19	4.181761e-16	2.745718e-14
1.107208e+05	1.968618e-14	1.449876e-17	1.544719e-17	1.881831e-17	4.753344e-19	1.184492e-17	2.153867e-14	6.628937e-15	1.061428e-17	2.317034e-19	1.129006e-17	5.930473e-15	6.472965e-15	3.057807e-16	1.364346e-18	1.100539e-17	7.598261e-18	2.446743e-16	2.916652e-14	4.601286e-16	2.552404e-19	1.522935e-19	1.002370e-18	4.224782e-16	2.730511e-14
1.108769e+05	1.971742e-14	1.437924e-17	1.590343e-17	2.333968e-17	6.468048e-19	1.180719e-17	2.173270e-14	6.853830e-15	1.410514e-17	2.311486e-19	1.172094e-17	6.151690e-15	6.402315e-15	3.239531e-16	1.692740e-18	1.387018e-17	1.020831e-17	2.612146e-16	2.961698e-14	4.891090e-16	3.541320e-19	1.541248e-19	1.257508e-18	4.506202e-16	2.714436e-14
1.110367e+05	1.975503e-14	1.421737e-17	1.631246e-17	2.831138e-17	8.670089e-19	1.173216e-17	2.191983e-14	7.076757e-15	1.834718e-17	2.157964e-19	1.212005e-17	6.371777e-15	6.336763e-15	3.648828e-16	2.078834e-18	1.708620e-17	1.341822e-17	2.963826e-16	3.004404e-14	7.498012e-16	4.836261e-19	1.458719e-19	1.560706e-18	6.930235e-16	2.698074e-14
1.112001e+05	1.979857e-14	1.417954e-17	1.667215e-17	3.310593e-17	1.138642e-18	1.175736e-17	2.209935e-14	7.281292e-15	2.327340e-17	1.853486e-19	1.248484e-17	6.575849e-15	6.272583e-15	3.571537e-16	2.494285e-18	2.027854e-17	1.719266e-17	2.921426e-16	3.044455e-14	6.461292e-16	6.466068e-19	1.269388e-19	1.891507e-18	5.990202e-16	2.681320e-14
1.113674e+05	1.984900e-14	1.699375e-17	1.700655e-17	3.828673e-17	1.459035e-18	1.415692e-17	2.226985e-14	7.484215e-15	2.885232e-17	7.247305e-19	1.283247e-17	6.778925e-15	6.209236e-15	3.722580e-16	2.950870e-18	2.378964e-17	2.151993e-17	3.065417e-16	3.081462e-14	7.790123e-16	8.429016e-19	5.025833e-19	2.259264e-18	7.242955e-16	2.664688e-14
1.115386e+05	1.990470e-14	1.410754e-17	1.730798e-17	4.354410e-17	1.816066e-18	1.180612e-17	2.243065e-14	7.638969e-15	3.507603e-17	1.142844e-19	1.315662e-17	6.938676e-15	6.150240e-15	3.869040e-16	3.426922e-18	2.743165e-17	2.640443e-17	3.206475e-16	3.115222e-14	9.334419e-16	1.066619e-18	8.020636e-20	2.647794e-18	8.702472e-16	2.648870e-14
1.117138e+05	1.996382e-14	1.410117e-17	1.758059e-17	4.878082e-17	2.187608e-18	1.185315e-17	2.258037e-14	7.807504e-15	4.181362e-17	1.090473e-19	1.345983e-17	7.111143e-15	6.091614e-15	4.013945e-16	3.905610e-18	3.114152e-17	3.175628e-17	3.347002e-16	3.145505e-14	1.090471e-15	1.305385e-18	7.741143e-20	3.044050e-18	1.019278e-15	2.633849e-14
1.118930e+05	2.002752e-14	1.417664e-17	1.781577e-17	5.401495e-17	2.560783e-18	1.196804e-17	2.271873e-14	7.954309e-15	4.899734e-17	1.544393e-19	1.373494e-17	7.263984e-15	6.034569e-15	4.139583e-16	4.360427e-18	3.492757e-17	3.752988e-17	3.472073e-16	3.172253e-14	1.239035e-15	1.551572e-18	1.108428e-19	3.426937e-18	1.160990e-15	2.619729e-14
