E, cm-1	Sigma_00, cm2	Sigma_01, cm2	Sigma_02, cm2	Sigma_03, cm2	Sigma_04, cm2	Sigma_10, cm2	Sigma_11, cm2	Sigma_12, cm2	Sigma_13, cm2	Sigma_14, cm2	Sigma_20, cm2	Sigma_21, cm2	Sigma_22, cm2	Sigma_23, cm2	Sigma_24, cm2	Sigma_30, cm2	Sigma_31, cm2	Sigma_32, cm2	Sigma_33, cm2	Sigma_34, cm2	Sigma_40, cm2	Sigma_41, cm2	Sigma_42, cm2	Sigma_43, cm2	Sigma_44, cm2	
1.056635e+05	2.366143e-14	1.452828e-18	0.000000e+00	0.000000e+00	0.000000e+00	3.695049e-19	2.908201e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.057019e+05	2.360411e-14	1.871396e-18	0.000000e+00	0.000000e+00	0.000000e+00	5.077255e-19	2.802296e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.057411e+05	2.356494e-14	2.362217e-18	0.000000e+00	0.000000e+00	0.000000e+00	6.800716e-19	2.635895e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.057812e+05	2.354304e-14	2.928986e-18	0.000000e+00	0.000000e+00	0.000000e+00	8.907191e-19	2.589964e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.058223e+05	2.353722e-14	3.570824e-18	3.054813e-21	0.000000e+00	0.000000e+00	1.142469e-18	2.662738e-14	2.037920e-18	0.000000e+00	0.000000e+00	3.934292e-25	8.203383e-22	nan	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.058643e+05	2.354619e-14	4.293365e-18	3.396507e-21	0.000000e+00	0.000000e+00	1.440103e-18	2.764446e-14	4.208099e-17	0.000000e+00	0.000000e+00	7.774142e-23	2.871508e-18	4.045308e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.059073e+05	2.356838e-14	5.105750e-18	1.069858e-20	0.000000e+00	0.000000e+00	1.789836e-18	2.820627e-14	9.369032e-17	0.000000e+00	0.000000e+00	4.828314e-22	1.206175e-17	4.883750e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.059513e+05	2.360138e-14	6.013088e-18	1.642828e-20	0.000000e+00	0.000000e+00	2.196799e-18	2.805804e-14	1.418792e-16	0.000000e+00	0.000000e+00	1.098492e-21	2.596754e-17	4.497905e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.059963e+05	2.364372e-14	7.007074e-18	2.586803e-20	0.000000e+00	0.000000e+00	2.661167e-18	2.731386e-14	1.971348e-16	0.000000e+00	0.000000e+00	2.279144e-21	4.573370e-17	4.004182e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.060424e+05	2.369264e-14	8.085865e-18	3.929470e-20	0.000000e+00	0.000000e+00	3.185028e-18	2.626671e-14	2.583374e-16	0.000000e+00	0.000000e+00	4.277773e-21	7.139769e-17	3.570162e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.060895e+05	2.374550e-14	9.239194e-18	5.808783e-20	0.000000e+00	0.000000e+00	3.766794e-18	2.520065e-14	3.264364e-16	0.000000e+00	0.000000e+00	7.501960e-21	1.034071e-16	3.210179e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.061378e+05	2.379901e-14	1.046272e-17	8.116127e-20	0.000000e+00	0.000000e+00	4.406686e-18	2.433342e-14	3.943865e-16	0.000000e+00	0.000000e+00	1.209072e-20	1.394948e-16	2.913140e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.061872e+05	2.385284e-14	1.173996e-17	1.114410e-19	0.000000e+00	0.000000e+00	5.099313e-18	2.377176e-14	4.583789e-16	0.000000e+00	0.000000e+00	1.876035e-20	1.776542e-16	2.666221e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.062377e+05	2.390354e-14	1.304819e-17	1.498403e-19	0.000000e+00	0.000000e+00	5.835554e-18	2.354406e-14	5.188596e-16	0.000000e+00	0.000000e+00	2.806122e-20	2.172681e-16	2.459499e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.062894e+05	2.394765e-14	1.435856e-17	2.009986e-19	0.000000e+00	0.000000e+00	6.602261e-18	2.361576e-14	5.767032e-16	0.000000e+00	0.000000e+00	4.136031e-20	2.580842e-16	2.283537e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.063423e+05	2.398541e-14	1.564862e-17	2.679459e-19	0.000000e+00	0.000000e+00	7.387865e-18	2.391947e-14	6.326286e-16	0.000000e+00	0.000000e+00	5.998045e-20	2.999637e-16	2.132607e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.063964e+05	2.401428e-14	1.687719e-17	3.461513e-19	0.000000e+00	0.000000e+00	8.170682e-18	2.437124e-14	6.869626e-16	0.000000e+00	0.000000e+00	8.360251e-20	3.427111e-16	2.001296e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.064518e+05	2.403181e-14	1.801150e-17	4.430616e-19	0.000000e+00	0.000000e+00	8.931337e-18	2.489232e-14	7.398936e-16	0.000000e+00	0.000000e+00	1.146578e-19	3.861377e-16	1.886196e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.065085e+05	2.403606e-14	1.900919e-17	5.614417e-19	0.000000e+00	0.000000e+00	9.644197e-18	2.541421e-14	7.910838e-16	0.000000e+00	0.000000e+00	1.547655e-19	4.298228e-16	1.784957e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.065665e+05	2.402867e-14	1.982001e-17	6.979721e-19	0.000000e+00	0.000000e+00	1.027783e-17	2.588088e-14	8.399234e-16	0.000000e+00	0.000000e+00	2.039093e-19	4.731961e-16	1.695162e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.066258e+05	2.400704e-14	2.042021e-17	8.538990e-19	0.000000e+00	0.000000e+00	1.081285e-17	2.625446e-14	8.872454e-16	0.000000e+00	0.000000e+00	2.632213e-19	5.165094e-16	1.614444e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.066866e+05	2.397039e-14	2.079187e-17	1.030461e-18	0.000000e+00	0.000000e+00	1.123233e-17	2.651074e-14	9.330376e-16	0.000000e+00	0.000000e+00	3.338736e-19	5.595947e-16	1.542532e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.067487e+05	2.391975e-14	2.097204e-17	1.225752e-18	0.000000e+00	0.000000e+00	1.154914e-17	2.663826e-14	9.786636e-16	0.000000e+00	0.000000e+00	4.160101e-19	6.031502e-16	1.476816e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.068123e+05	2.385307e-14	2.102206e-17	1.432140e-18	5.951272e-24	0.000000e+00	1.179169e-17	2.663720e-14	1.024503e-15	3.540830e-21	0.000000e+00	5.075919e-19	6.473533e-16	1.417698e-14	4.886973e-20	0.000000e+00	2.417256e-26	2.563994e-23	5.600459e-22	nan	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.068774e+05	2.377301e-14	2.103699e-17	1.641428e-18	2.978964e-24	0.000000e+00	1.201032e-17	2.651249e-14	1.071491e-15	6.092802e-21	0.000000e+00	6.058903e-19	6.927709e-16	1.363531e-14	1.279524e-20	0.000000e+00	7.963387e-26	2.852847e-22	9.266356e-22	4.201875e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.069440e+05	2.367753e-14	2.111199e-17	1.845900e-18	6.194930e-22	0.000000e+00	1.225935e-17	2.628002e-14	1.120090e-15	1.216147e-20	0.000000e+00	7.078740e-19	7.397113e-16	1.313672e-14	1.486599e-19	0.000000e+00	3.028475e-23	1.023848e-21	1.895107e-20	4.003786e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.070122e+05	2.356950e-14	2.131541e-17	2.044326e-18	1.866224e-21	0.000000e+00	1.258092e-17	2.594893e-14	1.169955e-15	1.194061e-20	0.000000e+00	8.126564e-19	7.879653e-16	1.268502e-14	2.555345e-19	0.000000e+00	1.316366e-22	1.426989e-21	4.534253e-20	3.932157e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.070819e+05	2.344872e-14	2.169268e-17	2.239239e-18	3.589780e-21	0.000000e+00	1.300593e-17	2.554377e-14	1.221585e-15	1.849554e-20	0.000000e+00	9.208470e-19	8.378813e-16	1.226641e-14	4.656246e-19	0.000000e+00	3.291595e-22	2.828638e-21	1.038215e-19	3.852366e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.071533e+05	2.331532e-14	2.222932e-17	2.429903e-18	6.338604e-21	6.381198e-24	1.353031e-17	2.507636e-14	1.274384e-15	2.994874e-20	6.217291e-23	1.031820e-18	8.890657e-16	1.187510e-14	7.608994e-19	1.949280e-21	7.122632e-22	5.528966e-21	2.013535e-19	3.522957e-14	4.578853e-20	6.419218e-26	1.027542e-24	4.617844e-23	4.099112e-21	nan
1.072263e+05	2.317119e-14	2.290060e-17	2.609520e-18	9.129888e-21	3.448750e-24	1.414289e-17	2.456818e-14	1.328368e-15	4.826537e-20	5.293188e-23	1.142268e-18	9.415305e-16	1.151563e-14	1.211331e-18	2.195196e-21	1.210386e-21	1.036103e-20	3.668713e-19	3.625999e-14	3.679702e-20	1.124064e-25	2.793543e-24	1.634539e-22	9.046562e-21	3.972790e-14
1.073010e+05	2.301793e-14	2.365106e-17	2.775150e-18	1.249889e-20	4.471344e-24	1.481224e-17	2.403662e-14	1.383426e-15	7.297669e-20	4.459000e-23	1.250288e-18	9.951977e-16	1.118213e-14	1.736678e-18	1.799231e-21	1.903819e-21	1.774877e-20	5.871511e-19	3.866219e-14	4.490202e-20	2.441991e-25	3.888421e-24	2.181068e-22	1.609969e-20	3.792531e-14
1.073775e+05	2.285599e-14	2.441337e-17	2.931357e-18	1.766416e-20	1.179897e-23	1.549734e-17	2.349305e-14	1.439314e-15	1.354364e-19	7.504609e-23	1.357328e-18	1.049886e-15	1.086974e-14	2.381960e-18	1.631627e-21	3.031429e-21	3.661511e-20	8.828213e-19	3.559824e-14	2.356275e-19	8.983008e-25	9.000703e-24	2.682766e-22	1.045321e-19	3.671380e-14
1.074557e+05	2.268791e-14	2.512232e-17	3.087970e-18	2.562033e-20	1.197118e-23	1.615622e-17	2.295505e-14	1.496334e-15	1.761853e-19	6.676667e-23	1.467589e-18	1.105808e-15	1.057915e-14	3.315794e-18	1.404616e-21	4.879929e-21	5.218172e-20	1.328878e-18	3.207858e-14	6.469977e-19	1.163163e-24	1.008749e-23	2.871640e-22	3.300483e-19	3.579904e-14
1.075358e+05	2.251452e-14	2.571957e-17	3.254289e-18	3.604452e-20	1.184663e-23	1.674926e-17	2.242916e-14	1.554906e-15	2.523272e-19	8.443555e-23	1.585505e-18	1.163278e-15	1.030665e-14	4.459590e-18	1.272051e-21	7.529632e-21	8.094066e-20	1.912133e-18	3.102447e-14	1.275640e-18	1.394522e-24	1.526244e-23	3.073431e-22	7.188267e-19	3.505385e-14
1.076177e+05	2.233690e-14	2.615917e-17	3.429741e-18	4.994025e-20	1.064377e-23	1.724322e-17	2.192947e-14	1.615597e-15	3.977693e-19	8.529006e-23	1.711020e-18	1.222735e-15	1.005421e-14	5.651452e-18	1.084574e-21	1.133173e-20	1.369249e-19	2.570466e-18	3.209831e-14	2.483170e-18	1.466689e-24	1.782981e-23	2.995769e-22	1.508008e-18	3.441698e-14
1.077016e+05	2.215713e-14	2.641586e-17	3.609175e-18	6.919734e-20	1.575722e-23	1.761736e-17	2.145895e-14	1.679322e-15	5.549564e-19	7.917420e-23	1.841705e-18	1.284902e-15	9.810758e-15	7.106232e-18	1.190702e-21	1.691900e-20	2.034548e-19	3.404963e-18	3.398450e-14	4.706437e-18	2.480565e-24	1.868868e-23	3.673348e-22	3.030248e-18	3.386276e-14
1.077874e+05	2.197555e-14	2.648282e-17	3.786871e-18	9.595051e-20	1.268739e-23	1.786281e-17	2.102769e-14	1.746821e-15	7.145902e-19	1.251460e-22	1.974594e-18	1.350393e-15	9.584347e-15	9.020959e-18	1.052777e-21	2.511032e-20	2.772532e-19	4.527520e-18	3.565022e-14	8.665521e-18	2.240637e-24	3.276655e-23	3.565647e-22	5.847750e-18	3.336942e-14
1.078752e+05	2.179490e-14	2.636312e-17	3.962831e-18	1.300430e-19	1.158656e-23	1.797740e-17	2.063716e-14	1.818420e-15	9.339327e-19	1.098112e-22	2.109514e-18	1.419519e-15	9.373759e-15	1.126315e-17	1.253107e-21	3.621783e-20	3.814354e-19	5.892754e-18	3.658779e-14	1.662407e-17	2.263390e-24	3.145731e-23	4.598499e-22	1.166023e-17	3.292786e-14
1.079650e+05	2.161605e-14	2.608658e-17	4.144153e-18	1.729580e-19	2.432255e-23	1.797770e-17	2.029377e-14	1.896315e-15	1.256020e-18	1.040437e-22	2.250153e-18	1.494066e-15	9.172324e-15	1.372695e-17	1.094181e-21	5.101047e-20	5.375243e-19	7.456176e-18	3.669995e-14	2.844768e-17	5.196815e-24	3.225720e-23	4.305672e-22	2.060898e-17	3.252477e-14
1.080569e+05	2.143911e-14	2.567227e-17	4.337314e-18	2.262614e-19	3.088507e-23	1.787383e-17	1.999364e-14	1.980471e-15	1.642000e-18	9.820340e-23	2.400157e-18	1.574106e-15	8.983405e-15	1.650491e-17	1.070772e-21	7.036255e-20	7.334173e-19	9.275249e-18	3.610603e-14	2.734770e-17	7.151797e-24	3.266178e-23	4.480688e-22	2.036367e-17	3.215380e-14
1.081510e+05	2.126686e-14	2.515514e-17	4.548691e-18	2.897465e-19	4.832561e-23	1.768772e-17	1.974375e-14	2.072921e-15	2.042117e-18	9.444149e-23	2.563371e-18	1.661356e-15	8.800601e-15	1.974378e-17	1.283515e-21	9.464948e-20	9.487145e-19	1.144472e-17	3.500880e-14	2.789911e-17	1.203566e-23	3.345108e-23	5.672419e-22	2.127075e-17	3.181000e-14
1.082473e+05	2.109914e-14	2.456336e-17	4.780336e-18	3.611303e-19	3.724637e-23	1.743760e-17	1.953993e-14	2.174483e-15	2.443887e-18	1.043380e-22	2.741405e-18	1.756596e-15	8.631054e-15	2.349789e-17	1.231778e-21	1.235030e-19	1.177324e-18	1.401289e-17	3.362641e-14	4.858145e-17	9.913011e-24	3.911700e-23	5.716618e-22	3.780755e-17	3.148918e-14
1.083458e+05	2.093572e-14	2.391651e-17	5.034379e-18	4.387273e-19	6.441426e-23	1.713632e-17	1.938063e-14	2.286431e-15	2.883056e-18	1.640787e-22	2.935971e-18	1.860990e-15	8.471669e-15	2.777138e-17	1.447681e-21	1.566117e-19	1.436358e-18	1.699891e-17	3.212994e-14	7.020548e-17	1.821967e-23	6.477253e-23	7.021430e-22	5.562884e-17	3.118644e-14
1.084466e+05	2.078233e-14	2.324613e-17	5.318423e-18	5.221231e-19	1.208738e-22	1.680601e-17	1.926563e-14	2.411875e-15	3.398180e-18	2.195240e-22	3.152081e-18	1.977223e-15	8.314301e-15	3.264093e-17	2.407220e-21	1.940238e-19	1.746685e-18	2.046586e-17	3.065860e-14	8.318386e-17	3.616252e-23	9.084367e-23	1.215144e-21	6.697050e-17	3.089995e-14
1.085497e+05	2.063643e-14	2.256736e-17	5.639450e-18	6.036363e-19	2.240887e-22	1.645760e-17	1.919425e-14	2.551797e-15	3.987659e-18	4.610031e-22	3.394634e-18	2.106283e-15	8.169199e-15	3.818303e-17	5.282713e-21	2.329489e-19	2.110172e-18	2.447934e-17	2.931100e-14	9.195608e-17	7.061675e-23	1.992077e-22	2.765595e-21	7.509012e-17	3.063000e-14
1.086553e+05	2.049690e-14	2.188627e-17	6.009431e-18	6.732063e-19	4.320144e-22	1.609578e-17	1.916113e-14	2.708146e-15	4.603477e-18	9.540422e-22	3.671792e-18	2.249970e-15	8.031569e-15	4.446944e-17	9.896617e-21	2.692070e-19	2.503133e-18	2.910417e-17	2.814018e-14	1.041512e-16	1.428750e-22	4.290278e-22	5.356734e-21	8.613587e-17	3.037295e-14
1.087633e+05	2.036916e-14	2.121834e-17	6.438061e-18	7.260083e-19	7.718972e-22	1.573234e-17	1.916429e-14	2.883350e-15	5.175177e-18	1.689158e-21	3.990694e-18	2.410508e-15	7.895988e-15	5.156601e-17	1.484559e-20	3.002393e-19	2.886483e-18	3.440300e-17	2.717427e-14	1.256581e-16	2.670400e-22	7.881432e-22	8.285545e-21	1.051191e-16	3.012570e-14
1.088738e+05	2.025118e-14	2.057100e-17	6.928811e-18	7.580554e-19	1.422459e-21	1.537345e-17	1.920090e-14	3.077786e-15	5.646122e-18	2.964276e-21	4.354845e-18	2.588431e-15	7.769793e-15	5.956532e-17	2.262401e-20	3.236118e-19	3.225210e-18	4.045787e-17	2.642487e-14	1.558436e-16	5.132812e-22	1.431260e-21	1.298886e-20	1.317289e-16	2.989154e-14
1.089869e+05	2.014133e-14	1.994773e-17	7.475753e-18	7.620133e-19	2.551904e-21	1.502238e-17	1.926898e-14	3.292030e-15	5.991895e-18	5.236897e-21	4.761820e-18	2.784432e-15	7.650002e-15	6.861407e-17	3.637287e-20	3.352422e-19	3.500380e-18	4.739050e-17	2.588594e-14	1.862583e-16	9.579588e-22	2.610425e-21	2.143591e-20	1.589286e-16	2.966873e-14
1.091026e+05	2.004451e-14	1.935140e-17	8.074042e-18	7.369718e-19	4.205956e-21	1.468205e-17	1.936359e-14	3.524769e-15	6.205241e-18	9.121296e-21	5.209633e-18	2.997591e-15	7.532678e-15	7.896776e-17	5.308788e-20	3.336207e-19	3.702426e-18	5.540332e-17	2.554318e-14	2.063364e-16	1.638673e-21	4.683922e-21	3.205581e-20	1.775829e-16	2.944883e-14
1.092211e+05	1.995593e-14	1.878538e-17	8.708287e-18	6.915162e-19	6.784874e-21	1.435579e-17	1.948164e-14	3.773690e-15	6.283580e-18	1.515106e-20	5.689192e-18	3.226094e-15	7.420157e-15	9.089625e-17	6.966074e-20	3.216584e-19	3.824659e-18	6.471734e-17	2.537698e-14	2.121138e-16	2.737710e-21	7.999843e-21	4.302450e-20	1.840018e-16	2.923703e-14
1.093423e+05	1.987991e-14	1.825240e-17	9.370078e-18	6.527888e-19	1.071534e-20	1.404646e-17	1.962078e-14	4.036131e-15	6.209766e-18	2.375737e-20	6.195491e-18	3.467776e-15	7.316056e-15	1.046689e-16	8.962154e-20	3.115919e-19	3.851607e-18	7.556114e-17	2.536492e-14	2.101644e-16	4.469151e-21	1.287570e-20	5.653262e-20	1.836390e-16	2.903618e-14
1.094663e+05	1.981466e-14	1.775526e-17	1.005189e-17	6.743116e-19	1.665720e-20	1.375700e-17	1.977743e-14	4.309028e-15	5.959052e-18	3.566601e-20	6.723823e-18	3.720071e-15	7.213233e-15	1.204786e-16	1.214713e-19	3.298879e-19	3.762584e-18	8.811444e-17	2.548174e-14	2.138818e-16	7.168405e-21	1.980972e-20	7.814940e-20	1.881432e-16	2.884518e-14
1.095932e+05	1.975947e-14	1.729356e-17	1.074417e-17	8.417056e-19	2.556401e-20	1.348792e-17	1.994879e-14	4.588459e-15	5.530265e-18	5.178017e-20	7.267869e-18	3.979613e-15	7.115440e-15	1.383595e-16	1.700471e-19	4.215669e-19	3.551336e-18	1.024427e-16	2.570553e-14	2.355759e-16	1.133293e-20	2.943175e-20	1.114417e-19	2.085151e-16	2.865598e-14
1.097230e+05	1.971721e-14	1.687020e-17	1.143764e-17	1.268595e-18	3.844513e-20	1.324223e-17	2.013203e-14	4.871307e-15	4.979932e-18	7.228813e-20	7.821209e-18	4.243674e-15	7.022787e-15	1.581300e-16	2.342157e-19	6.497880e-19	3.249609e-18	1.184474e-16	2.601475e-14	2.793028e-16	1.753049e-20	4.199319e-20	1.561822e-19	2.486448e-16	2.846527e-14
1.098559e+05	1.968352e-14	1.648167e-17	1.212294e-17	2.085501e-18	5.709536e-20	1.301793e-17	2.032421e-14	5.156046e-15	4.435783e-18	9.614854e-20	8.377076e-18	4.510871e-15	6.931172e-15	1.794596e-16	3.119895e-19	1.091372e-18	2.938947e-18	1.359078e-16	2.638953e-14	3.390063e-16	2.674178e-20	5.701530e-20	2.114682e-19	3.034136e-16	2.827782e-14
1.099919e+05	1.966040e-14	1.613095e-17	1.279054e-17	3.414579e-18	8.381978e-20	1.281808e-17	2.052309e-14	5.437781e-15	4.077520e-18	1.222374e-19	8.928357e-18	4.776845e-15	6.844714e-15	2.016675e-16	4.053011e-19	1.823948e-18	2.740994e-18	1.543222e-16	2.681254e-14	4.011191e-16	4.027305e-20	7.391095e-20	2.789736e-19	3.607997e-16	2.809560e-14
1.101310e+05	1.964739e-14	1.581459e-17	1.342911e-17	5.338345e-18	1.211907e-19	1.264062e-17	2.072640e-14	5.715175e-15	4.103145e-18	1.494405e-19	9.466407e-18	5.040305e-15	6.763415e-15	2.241215e-16	5.213414e-19	2.908161e-18	2.796521e-18	1.732038e-16	2.726765e-14	4.517272e-16	5.966192e-20	9.204188e-20	3.640928e-19	4.082181e-16	2.792559e-14
1.102734e+05	1.964514e-14	1.553869e-17	1.403611e-17	7.885962e-18	1.732286e-19	1.249109e-17	2.093104e-14	5.987015e-15	4.681709e-18	1.765753e-19	9.988570e-18	5.300064e-15	6.682448e-15	2.462757e-16	6.700654e-19	4.377740e-18	3.233060e-18	1.921145e-16	2.774156e-14	4.820793e-16	8.728200e-20	1.106749e-19	4.744229e-19	4.375507e-16	2.776658e-14
1.104191e+05	1.965086e-14	1.528923e-17	1.460239e-17	1.102905e-17	2.460510e-19	1.235881e-17	2.113622e-14	6.249524e-15	5.925946e-18	2.011131e-19	1.048741e-17	5.552646e-15	6.603996e-15	2.677154e-16	8.588958e-19	6.234251e-18	4.143932e-18	2.107052e-16	2.822241e-14	4.925354e-16	1.267527e-19	1.281685e-19	6.160677e-19	4.488730e-16	2.761400e-14
1.105682e+05	1.966634e-14	1.507991e-17	1.512518e-17	1.471042e-17	3.449834e-19	1.225540e-17	2.133873e-14	6.503539e-15	7.902276e-18	2.204595e-19	1.095989e-17	5.798648e-15	6.531455e-15	2.880953e-16	1.091399e-18	8.460744e-18	5.592510e-18	2.286724e-16	2.870079e-14	4.924421e-16	1.815250e-19	1.427375e-19	7.925301e-19	4.505157e-16	2.746406e-14
1.107208e+05	1.968907e-14	1.489857e-17	1.561041e-17	1.884729e-17	4.756704e-19	1.217155e-17	2.153870e-14	6.747025e-15	1.062979e-17	2.315034e-19	1.140936e-17	6.036119e-15	6.457112e-15	3.074642e-16	1.370703e-18	1.102234e-17	7.609365e-18	2.460214e-16	2.916875e-14	4.974381e-16	2.554208e-19	1.521620e-19	1.007040e-18	4.567348e-16	2.730926e-14
1.108769e+05	1.971985e-14	1.475445e-17	1.605347e-17	2.336079e-17	6.463799e-19	1.211528e-17	2.173233e-14	6.979663e-15	1.411722e-17	2.310113e-19	1.183152e-17	6.264632e-15	6.388701e-15	3.257337e-16	1.698836e-18	1.388272e-17	1.021705e-17	2.626504e-16	2.961818e-14	5.244046e-16	3.538994e-19	1.540333e-19	1.262036e-18	4.831383e-16	2.715070e-14
1.110367e+05	1.975722e-14	1.463732e-17	1.645862e-17	2.815721e-17	8.662257e-19	1.207870e-17	2.192012e-14	7.197193e-15	1.833255e-17	2.155880e-19	1.222865e-17	6.480216e-15	6.321815e-15	3.428880e-16	2.077216e-18	1.699316e-17	1.340752e-17	2.785169e-16	3.004603e-14	5.863456e-16	4.831893e-19	1.457311e-19	1.559491e-18	5.419454e-16	2.698504e-14
1.112001e+05	1.980064e-14	1.455272e-17	1.682802e-17	3.316646e-17	1.138894e-18	1.206679e-17	2.209996e-14	7.403937e-15	2.325945e-17	1.855309e-19	1.260156e-17	6.686612e-15	6.258523e-15	3.591680e-16	2.502577e-18	2.031562e-17	1.718235e-17	2.937903e-16	3.044635e-14	6.884016e-16	6.467499e-19	1.270637e-19	1.897795e-18	6.382105e-16	2.681987e-14
1.113674e+05	1.985038e-14	1.450448e-17	1.716788e-17	3.832460e-17	1.458927e-18	1.208319e-17	2.227047e-14	7.598340e-15	2.884991e-17	1.468806e-19	1.295421e-17	6.882295e-15	6.194312e-15	3.745875e-16	2.961706e-18	2.381317e-17	2.151813e-17	3.084599e-16	3.081718e-14	8.256897e-16	8.428393e-19	1.018582e-19	2.267561e-18	7.676944e-16	2.665318e-14
