E, cm-1	Sigma_00, cm2	Sigma_01, cm2	Sigma_02, cm2	Sigma_03, cm2	Sigma_04, cm2	Sigma_10, cm2	Sigma_11, cm2	Sigma_12, cm2	Sigma_13, cm2	Sigma_14, cm2	Sigma_20, cm2	Sigma_21, cm2	Sigma_22, cm2	Sigma_23, cm2	Sigma_24, cm2	Sigma_30, cm2	Sigma_31, cm2	Sigma_32, cm2	Sigma_33, cm2	Sigma_34, cm2	Sigma_40, cm2	Sigma_41, cm2	Sigma_42, cm2	Sigma_43, cm2	Sigma_44, cm2	
1.083749e+05	1.795867e-14	7.446276e-16	1.047695e-17	9.276778e-19	0.000000e+00	6.031740e-16	3.975751e-14	6.850935e-17	6.347168e-18	0.000000e+00	5.560305e-18	4.505091e-17	3.157509e-14	8.140147e-16	0.000000e+00	4.490648e-19	3.802240e-18	7.412296e-16	3.045854e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.083888e+05	1.785075e-14	7.500249e-16	1.067488e-17	9.536390e-19	0.000000e+00	6.081999e-16	3.971031e-14	6.900616e-17	6.430426e-18	0.000000e+00	5.690204e-18	4.550856e-17	3.140714e-14	8.302187e-16	0.000000e+00	4.639418e-19	3.867843e-18	7.566219e-16	3.043402e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.084352e+05	1.768428e-14	7.680074e-16	1.135106e-17	1.045097e-18	0.000000e+00	6.249679e-16	3.969804e-14	7.044497e-17	6.862454e-18	0.000000e+00	6.138883e-18	4.689157e-17	3.082901e-14	9.025178e-16	0.000000e+00	5.168243e-19	4.179933e-18	8.247408e-16	3.032041e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.084445e+05	1.761466e-14	7.715990e-16	1.148888e-17	1.063787e-18	0.000000e+00	6.283220e-16	3.966793e-14	7.070394e-17	6.961902e-18	0.000000e+00	6.230792e-18	4.714978e-17	3.071287e-14	9.180284e-16	0.000000e+00	5.276924e-19	4.250386e-18	8.393539e-16	3.029756e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.084491e+05	1.767273e-14	7.733938e-16	1.155827e-17	1.072980e-18	3.639065e-12	6.299988e-16	3.972332e-14	7.083101e-17	7.012105e-18	3.145948e-11	6.277092e-18	4.727734e-17	3.065487e-14	9.257563e-16	1.140260e-16	5.330676e-19	4.285947e-18	8.466391e-16	3.028645e-14	3.399126e-17	8.602151e-24	1.863553e-23	2.792551e-24	7.208665e-23	1.206971e-12
1.084584e+05	1.760327e-14	7.769812e-16	1.169785e-17	1.091154e-18	2.440139e-13	6.333517e-16	3.969367e-14	7.108014e-17	7.113666e-18	3.375679e-12	6.370367e-18	4.752913e-17	3.053910e-14	9.411294e-16	1.041663e-17	5.437515e-19	4.357882e-18	8.611414e-16	3.026486e-14	2.539623e-19	1.697882e-23	1.864458e-23	8.885795e-24	1.302247e-22	4.522353e-14
1.085094e+05	1.732064e-14	7.966518e-16	1.247591e-17	1.197382e-18	2.117611e-19	6.517672e-16	3.960204e-14	7.229702e-17	7.745732e-18	6.592997e-20	6.894954e-18	4.881163e-17	2.990512e-14	1.025211e-15	1.159210e-21	6.062648e-19	4.800365e-18	9.406426e-16	3.016180e-14	7.167395e-21	4.075195e-21	1.774650e-21	2.972844e-23	2.929275e-22	4.109174e-14
1.085140e+05	1.737847e-14	7.984325e-16	1.254793e-17	1.207726e-18	2.646319e-19	6.534374e-16	3.965901e-14	7.239457e-17	7.811573e-18	8.319929e-20	6.943613e-18	4.891977e-17	2.984725e-14	1.033020e-15	1.385495e-21	6.123442e-19	4.845843e-18	9.480353e-16	3.015338e-14	8.073874e-21	5.450807e-21	2.416355e-21	2.871561e-23	3.583137e-22	4.088981e-14
1.085187e+05	1.734498e-14	8.002115e-16	1.262032e-17	1.218025e-18	3.159297e-19	6.551065e-16	3.964453e-14	7.249051e-17	7.878541e-18	1.036215e-19	6.992535e-18	4.902688e-17	2.978932e-14	1.040883e-15	1.486292e-21	6.184089e-19	4.892036e-18	9.554800e-16	3.014491e-14	6.966834e-21	6.997104e-21	3.134401e-21	3.379593e-23	3.336080e-22	4.070822e-14
1.085326e+05	1.724494e-14	8.055385e-16	1.283992e-17	1.248177e-18	4.509853e-19	6.601072e-16	3.960083e-14	7.277053e-17	8.084005e-18	1.740773e-19	7.141067e-18	4.934304e-17	2.961516e-14	1.064817e-15	1.782138e-21	6.362606e-19	5.033590e-18	9.781445e-16	3.011878e-14	6.658194e-21	1.232891e-20	5.587175e-21	9.014064e-23	3.821912e-22	4.010031e-14
1.085790e+05	1.718806e-14	8.231558e-16	1.359269e-17	1.338725e-18	1.561450e-18	6.766844e-16	3.967233e-14	7.366177e-17	8.763512e-18	7.241012e-19	7.651152e-18	5.036812e-17	2.903518e-14	1.147240e-15	1.327294e-20	6.915581e-19	5.505213e-18	1.056271e-15	3.002480e-14	1.114740e-20	6.407177e-20	3.634982e-20	9.579918e-22	9.319331e-22	3.872648e-14
1.085882e+05	1.712312e-14	8.266593e-16	1.374529e-17	1.356640e-18	1.582464e-18	6.799874e-16	3.964451e-14	7.384301e-17	8.888702e-18	7.922893e-19	7.754621e-18	5.057524e-17	2.892018e-14	1.163607e-15	2.016926e-20	7.026623e-19	5.593633e-18	1.071813e-15	3.000569e-14	1.093462e-20	6.937072e-20	4.232324e-20	1.567076e-21	9.400104e-22	3.852935e-14
1.085929e+05	1.709081e-14	8.284061e-16	1.382150e-17	1.365748e-18	1.623162e-18	6.816353e-16	3.963055e-14	7.393579e-17	8.948792e-18	8.105407e-19	7.806382e-18	5.068018e-17	2.886292e-14	1.171676e-15	2.335058e-20	7.083117e-19	5.636415e-18	1.079483e-15	2.999617e-14	1.199977e-20	7.346878e-20	4.455465e-20	1.863274e-21	1.037927e-21	3.842075e-14
1.086068e+05	1.699425e-14	8.336281e-16	1.404992e-17	1.393734e-18	1.840044e-18	6.865655e-16	3.958848e-14	7.422329e-17	9.116612e-18	9.049495e-19	7.961874e-18	5.100071e-17	2.869242e-14	1.195214e-15	2.916171e-20	7.257202e-19	5.757662e-18	1.101885e-15	2.996815e-14	1.738416e-20	9.094572e-20	5.406637e-20	2.513688e-21	1.636729e-21	3.810714e-14
1.086578e+05	1.682477e-14	8.526031e-16	1.489102e-17	1.503531e-18	1.775759e-18	7.045250e-16	3.958030e-14	7.542007e-17	9.541216e-18	1.188688e-18	8.536097e-18	5.226871e-17	2.808772e-14	1.266450e-15	6.267890e-20	7.946015e-19	6.090753e-18	1.170234e-15	2.988723e-14	1.258540e-20	1.138157e-19	9.211555e-20	7.079790e-21	1.474009e-21	3.725607e-14
1.086624e+05	1.679336e-14	8.543101e-16	1.496732e-17	1.514510e-18	1.766024e-18	7.061446e-16	3.956669e-14	7.554056e-17	9.565388e-18	1.230716e-18	8.588363e-18	5.239174e-17	2.803456e-14	1.271343e-15	6.542520e-20	8.014576e-19	6.112469e-18	1.174992e-15	2.988202e-14	1.180383e-20	1.155255e-19	9.730020e-20	7.523075e-21	1.406691e-21	3.718667e-14
1.086671e+05	1.685136e-14	8.560145e-16	1.504350e-17	1.525792e-18	1.753526e-18	7.077622e-16	3.962469e-14	7.566283e-17	9.587465e-18	1.265938e-18	8.640614e-18	5.251591e-17	2.798174e-14	1.275933e-15	6.817201e-20	8.084924e-19	6.132939e-18	1.179470e-15	2.987713e-14	1.113311e-20	1.169997e-19	1.020916e-19	7.953987e-21	1.363574e-21	3.711452e-14
1.086810e+05	1.675819e-14	8.611119e-16	1.527074e-17	1.561648e-18	1.689844e-18	7.126038e-16	3.958426e-14	7.603926e-17	9.642313e-18	1.294170e-18	8.796985e-18	5.289457e-17	2.782534e-14	1.287833e-15	7.571724e-20	8.307746e-19	6.187566e-18	1.191177e-15	2.986471e-14	1.105212e-20	1.193003e-19	1.105188e-19	9.171085e-21	1.536331e-21	3.691310e-14
1.087320e+05	1.650881e-14	8.795501e-16	1.608280e-17	1.718870e-18	1.542668e-18	7.301676e-16	3.951072e-14	7.747157e-17	9.749729e-18	1.436468e-18	9.360303e-18	5.431982e-17	2.728063e-14	1.307668e-15	7.555310e-20	9.269429e-19	6.330370e-18	1.212063e-15	2.984806e-14	2.065223e-20	1.307795e-19	1.464225e-19	1.098469e-20	3.256992e-21	3.631145e-14
1.087412e+05	1.653803e-14	8.828574e-16	1.622745e-17	1.750572e-18	1.492775e-18	7.333267e-16	3.955540e-14	7.773247e-17	9.764803e-18	1.436042e-18	9.461487e-18	5.457950e-17	2.718631e-14	1.307731e-15	7.467304e-20	9.462913e-19	6.353499e-18	1.212569e-15	2.984832e-14	2.149146e-20	1.303074e-19	1.506390e-19	1.111780e-20	3.530855e-21	3.621551e-14
1.087459e+05	1.650771e-14	8.845050e-16	1.629944e-17	1.766582e-18	1.471419e-18	7.349016e-16	3.954256e-14	7.786178e-17	9.773045e-18	1.437146e-18	9.511993e-18	5.470852e-17	2.713963e-14	1.307443e-15	7.386947e-20	9.560766e-19	6.365494e-18	1.212524e-15	2.984888e-14	2.133922e-20	1.302626e-19	1.529065e-19	1.113187e-20	3.568582e-21	3.616418e-14
1.087552e+05	1.644702e-14	8.877890e-16	1.644288e-17	1.798879e-18	1.437606e-18	7.380426e-16	3.951707e-14	7.811712e-17	9.791851e-18	1.436584e-18	9.612868e-18	5.496433e-17	2.704714e-14	1.306313e-15	7.166868e-20	9.758402e-19	6.390911e-18	1.211917e-15	2.985078e-14	2.009478e-20	1.307604e-19	1.571874e-19	1.107716e-20	3.455221e-21	3.606229e-14
1.088108e+05	1.635714e-14	9.071715e-16	1.728865e-17	2.002456e-18	1.232702e-18	7.566391e-16	3.957617e-14	7.951159e-17	1.002609e-17	1.352961e-18	1.021147e-17	5.640791e-17	2.650987e-14	1.291994e-15	5.280114e-20	1.101013e-18	6.619586e-18	1.201170e-15	2.986975e-14	1.683826e-20	1.303048e-19	1.712825e-19	9.417717e-21	3.237625e-21	3.555047e-14
1.088201e+05	1.629865e-14	9.103456e-16	1.742684e-17	2.038489e-18	1.204516e-18	7.596939e-16	3.955177e-14	7.971836e-17	1.009099e-17	1.328009e-18	1.031035e-17	5.663070e-17	2.642141e-14	1.289808e-15	5.053620e-20	1.123291e-18	6.674228e-18	1.199547e-15	2.987322e-14	1.738460e-20	1.302420e-19	1.718322e-19	9.176007e-21	3.428316e-21	3.547713e-14
1.088247e+05	1.626939e-14	9.119264e-16	1.749556e-17	2.056723e-18	1.191441e-18	7.612164e-16	3.953967e-14	7.981876e-17	1.012639e-17	1.313927e-18	1.035966e-17	5.673996e-17	2.637717e-14	1.288878e-15	4.962215e-20	1.134579e-18	6.703469e-18	1.198886e-15	2.987491e-14	1.756507e-20	1.302532e-19	1.718494e-19	9.090033e-21	3.505773e-21	3.543913e-14
1.088386e+05	1.618151e-14	9.166436e-16	1.770031e-17	2.112179e-18	1.160161e-18	7.657637e-16	3.950363e-14	8.010788e-17	1.024405e-17	1.266603e-18	1.050701e-17	5.705925e-17	2.624432e-14	1.286947e-15	4.659892e-20	1.168972e-18	6.798733e-18	1.197693e-15	2.987957e-14	1.758531e-20	1.309358e-19	1.709779e-19	8.777188e-21	3.630624e-21	3.532133e-14
1.088896e+05	1.604253e-14	9.336149e-16	1.843749e-17	2.326198e-18	1.176650e-18	7.821780e-16	3.951038e-14	8.103995e-17	1.080768e-17	1.011765e-18	1.104163e-17	5.813982e-17	2.575235e-14	1.296176e-15	4.414004e-20	1.302300e-18	7.235974e-18	1.208447e-15	2.988279e-14	2.111735e-20	1.478104e-19	1.517869e-19	9.191884e-21	4.780711e-21	3.494492e-14
1.088989e+05	1.607418e-14	9.366434e-16	1.856811e-17	2.367775e-18	1.192460e-18	7.851158e-16	3.955492e-14	8.119441e-17	1.092887e-17	9.537106e-19	1.113778e-17	5.832475e-17	2.566135e-14	1.301300e-15	4.387175e-20	1.328270e-18	7.328254e-18	1.213609e-15	2.987992e-14	2.185798e-20	1.525547e-19	1.455870e-19	9.288890e-21	5.033102e-21	3.488429e-14
1.089035e+05	1.604596e-14	9.381506e-16	1.863288e-17	2.388972e-18	1.201099e-18	7.865789e-16	3.954342e-14	8.127035e-17	1.099108e-17	9.245824e-19	1.118563e-17	5.841618e-17	2.561565e-14	1.304302e-15	4.397133e-20	1.341519e-18	7.375549e-18	1.216600e-15	2.987806e-14	2.220067e-20	1.550376e-19	1.423576e-19	9.382053e-21	5.158077e-21	3.485481e-14
1.089175e+05	1.596127e-14	9.426432e-16	1.882506e-17	2.454305e-18	1.228706e-18	7.909447e-16	3.950883e-14	8.149340e-17	1.118325e-17	8.402037e-19	1.132814e-17	5.868677e-17	2.547770e-14	1.315095e-15	4.581739e-20	1.382367e-18	7.521406e-18	1.227241e-15	2.987070e-14	2.461891e-20	1.627708e-19	1.327160e-19	9.978194e-21	5.871337e-21	3.476371e-14
1.089731e+05	1.580436e-14	9.601646e-16	1.956519e-17	2.739270e-18	1.254246e-18	8.080394e-16	3.950696e-14	8.234546e-17	1.201330e-17	6.249653e-19	1.188554e-17	5.973601e-17	2.491115e-14	1.384506e-15	4.876958e-20	1.560715e-18	8.149656e-18	1.294357e-15	2.981709e-14	4.027370e-20	1.829343e-19	1.083961e-19	1.160456e-20	1.033790e-20	3.442141e-14
1.089824e+05	1.574955e-14	9.630110e-16	1.968525e-17	2.789125e-18	1.236079e-18	8.108269e-16	3.948377e-14	8.248661e-17	1.215821e-17	6.136223e-19	1.197754e-17	5.990874e-17	2.481487e-14	1.399808e-15	4.807334e-20	1.592173e-18	8.259617e-18	1.309046e-15	2.980475e-14	4.092781e-20	1.830256e-19	1.079291e-19	1.160722e-20	1.063237e-20	3.436774e-14
1.089870e+05	1.572220e-14	9.644258e-16	1.974505e-17	2.814156e-18	1.224710e-18	8.122138e-16	3.947197e-14	8.255740e-17	1.223105e-17	6.102638e-19	1.202347e-17	5.999516e-17	2.476662e-14	1.407805e-15	4.764160e-20	1.607998e-18	8.314951e-18	1.316716e-15	2.979828e-14	4.114159e-20	1.826921e-19	1.080832e-19	1.158762e-20	1.075077e-20	3.434239e-14
1.090009e+05	1.572875e-14	9.686364e-16	1.992357e-17	2.889589e-18	1.182917e-18	8.163461e-16	3.950685e-14	8.277101e-17	1.245074e-17	6.083640e-19	1.216098e-17	6.025510e-17	2.462150e-14	1.433068e-15	4.700591e-20	1.655766e-18	8.481986e-18	1.340924e-15	2.977783e-14	4.201289e-20	1.803330e-19	1.099829e-19	1.167979e-20	1.117160e-20	3.426825e-14
1.090566e+05	1.558244e-14	9.849718e-16	2.062395e-17	3.197295e-18	9.645812e-19	8.324501e-16	3.950762e-14	8.367844e-17	1.332657e-17	6.653513e-19	1.270862e-17	6.132629e-17	2.403979e-14	1.547875e-15	4.273913e-20	1.852456e-18	9.152415e-18	1.450777e-15	2.968513e-14	4.833772e-20	1.593084e-19	1.300959e-19	1.130555e-20	1.387938e-20	3.397828e-14
1.090658e+05	1.552976e-14	9.876154e-16	2.073800e-17	3.249806e-18	9.289393e-19	8.350673e-16	3.948435e-14	8.384130e-17	1.346935e-17	6.757396e-19	1.279930e-17	6.151186e-17	2.394337e-14	1.568217e-15	4.168660e-20	1.886366e-18	9.262734e-18	1.470241e-15	2.966882e-14	4.884384e-20	1.553782e-19	1.337182e-19	1.116697e-20	1.415903e-20	3.393105e-14
1.090705e+05	1.550351e-14	9.889286e-16	2.079470e-17	3.276173e-18	9.119044e-19	8.363686e-16	3.947249e-14	8.392385e-17	1.354027e-17	6.804554e-19	1.284452e-17	6.160542e-17	2.389530e-14	1.578429e-15	4.112109e-20	1.903407e-18	9.317618e-18	1.480014e-15	2.966064e-14	4.890015e-20	1.534897e-19	1.354455e-19	1.109024e-20	1.423482e-20	3.390776e-14
1.090844e+05	1.551200e-14	9.928340e-16	2.096355e-17	3.355497e-18	8.650640e-19	8.402438e-16	3.950874e-14	8.417557e-17	1.375112e-17	6.923792e-19	1.297965e-17	6.188896e-17	2.375180e-14	1.609088e-15	3.974406e-20	1.954746e-18	9.481129e-18	1.509366e-15	2.963597e-14	4.842881e-20	1.483278e-19	1.402335e-19	1.093666e-20	1.426955e-20	3.384216e-14
1.091447e+05	1.535060e-14	1.009164e-15	2.168218e-17	3.690908e-18	7.355475e-19	8.565306e-16	3.949992e-14	8.533949e-17	1.463734e-17	6.964540e-19	1.356430e-17	6.316278e-17	2.314735e-14	1.736102e-15	4.230025e-20	2.175021e-18	1.017554e-17	1.631246e-15	2.953442e-14	5.038153e-20	1.357676e-19	1.515676e-19	1.234557e-20	1.591447e-20	3.357523e-14
1.091539e+05	1.530016e-14	1.011589e-15	2.179138e-17	3.741008e-18	7.239071e-19	8.589618e-16	3.947624e-14	8.552875e-17	1.477077e-17	6.906962e-19	1.365430e-17	6.336537e-17	2.305784e-14	1.753941e-15	4.291804e-20	2.208309e-18	1.028094e-17	1.648420e-15	2.952052e-14	5.084604e-20	1.350548e-19	1.518839e-19	1.265549e-20	1.619183e-20	3.353646e-14
1.091586e+05	1.536059e-14	1.012792e-15	2.184572e-17	3.766021e-18	7.187289e-19	8.601699e-16	3.953642e-14	8.562433e-17	1.483713e-17	6.873523e-19	1.369919e-17	6.346736e-17	2.301367e-14	1.762624e-15	4.316157e-20	2.224950e-18	1.033344e-17	1.656787e-15	2.951382e-14	5.104589e-20	1.348016e-19	1.519238e-19	1.279684e-20	1.631430e-20	3.351665e-14
1.091725e+05	1.528554e-14	1.016368e-15	2.200744e-17	3.841115e-18	7.053722e-19	8.637635e-16	3.950189e-14	8.591511e-17	1.503447e-17	6.758263e-19	1.383330e-17	6.377613e-17	2.288241e-14	1.787652e-15	4.362692e-20	2.275020e-18	1.048991e-17	1.680935e-15	2.949488e-14	5.264796e-20	1.343959e-19	1.516401e-19	1.315899e-20	1.698537e-20	3.345760e-14
1.092328e+05	1.513575e-14	1.031235e-15	2.268388e-17	4.173066e-18	6.710288e-19	8.787972e-16	3.949471e-14	8.726490e-17	1.585139e-17	6.122215e-19	1.440535e-17	6.517496e-17	2.234471e-14	1.875703e-15	5.284959e-20	2.497964e-18	1.114471e-17	1.766478e-15	2.943630e-14	2.529658e-19	1.364626e-19	1.459048e-19	1.677285e-20	8.592630e-20	3.322383e-14
1.092420e+05	1.508746e-14	1.033429e-15	2.278473e-17	4.224802e-18	6.675938e-19	8.810307e-16	3.947104e-14	8.748480e-17	1.597016e-17	6.024363e-19	1.449177e-17	6.539923e-17	2.226656e-14	1.886071e-15	5.527686e-20	2.532855e-18	1.124096e-17	1.776656e-15	2.943088e-14	3.170656e-19	1.370438e-19	1.448491e-19	1.767362e-20	1.085249e-19	3.318766e-14
1.092467e+05	1.506340e-14	1.034518e-15	2.283487e-17	4.250520e-18	6.657340e-19	8.821395e-16	3.945916e-14	8.759569e-17	1.602889e-17	5.969327e-19	1.453483e-17	6.551207e-17	2.222792e-14	1.890931e-15	5.603934e-20	2.550238e-18	1.128866e-17	1.781440e-15	2.942854e-14	3.319984e-19	1.372933e-19	1.441651e-19	1.798541e-20	1.140644e-19	3.317652e-14
1.092606e+05	1.507573e-14	1.037744e-15	2.298416e-17	4.327137e-18	6.605765e-19	8.854334e-16	3.949757e-14	8.793201e-17	1.620254e-17	5.798541e-19	1.466348e-17	6.585321e-17	2.211473e-14	1.904226e-15	5.840654e-20	2.602196e-18	1.143006e-17	1.794583e-15	2.942292e-14	3.589822e-19	1.380899e-19	1.419098e-19	1.896540e-20	1.247076e-19	3.310359e-14
1.093209e+05	1.485323e-14	1.051077e-15	2.361423e-17	4.655265e-18	6.441748e-19	8.991437e-16	3.941955e-14	8.944266e-17	1.692938e-17	5.108714e-19	1.521357e-17	6.737110e-17	2.165222e-14	1.940865e-15	7.130701e-20	2.827014e-18	1.202565e-17	1.831765e-15	2.942063e-14	4.533034e-19	1.423775e-19	1.319952e-19	2.461233e-20	1.644923e-19	3.283279e-14
1.093301e+05	1.489051e-14	1.053034e-15	2.370884e-17	4.705454e-18	6.422555e-19	9.011713e-16	3.946962e-14	8.968150e-17	1.703889e-17	5.018599e-19	1.529664e-17	6.761009e-17	2.158733e-14	1.943795e-15	7.348945e-20	2.861673e-18	1.211577e-17	1.834929e-15	2.942312e-14	4.687437e-19	1.431361e-19	1.306679e-19	2.558973e-20	1.711968e-19	3.282483e-14
1.093348e+05	1.486744e-14	1.054002e-15	2.375590e-17	4.730434e-18	6.413062e-19	9.021769e-16	3.945812e-14	8.980160e-17	1.709331e-17	4.974768e-19	1.533803e-17	6.773012e-17	2.155405e-14	1.945027e-15	7.453810e-20	2.878960e-18	1.216062e-17	1.836290e-15	2.942461e-14	4.769393e-19	1.435129e-19	1.300188e-19	2.606318e-20	1.747552e-19	3.286237e-14
1.093487e+05	1.479839e-14	1.056870e-15	2.389621e-17	4.804783e-18	6.384588e-19	9.051600e-16	3.942393e-14	9.016546e-17	1.725536e-17	4.846626e-19	1.546181e-17	6.809289e-17	2.145510e-14	1.947858e-15	7.757388e-20	2.930575e-18	1.229435e-17	1.839553e-15	2.942993e-14	4.998271e-19	1.446160e-19	1.281029e-19	2.743449e-20	1.849408e-19	3.293661e-14
1.094136e+05	1.473095e-14	1.069488e-15	2.454700e-17	5.132197e-18	6.211520e-19	9.184140e-16	3.948307e-14	9.194361e-17	1.799697e-17	4.334856e-19	1.603681e-17	6.984935e-17	2.102803e-14	1.948335e-15	9.000505e-20	3.161917e-18	1.290968e-17	1.842682e-15	2.946735e-14	6.059809e-19	1.482788e-19	1.206104e-19	3.303580e-20	2.344929e-19	3.277796e-14
1.094229e+05	1.468661e-14	1.071189e-15	2.463996e-17	5.175200e-18	6.180771e-19	9.202193e-16	3.946091e-14	9.220570e-17	1.810074e-17	4.274562e-19	1.611862e-17	7.010708e-17	2.096776e-14	1.947352e-15	9.223689e-20	3.192925e-18	1.299635e-17	1.842124e-15	2.947360e-14	6.221749e-19	1.486032e-19	1.197722e-19	3.399877e-20	2.422360e-19	3.271632e-14
1.094275e+05	1.466446e-14	1.072031e-15	2.468634e-17	5.196333e-18	6.165099e-19	9.211139e-16	3.944992e-14	9.233720e-17	1.815250e-17	4.245400e-19	1.615948e-17	7.023629e-17	2.093762e-14	1.946819e-15	9.343335e-20	3.208226e-18	1.303964e-17	1.841804e-15	2.947677e-14	6.302658e-19	1.487547e-19	1.193683e-19	3.451293e-20	2.461284e-19	3.266031e-14
1.094414e+05	1.459803e-14	1.074518e-15	2.482500e-17	5.258386e-18	6.117506e-19	9.237650e-16	3.941726e-14	9.273320e-17	1.830778e-17	4.160766e-19	1.628178e-17	7.062499e-17	2.084694e-14	1.945132e-15	9.759676e-20	3.253412e-18	1.316973e-17	1.840758e-15	2.948633e-14	6.545772e-19	1.491827e-19	1.181845e-19	3.628797e-20	2.579090e-19	3.246092e-14
1.095064e+05	1.454109e-14	1.085398e-15	2.546606e-17	5.521290e-18	5.879906e-19	9.354988e-16	3.947775e-14	9.460349e-17	1.904878e-17	3.813606e-19	1.684579e-17	7.245903e-17	2.045558e-14	1.940037e-15	1.347545e-19	3.449603e-18	1.379334e-17	1.838418e-15	2.952838e-14	8.191565e-19	1.504067e-19	1.132322e-19	5.195379e-20	3.353735e-19	3.255938e-14
1.095203e+05	1.447713e-14	1.087575e-15	2.560308e-17	5.570287e-18	5.821873e-19	9.378771e-16	3.944595e-14	9.501068e-17	1.921182e-17	3.751650e-19	1.696612e-17	7.285713e-17	2.036621e-14	1.940526e-15	1.485239e-19	3.487360e-18	1.393126e-17	1.839397e-15	2.953606e-14	8.727263e-19	1.503822e-19	1.124013e-19	5.780932e-20	3.599836e-19	3.248559e-14
1.095388e+05	1.447415e-14	1.090393e-15	2.578646e-17	5.631019e-18	5.745083e-19	9.409736e-16	3.947329e-14	9.556105e-17	1.943158e-17	3.678471e-19	1.712693e-17	7.339340e-17	2.025764e-14	1.942528e-15	1.710197e-19	3.535014e-18	1.411777e-17	1.841974e-15	2.954517e-14	9.589910e-19	1.502908e-19	1.115249e-19	6.746982e-20	3.993597e-19	3.226963e-14
1.096037e+05	1.434568e-14	1.099510e-15	2.642865e-17	5.811361e-18	5.509783e-19	9.511509e-16	3.946558e-14	9.756216e-17	2.020980e-17	3.489180e-19	1.768658e-17	7.533075e-17	1.985798e-14	1.964763e-15	2.902699e-19	3.682087e-18	1.478429e-17	1.865385e-15	2.956287e-14	1.465606e-18	1.503981e-19	1.100148e-19	1.199926e-19	6.294935e-19	3.209985e-14
1.096130e+05	1.430458e-14	1.100721e-15	2.651819e-17	5.834387e-18	5.478268e-19	9.525233e-16	3.944483e-14	9.785497e-17	2.032133e-17	3.467532e-19	1.776501e-17	7.561271e-17	1.979514e-14	1.970146e-15	3.123538e-19	3.701461e-18	1.488072e-17	1.870820e-15	2.956324e-14	1.568108e-18	1.504209e-19	1.099117e-19	1.298165e-19	6.764820e-19	3.216345e-14
1.096176e+05	1.428399e-14	1.101319e-15	2.656269e-17	5.845707e-18	5.462260e-19	9.532020e-16	3.943441e-14	9.800182e-17	2.037715e-17	3.457085e-19	1.780402e-17	7.575403e-17	1.976335e-14	1.973058e-15	3.238701e-19	3.711036e-18	1.492905e-17	1.873746e-15	2.956322e-14	1.622159e-18	1.504209e-19	1.098678e-19	1.349386e-19	7.013480e-19	3.219250e-14
1.096362e+05	1.428406e-14	1.103652e-15	2.673903e-17	5.889737e-18	5.395258e-19	9.558674e-16	3.946212e-14	9.859196e-17	2.060073e-17	3.416795e-19	1.795873e-17	7.632177e-17	1.965439e-14	1.986196e-15	3.732434e-19	3.748539e-18	1.512307e-17	1.886866e-15	2.956244e-14	1.857961e-18	1.502995e-19	1.097269e-19	1.567562e-19	8.106301e-19	3.226212e-14
1.097011e+05	1.408332e-14	1.111128e-15	2.733762e-17	6.027574e-18	5.115406e-19	9.645794e-16	3.938488e-14	1.007030e-16	2.137832e-17	3.256870e-19	1.848546e-17	7.834781e-17	1.921406e-14	2.050758e-15	5.768982e-19	3.869321e-18	1.580371e-17	1.950459e-15	2.953896e-14	2.931016e-18	1.480109e-19	1.084695e-19	2.478327e-19	1.319211e-18	3.180962e-14
1.097150e+05	1.410613e-14	1.112593e-15	2.746217e-17	6.054045e-18	5.050159e-19	9.663232e-16	3.942423e-14	1.011703e-16	2.154166e-17	3.217461e-19	1.859571e-17	7.879400e-17	1.913720e-14	2.068141e-15	6.246831e-19	3.893323e-18	1.594793e-17	1.967466e-15	2.953172e-14	3.205545e-18	1.472546e-19	1.079771e-19	2.698378e-19	1.451740e-18	3.168520e-14
1.097197e+05	1.408625e-14	1.113071e-15	2.750342e-17	6.062720e-18	5.028691e-19	9.668948e-16	3.941363e-14	1.013276e-16	2.159581e-17	3.204232e-19	1.863223e-17	7.894408e-17	1.910330e-14	2.074190e-15	6.408107e-19	3.901221e-18	1.599579e-17	1.973378e-15	2.952835e-14	3.299652e-18	1.470034e-19	1.078024e-19	2.773592e-19	1.497361e-18	3.165115e-14
1.097336e+05	1.410900e-14	1.114472e-15	2.762621e-17	6.088487e-18	4.965886e-19	9.685805e-16	3.945257e-14	1.018043e-16	2.175731e-17	3.164595e-19	1.874099e-17	7.939856e-17	1.902610e-14	2.093065e-15	6.898880e-19	3.924722e-18	1.613868e-17	1.991810e-15	2.951944e-14	3.589485e-18	1.462788e-19	1.072548e-19	3.005451e-19	1.638448e-18	3.157729e-14
