E, cm-1	Sigma_00, cm2	Sigma_01, cm2	Sigma_02, cm2	Sigma_03, cm2	Sigma_04, cm2	Sigma_10, cm2	Sigma_11, cm2	Sigma_12, cm2	Sigma_13, cm2	Sigma_14, cm2	Sigma_20, cm2	Sigma_21, cm2	Sigma_22, cm2	Sigma_23, cm2	Sigma_24, cm2	Sigma_30, cm2	Sigma_31, cm2	Sigma_32, cm2	Sigma_33, cm2	Sigma_34, cm2	Sigma_40, cm2	Sigma_41, cm2	Sigma_42, cm2	Sigma_43, cm2	Sigma_44, cm2	
1.072296e+05	2.485390e-14	9.605351e-18	2.062615e-21	2.267130e-21	0.000000e+00	6.590670e-18	1.412814e-14	2.463339e-19	3.189532e-19	0.000000e+00	7.140811e-22	9.066766e-20	3.266571e-14	4.115907e-15	0.000000e+00	4.370825e-22	8.133711e-20	2.912423e-15	3.068984e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.072528e+05	2.499714e-14	1.069010e-17	4.036187e-21	1.116663e-20	0.000000e+00	7.329909e-18	1.408769e-14	8.177183e-19	1.529987e-18	0.000000e+00	1.250068e-21	3.049754e-19	3.260923e-14	4.082197e-15	0.000000e+00	2.458098e-21	4.103207e-19	2.959009e-15	3.239243e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.072574e+05	2.502512e-14	1.091451e-17	4.879698e-21	1.025157e-20	0.000000e+00	7.483396e-18	1.407969e-14	1.023786e-18	1.305127e-18	0.000000e+00	1.493368e-21	3.621262e-19	3.259442e-14	4.015424e-15	0.000000e+00	2.323504e-21	3.536641e-19	2.890977e-15	3.326940e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.072620e+05	2.505290e-14	1.116773e-17	5.171760e-21	1.037561e-19	0.000000e+00	7.656222e-18	1.407204e-14	1.022697e-18	4.180251e-18	0.000000e+00	1.594186e-21	3.884085e-19	3.260397e-14	4.158600e-15	0.000000e+00	1.550806e-20	1.116679e-18	3.055509e-15	3.281171e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.072713e+05	2.510925e-14	1.160778e-17	4.927329e-21	8.333892e-21	0.000000e+00	7.957915e-18	1.405534e-14	9.641533e-19	1.273497e-18	0.000000e+00	1.579406e-21	3.446832e-19	3.242268e-14	3.993976e-15	0.000000e+00	2.026625e-21	3.553487e-19	2.926176e-15	3.543812e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.072991e+05	2.527308e-14	1.306103e-17	3.845662e-21	5.070789e-21	0.000000e+00	8.958231e-18	1.400575e-14	8.626636e-19	1.248683e-18	0.000000e+00	1.407282e-21	3.275863e-19	3.227545e-14	4.054236e-15	0.000000e+00	1.457139e-21	3.682283e-19	3.022090e-15	3.434697e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.073038e+05	2.529979e-14	1.331262e-17	3.769142e-21	5.757876e-21	0.000000e+00	9.132066e-18	1.399733e-14	9.575732e-19	1.112138e-18	0.000000e+00	1.415448e-21	3.595962e-19	3.184574e-14	4.524435e-15	0.000000e+00	1.556351e-21	3.304319e-19	3.454887e-15	3.411165e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.073084e+05	2.532665e-14	1.356569e-17	3.690716e-21	4.497550e-21	0.000000e+00	9.308053e-18	1.398899e-14	9.289564e-19	1.077187e-18	0.000000e+00	1.407440e-21	3.625779e-19	3.234912e-14	3.995801e-15	0.000000e+00	1.318137e-21	3.227750e-19	3.052953e-15	3.617086e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.073177e+05	2.537911e-14	1.407574e-17	3.520824e-21	4.117445e-21	0.000000e+00	9.662662e-18	1.397215e-14	9.142895e-19	1.123723e-18	0.000000e+00	1.372728e-21	3.548220e-19	3.156603e-14	4.173030e-15	0.000000e+00	1.268162e-21	3.428541e-19	3.183012e-15	3.318563e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.073455e+05	2.553384e-14	1.565457e-17	3.879226e-21	3.297432e-21	0.000000e+00	1.076687e-17	1.392082e-14	9.613607e-19	8.990294e-19	0.000000e+00	1.642148e-21	3.977565e-19	3.050094e-14	4.473235e-15	0.000000e+00	1.051559e-21	2.872822e-19	3.416321e-15	3.321577e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.073501e+05	2.555988e-14	1.592916e-17	4.185105e-21	2.992318e-21	0.000000e+00	1.095912e-17	1.391232e-14	8.105549e-19	1.076105e-18	0.000000e+00	1.787794e-21	3.402966e-19	3.137864e-14	4.723621e-15	0.000000e+00	1.013268e-21	3.467187e-19	3.502086e-15	3.299668e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.073548e+05	2.558473e-14	1.620882e-17	4.503446e-21	2.830642e-21	0.000000e+00	1.115597e-17	1.390352e-14	7.932543e-19	1.098950e-18	0.000000e+00	1.901021e-21	3.154000e-19	3.220214e-14	3.935888e-15	0.000000e+00	9.900889e-22	3.566333e-19	3.197157e-15	3.313898e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.073641e+05	2.563440e-14	1.674226e-17	6.073612e-21	2.573830e-21	0.000000e+00	1.153464e-17	1.388597e-14	8.623385e-19	8.943375e-19	0.000000e+00	2.628085e-21	3.636374e-19	3.072540e-14	4.640519e-15	0.000000e+00	9.030005e-22	2.944004e-19	3.517479e-15	3.093392e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.073919e+05	2.578121e-14	1.842977e-17	1.703875e-20	1.004680e-20	0.000000e+00	1.273266e-17	1.383268e-14	1.680236e-18	1.098858e-18	0.000000e+00	8.637305e-21	9.045783e-19	3.182496e-14	4.217808e-15	0.000000e+00	2.994037e-21	3.772402e-19	3.395854e-15	3.076786e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.074012e+05	2.582835e-14	1.899551e-17	1.842769e-20	2.253311e-20	0.000000e+00	1.313751e-17	1.381466e-14	2.209349e-18	1.559740e-18	0.000000e+00	1.033902e-20	1.345888e-18	3.195313e-14	4.915941e-15	0.000000e+00	6.546443e-21	5.413517e-19	3.764684e-15	2.907403e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.074104e+05	2.587508e-14	1.955956e-17	1.721222e-20	4.408030e-20	0.000000e+00	1.354213e-17	1.379634e-14	2.256770e-18	3.083872e-18	0.000000e+00	1.069261e-20	1.520656e-18	3.146778e-14	4.333494e-15	0.000000e+00	1.239333e-20	1.083869e-18	3.523335e-15	2.933590e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.074382e+05	2.601304e-14	2.131591e-17	2.062529e-20	9.141109e-20	0.000000e+00	1.481328e-17	1.374025e-14	3.440143e-18	7.518930e-18	0.000000e+00	1.022581e-20	1.824217e-18	3.069934e-14	4.677250e-15	0.000000e+00	2.892145e-20	2.736866e-18	3.666632e-15	2.817061e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.074429e+05	2.603515e-14	2.162563e-17	2.400047e-20	9.484606e-20	0.000000e+00	1.503680e-17	1.373085e-14	3.858446e-18	7.883469e-18	0.000000e+00	1.087218e-20	1.926564e-18	3.081865e-14	4.724316e-15	0.000000e+00	3.041463e-20	2.885962e-18	3.716482e-15	2.787938e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.074475e+05	2.605734e-14	2.191986e-17	2.784840e-20	9.661977e-20	0.000000e+00	1.525255e-17	1.372180e-14	4.275940e-18	8.167188e-18	0.000000e+00	1.171499e-20	2.022105e-18	3.084313e-14	4.544419e-15	0.000000e+00	3.144344e-20	3.007174e-18	3.686115e-15	2.774956e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.074568e+05	2.610186e-14	2.251028e-17	3.654375e-20	9.684112e-20	0.000000e+00	1.568444e-17	1.370298e-14	5.407191e-18	8.074088e-18	0.000000e+00	1.402625e-20	2.397059e-18	3.009149e-14	4.618191e-15	0.000000e+00	3.239063e-20	3.006429e-18	3.808364e-15	2.741172e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.074846e+05	2.623021e-14	2.435119e-17	5.925414e-20	8.683325e-20	0.000000e+00	1.704612e-17	1.364800e-14	7.158272e-18	8.181090e-18	0.000000e+00	2.152091e-20	3.077294e-18	2.946894e-14	4.887971e-15	0.000000e+00	3.172953e-20	3.145741e-18	3.858923e-15	2.637093e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.074893e+05	2.625102e-14	2.463308e-17	6.203365e-20	8.491509e-20	0.000000e+00	1.725707e-17	1.363866e-14	7.227925e-18	8.320654e-18	0.000000e+00	2.258307e-20	3.113340e-18	2.986232e-14	4.516932e-15	0.000000e+00	3.150576e-20	3.216019e-18	3.650814e-15	2.636943e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.074939e+05	2.627158e-14	2.495175e-17	7.853888e-20	8.317592e-20	0.000000e+00	1.749606e-17	1.362945e-14	7.275953e-18	8.544777e-18	0.000000e+00	3.222122e-20	3.145703e-18	2.967518e-14	4.382323e-15	0.000000e+00	3.135069e-20	3.319760e-18	3.728696e-15	2.658878e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.075078e+05	2.633258e-14	2.617524e-17	7.106725e-20	7.812778e-20	0.000000e+00	1.840557e-17	1.360176e-14	7.672082e-18	8.574598e-18	0.000000e+00	2.646068e-20	3.317494e-18	2.910367e-14	4.719577e-15	0.000000e+00	3.075253e-20	3.380037e-18	3.829159e-15	2.695903e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.075356e+05	2.645224e-14	2.772501e-17	8.134984e-20	7.124350e-20	0.000000e+00	1.959553e-17	1.354589e-14	8.138593e-18	8.963682e-18	0.000000e+00	3.156985e-20	3.540331e-18	2.909412e-14	4.572934e-15	0.000000e+00	3.051639e-20	3.636840e-18	3.825961e-15	2.772422e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.075403e+05	2.647134e-14	2.851424e-17	8.308789e-20	7.032926e-20	0.000000e+00	2.018272e-17	1.353643e-14	8.239285e-18	9.089937e-18	0.000000e+00	3.245837e-20	3.615105e-18	2.941998e-14	4.694844e-15	0.000000e+00	3.055042e-20	3.702463e-18	3.960657e-15	2.739503e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.075449e+05	2.649045e-14	2.836426e-17	8.480564e-20	6.972388e-20	0.000000e+00	2.008209e-17	1.352690e-14	8.216307e-18	9.238932e-18	0.000000e+00	3.331357e-20	3.586948e-18	2.965922e-14	4.801168e-15	0.000000e+00	3.071598e-20	3.783125e-18	4.073939e-15	2.740679e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.075542e+05	2.652885e-14	2.895942e-17	8.868069e-20	6.843700e-20	0.000000e+00	2.054866e-17	1.350839e-14	8.397485e-18	9.463233e-18	0.000000e+00	3.525735e-20	3.650411e-18	2.978074e-14	4.263835e-15	0.000000e+00	3.099368e-20	3.909840e-18	3.594029e-15	2.875807e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.075866e+05	2.665730e-14	3.114513e-17	1.065572e-19	6.725558e-20	0.000000e+00	2.225373e-17	1.344252e-14	9.448065e-18	1.014773e-17	0.000000e+00	4.383147e-20	4.123168e-18	2.995171e-14	4.051822e-15	0.000000e+00	3.323925e-20	4.319212e-18	3.601119e-15	2.937487e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.075913e+05	2.667499e-14	3.144668e-17	1.101461e-19	6.749934e-20	0.000000e+00	2.249538e-17	1.343323e-14	9.705876e-18	1.020191e-17	0.000000e+00	4.545764e-20	4.242337e-18	2.909677e-14	4.694309e-15	0.000000e+00	3.373317e-20	4.359737e-18	4.112096e-15	2.884968e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.075959e+05	2.669267e-14	3.175233e-17	1.138189e-19	6.773010e-20	0.000000e+00	2.273798e-17	1.342379e-14	9.928723e-18	1.031839e-17	0.000000e+00	4.712025e-20	4.352983e-18	2.867305e-14	5.152772e-15	0.000000e+00	3.424265e-20	4.427268e-18	4.366070e-15	2.858313e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.076052e+05	2.672792e-14	3.237933e-17	1.272088e-19	6.872245e-20	0.000000e+00	2.323409e-17	1.340479e-14	1.027295e-17	1.076804e-17	0.000000e+00	5.440063e-20	4.497005e-18	2.975042e-14	4.585818e-15	0.000000e+00	3.551369e-20	4.657553e-18	3.869220e-15	2.941091e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.076376e+05	2.684590e-14	3.449329e-17	1.689676e-19	7.734766e-20	0.000000e+00	2.495356e-17	1.333794e-14	1.282557e-17	1.235014e-17	0.000000e+00	7.008095e-20	5.578749e-18	2.957979e-14	4.389831e-15	0.000000e+00	4.226402e-20	5.483206e-18	3.864609e-15	3.058155e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.076423e+05	2.686260e-14	3.475309e-17	1.786809e-19	7.947728e-20	0.000000e+00	2.516382e-17	1.332831e-14	1.332954e-17	1.262166e-17	0.000000e+00	7.389868e-20	5.757982e-18	2.987078e-14	4.302364e-15	0.000000e+00	4.363257e-20	5.627158e-18	3.874656e-15	3.063287e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.076469e+05	2.687875e-14	3.506396e-17	1.895631e-19	8.258743e-20	0.000000e+00	2.541845e-17	1.331855e-14	1.400414e-17	1.289265e-17	0.000000e+00	7.807190e-20	6.029159e-18	2.978092e-14	4.535620e-15	0.000000e+00	4.544929e-20	5.768685e-18	4.052916e-15	3.057561e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.076608e+05	2.692672e-14	3.596139e-17	2.288151e-19	9.513602e-20	0.000000e+00	2.615285e-17	1.328905e-14	1.674848e-17	1.358756e-17	0.000000e+00	9.261188e-20	7.157488e-18	2.907458e-14	4.753638e-15	0.000000e+00	5.227029e-20	6.144075e-18	4.092142e-15	3.121837e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.076886e+05	2.701854e-14	3.759706e-17	3.341236e-19	1.731853e-19	0.000000e+00	2.753690e-17	1.322795e-14	2.772519e-17	1.465116e-17	0.000000e+00	1.258859e-19	1.125085e-17	2.978506e-14	4.491468e-15	0.000000e+00	8.852670e-20	6.763420e-18	3.895648e-15	3.217593e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.076933e+05	2.703335e-14	3.786683e-17	3.508406e-19	2.025692e-19	0.000000e+00	2.776605e-17	1.321731e-14	3.045355e-17	1.497253e-17	0.000000e+00	1.296889e-19	1.217327e-17	2.945650e-14	4.589444e-15	0.000000e+00	1.016039e-19	6.934604e-18	4.048977e-15	3.221484e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.077026e+05	2.706294e-14	3.844968e-17	3.726631e-19	2.883780e-19	0.000000e+00	2.825287e-17	1.319593e-14	3.595928e-17	1.667800e-17	0.000000e+00	1.314056e-19	1.378696e-17	2.903434e-14	4.795474e-15	0.000000e+00	1.395057e-19	7.773579e-18	4.282736e-15	3.194329e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.077118e+05	2.709177e-14	3.892292e-17	4.698815e-19	4.129700e-19	0.000000e+00	2.866755e-17	1.317377e-14	4.026820e-17	2.119165e-17	0.000000e+00	2.241606e-19	1.466239e-17	2.965105e-14	4.525754e-15	0.000000e+00	1.957394e-19	9.937447e-18	3.996193e-15	3.233176e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.077443e+05	2.718939e-14	4.070060e-17	1.499564e-19	1.024504e-18	0.000000e+00	3.022239e-17	1.309604e-14	2.776907e-17	6.419764e-17	0.000000e+00	4.609607e-20	8.729628e-18	2.948192e-14	4.558059e-15	0.000000e+00	4.772329e-19	3.068799e-17	4.147998e-15	3.241096e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.077489e+05	2.720278e-14	4.093165e-17	1.230906e-19	1.076200e-18	0.000000e+00	3.043254e-17	1.308538e-14	2.428132e-17	6.964220e-17	0.000000e+00	4.716113e-20	8.448533e-18	2.978755e-14	4.406267e-15	0.000000e+00	5.051382e-19	3.338900e-17	3.984294e-15	3.263229e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.077536e+05	2.721640e-14	4.154769e-17	1.067313e-19	1.107053e-18	0.000000e+00	3.091999e-17	1.307492e-14	2.136887e-17	7.368597e-17	0.000000e+00	5.474272e-20	8.729204e-18	2.984875e-14	4.519851e-15	0.000000e+00	5.244971e-19	3.543247e-17	4.087474e-15	3.256377e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.077675e+05	2.725537e-14	4.199444e-17	1.209712e-19	1.071045e-18	0.000000e+00	3.138674e-17	1.304528e-14	1.664520e-17	7.654102e-17	0.000000e+00	1.104168e-19	1.226755e-17	2.927526e-14	5.069914e-15	0.000000e+00	5.259527e-19	3.713460e-17	4.527942e-15	3.201709e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.077999e+05	2.734261e-14	4.392403e-17	2.929531e-19	6.297919e-19	0.000000e+00	3.316533e-17	1.298547e-14	1.869833e-17	5.276879e-17	0.000000e+00	2.680812e-19	2.262924e-17	2.949809e-14	5.045789e-15	0.000000e+00	3.456672e-19	2.612250e-17	4.206685e-15	3.200466e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.078046e+05	2.735453e-14	4.423313e-17	3.102354e-19	5.667018e-19	0.000000e+00	3.345354e-17	1.297754e-14	1.956967e-17	4.797227e-17	0.000000e+00	2.813202e-19	2.364622e-17	2.933937e-14	5.112498e-15	0.000000e+00	3.162409e-19	2.381384e-17	4.272719e-15	3.187836e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.078092e+05	2.736668e-14	4.448873e-17	3.246805e-19	5.071360e-19	0.000000e+00	3.370807e-17	1.296997e-14	2.047403e-17	4.310376e-17	0.000000e+00	2.921334e-19	2.450038e-17	2.927317e-14	5.138652e-15	0.000000e+00	2.876468e-19	2.145588e-17	4.258966e-15	3.178821e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.078231e+05	2.740149e-14	4.557402e-17	3.491324e-19	3.514904e-19	0.000000e+00	3.468687e-17	1.294723e-14	2.300409e-17	2.907865e-17	0.000000e+00	3.091406e-19	2.598100e-17	2.913726e-14	5.308107e-15	0.000000e+00	2.090463e-19	1.459300e-17	4.249785e-15	3.155442e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.078556e+05	2.747913e-14	4.721811e-17	3.387752e-19	1.276307e-19	0.000000e+00	3.637230e-17	1.289475e-14	2.335955e-17	7.510119e-18	0.000000e+00	2.923912e-19	2.243710e-17	2.878943e-14	5.239385e-15	0.000000e+00	8.332621e-20	3.839546e-18	4.489623e-15	3.111071e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.078602e+05	2.748967e-14	4.749054e-17	3.328638e-19	1.083781e-19	0.000000e+00	3.664817e-17	1.288708e-14	2.253213e-17	6.033650e-18	0.000000e+00	2.859309e-19	2.123120e-17	2.880591e-14	5.209620e-15	0.000000e+00	7.157485e-20	3.093065e-18	4.419694e-15	3.106869e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.078695e+05	2.751063e-14	4.796342e-17	3.208993e-19	7.672266e-20	0.000000e+00	3.714155e-17	1.287219e-14	2.045838e-17	4.038025e-18	0.000000e+00	2.726671e-19	1.860856e-17	2.933817e-14	4.652615e-15	0.000000e+00	5.161504e-20	2.081576e-18	4.038862e-15	3.152497e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.078788e+05	2.753121e-14	4.875258e-17	3.075371e-19	5.404372e-20	0.000000e+00	3.787740e-17	1.285659e-14	1.793516e-17	3.044010e-18	0.000000e+00	2.578784e-19	1.580748e-17	2.933919e-14	4.521422e-15	0.000000e+00	3.685928e-20	1.577652e-18	4.147606e-15	3.136867e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.079205e+05	2.761831e-14	5.050984e-17	2.675951e-19	1.071747e-20	0.000000e+00	3.985547e-17	1.278337e-14	6.786426e-18	3.218379e-18	0.000000e+00	2.030622e-19	5.362565e-18	2.877546e-14	4.810572e-15	0.000000e+00	7.073648e-21	1.705636e-18	4.403498e-15	3.066527e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.079251e+05	2.762752e-14	5.073214e-17	2.665834e-19	9.038651e-21	0.000000e+00	4.010178e-17	1.277477e-14	5.895359e-18	3.256078e-18	0.000000e+00	1.993194e-19	4.607166e-18	2.852940e-14	5.023227e-15	0.000000e+00	5.878531e-21	1.729623e-18	4.582045e-15	3.046219e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.079390e+05	2.765431e-14	5.138027e-17	2.693312e-19	5.731399e-21	0.000000e+00	4.081999e-17	1.274972e-14	3.777088e-18	3.156953e-18	0.000000e+00	1.921075e-19	2.853044e-18	2.818193e-14	5.285771e-15	0.000000e+00	3.512336e-21	1.688658e-18	4.617674e-15	3.018529e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.079808e+05	2.772926e-14	5.314857e-17	3.424702e-19	2.826182e-21	0.000000e+00	4.287799e-17	1.267230e-14	9.214366e-19	2.103293e-18	0.000000e+00	2.109365e-19	5.959174e-19	2.789276e-14	5.083388e-15	0.000000e+00	1.464898e-21	1.148645e-18	4.529271e-15	3.005150e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.079854e+05	2.773717e-14	5.335336e-17	3.583582e-19	2.901334e-21	0.000000e+00	4.311152e-17	1.266372e-14	8.128612e-19	2.033782e-18	0.000000e+00	2.174451e-19	5.129492e-19	2.788088e-14	4.964086e-15	0.000000e+00	1.479009e-21	1.112863e-18	4.425078e-15	3.015510e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.079993e+05	2.776011e-14	5.384134e-17	4.170461e-19	3.320046e-21	0.000000e+00	4.372917e-17	1.263728e-14	6.269174e-19	2.020190e-18	0.000000e+00	2.427463e-19	3.653374e-19	2.783220e-14	4.770543e-15	0.000000e+00	1.647606e-21	1.111163e-18	4.400425e-15	3.016205e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.080411e+05	2.782386e-14	5.527213e-17	7.305692e-19	1.539759e-20	0.000000e+00	4.557870e-17	1.255674e-14	2.017555e-18	4.080407e-18	0.000000e+00	3.847023e-19	1.026696e-18	2.724832e-14	4.706286e-15	0.000000e+00	7.298973e-21	2.272744e-18	4.407285e-15	3.001665e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.080457e+05	2.783054e-14	5.602124e-17	7.801078e-19	1.936802e-20	0.000000e+00	4.624905e-17	1.254776e-14	2.566213e-18	4.465589e-18	0.000000e+00	4.069753e-19	1.308635e-18	2.707023e-14	4.801420e-15	0.000000e+00	9.197178e-21	2.489512e-18	4.523299e-15	2.985894e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.080596e+05	2.784970e-14	5.576658e-17	9.472155e-19	3.806490e-20	0.000000e+00	4.628785e-17	1.251968e-14	4.956785e-18	5.515826e-18	0.000000e+00	4.811222e-19	2.445436e-18	2.667435e-14	5.080118e-15	0.000000e+00	1.831127e-20	3.092345e-18	4.727569e-15	2.955350e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.081013e+05	2.790293e-14	5.670735e-17	1.582453e-18	2.268400e-19	0.000000e+00	4.775258e-17	1.243245e-14	2.396111e-17	6.598396e-18	0.000000e+00	7.446166e-19	1.083241e-17	2.599434e-14	5.094233e-15	0.000000e+00	1.157339e-19	3.758055e-18	4.806015e-15	2.944088e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.081106e+05	2.791374e-14	5.684650e-17	1.736786e-18	3.167867e-19	0.000000e+00	4.803112e-17	1.241213e-14	3.112331e-17	6.354266e-18	0.000000e+00	8.026329e-19	1.374636e-17	2.591851e-14	5.068952e-15	0.000000e+00	1.638005e-19	3.632749e-18	4.720461e-15	2.953087e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.081245e+05	2.792943e-14	5.706950e-17	1.955328e-18	4.995799e-19	0.000000e+00	4.843348e-17	1.238049e-14	4.374386e-17	6.036539e-18	0.000000e+00	8.781083e-19	1.860323e-17	2.591595e-14	4.798043e-15	0.000000e+00	2.633610e-19	3.472062e-18	4.505035e-15	2.974574e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.081663e+05	2.797185e-14	5.746503e-17	2.403703e-18	1.496321e-18	0.000000e+00	4.943997e-17	1.228185e-14	8.763268e-17	1.281758e-17	0.000000e+00	9.739295e-19	3.243547e-17	2.509097e-14	4.970891e-15	0.000000e+00	8.316759e-19	7.498875e-18	4.695921e-15	2.943056e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
