E, cm-1	Sigma_00, cm2	Sigma_01, cm2	Sigma_02, cm2	Sigma_03, cm2	Sigma_04, cm2	Sigma_10, cm2	Sigma_11, cm2	Sigma_12, cm2	Sigma_13, cm2	Sigma_14, cm2	Sigma_20, cm2	Sigma_21, cm2	Sigma_22, cm2	Sigma_23, cm2	Sigma_24, cm2	Sigma_30, cm2	Sigma_31, cm2	Sigma_32, cm2	Sigma_33, cm2	Sigma_34, cm2	Sigma_40, cm2	Sigma_41, cm2	Sigma_42, cm2	Sigma_43, cm2	Sigma_44, cm2	
1.071695e+05	2.446416e-14	7.277823e-18	1.672905e-22	2.354099e-21	0.000000e+00	5.008336e-18	1.423272e-14	2.971252e-21	2.614899e-18	0.000000e+00	3.960194e-23	9.637463e-22	3.613756e-14	2.866123e-13	0.000000e+00	3.633931e-22	5.639692e-19	1.827914e-13	3.759142e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.072115e+05	2.473857e-14	9.051245e-18	1.666448e-22	3.025436e-21	0.000000e+00	6.199308e-18	1.416705e-14	2.921300e-21	4.838012e-18	0.000000e+00	4.123454e-23	1.008623e-21	3.577073e-14	3.153195e-13	0.000000e+00	5.211722e-22	1.175679e-18	2.117230e-13	3.682712e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.072545e+05	2.500822e-14	1.110289e-17	1.546950e-22	3.570587e-21	0.000000e+00	7.588048e-18	1.409573e-14	2.761134e-21	7.603645e-18	0.000000e+00	4.104524e-23	1.016297e-21	3.542734e-14	3.041386e-13	0.000000e+00	7.904675e-22	2.048376e-18	2.125989e-13	3.799437e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.072985e+05	2.527035e-14	1.343439e-17	1.460464e-22	4.017364e-21	0.000000e+00	9.183475e-18	1.402024e-14	2.636829e-21	1.149654e-17	0.000000e+00	4.084534e-23	1.029456e-21	3.510582e-14	3.041823e-13	0.000000e+00	1.016327e-21	3.385516e-18	2.208766e-13	3.557729e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.073436e+05	2.552637e-14	1.603975e-17	1.440878e-22	5.192421e-21	0.000000e+00	1.099046e-17	1.394024e-14	2.530661e-21	1.652190e-17	0.000000e+00	4.308895e-23	1.042169e-21	3.480385e-14	3.077764e-13	0.000000e+00	1.494636e-21	5.262776e-18	2.295812e-13	3.641212e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.073896e+05	2.577445e-14	1.889801e-17	1.381404e-22	8.839754e-21	0.000000e+00	1.300514e-17	1.385647e-14	2.399113e-21	2.242445e-17	0.000000e+00	4.498297e-23	1.038476e-21	3.451789e-14	2.991336e-13	0.000000e+00	2.809148e-21	7.663344e-18	2.279757e-13	3.710499e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.074368e+05	2.601345e-14	2.198733e-17	1.353945e-22	1.081928e-20	0.000000e+00	1.522409e-17	1.376881e-14	2.304753e-21	2.973247e-17	0.000000e+00	4.615216e-23	1.041059e-21	3.424647e-14	2.863922e-13	0.000000e+00	3.817063e-21	1.082100e-17	2.228265e-13	3.536512e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.074850e+05	2.624173e-14	2.527385e-17	1.347118e-22	1.344589e-20	0.000000e+00	1.763707e-17	1.367790e-14	2.181142e-21	3.873098e-17	0.000000e+00	4.880080e-23	1.020234e-21	3.398820e-14	2.761102e-13	0.000000e+00	5.154752e-21	1.491714e-17	2.191279e-13	3.371862e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.075344e+05	2.645943e-14	2.870943e-17	1.264065e-22	1.877167e-20	0.000000e+00	2.022426e-17	1.358358e-14	2.049392e-21	4.946010e-17	0.000000e+00	4.785971e-23	9.962390e-22	3.373932e-14	2.683685e-13	0.000000e+00	7.578159e-21	2.005454e-17	2.168117e-13	3.364622e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.075849e+05	2.666580e-14	3.225102e-17	1.226307e-22	2.699557e-20	0.000000e+00	2.296962e-17	1.348638e-14	1.979535e-21	6.199636e-17	0.000000e+00	4.865357e-23	9.976005e-22	3.350344e-14	2.613873e-13	0.000000e+00	1.133783e-20	2.634680e-17	2.144695e-13	3.462259e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.076366e+05	2.686103e-14	3.583370e-17	1.180996e-22	3.504815e-20	0.000000e+00	2.584253e-17	1.338637e-14	1.975837e-21	7.671302e-17	0.000000e+00	4.886124e-23	1.017294e-21	3.327561e-14	2.535884e-13	0.000000e+00	1.555857e-20	3.403402e-17	2.108685e-13	3.557147e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.076895e+05	2.704255e-14	3.940542e-17	1.266806e-22	4.192601e-20	0.000000e+00	2.881905e-17	1.328396e-14	1.891020e-21	9.401892e-17	0.000000e+00	5.225231e-23	9.902740e-22	3.305495e-14	2.442116e-13	0.000000e+00	1.968271e-20	4.339309e-17	2.052495e-13	3.582895e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.077436e+05	2.721163e-14	4.291629e-17	1.270661e-22	5.178085e-20	0.000000e+00	3.187725e-17	1.317970e-14	1.767377e-21	1.141447e-16	0.000000e+00	5.497017e-23	9.787664e-22	3.284403e-14	2.352323e-13	0.000000e+00	2.535120e-20	5.464183e-17	1.988369e-13	3.529738e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.077990e+05	2.736733e-14	4.630364e-17	1.151559e-22	7.043100e-20	0.000000e+00	3.498373e-17	1.307307e-14	1.847778e-21	1.369430e-16	0.000000e+00	5.370473e-23	1.172580e-21	3.263811e-14	2.321158e-13	0.000000e+00	3.541682e-20	6.782027e-17	1.963785e-13	3.422559e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.078557e+05	2.750951e-14	4.953440e-17	1.203532e-22	9.702162e-20	0.000000e+00	3.812358e-17	1.296503e-14	2.110136e-21	1.626039e-16	0.000000e+00	6.048203e-23	1.558301e-21	3.243993e-14	2.359051e-13	0.000000e+00	5.013534e-20	8.312040e-17	2.000742e-13	3.296559e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.079137e+05	2.763781e-14	5.257272e-17	1.220623e-22	1.231987e-19	0.000000e+00	4.127770e-17	1.285516e-14	2.272722e-21	1.914929e-16	0.000000e+00	6.365256e-23	1.843684e-21	3.224683e-14	2.412840e-13	0.000000e+00	6.624532e-20	1.008295e-16	2.062907e-13	3.182613e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.079731e+05	2.775210e-14	5.539509e-17	1.136616e-22	1.467684e-19	0.000000e+00	4.443372e-17	1.274376e-14	2.280043e-21	2.239047e-16	0.000000e+00	6.284194e-23	1.967137e-21	3.205942e-14	2.434097e-13	0.000000e+00	8.279188e-20	1.212135e-16	2.107810e-13	3.098671e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.080338e+05	2.785229e-14	5.801698e-17	1.076913e-22	1.733957e-19	0.000000e+00	4.759819e-17	1.263154e-14	2.211582e-21	2.602592e-16	0.000000e+00	7.195454e-23	2.062612e-21	3.187623e-14	2.403080e-13	0.000000e+00	1.025923e-19	1.446201e-16	2.112441e-13	3.053061e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.080960e+05	2.793788e-14	6.041477e-17	1.046744e-22	2.106812e-19	0.000000e+00	5.074789e-17	1.251843e-14	2.319464e-21	3.006781e-16	0.000000e+00	1.012612e-22	2.463378e-21	3.169739e-14	2.322131e-13	0.000000e+00	1.298534e-19	1.712429e-16	2.072198e-13	3.043905e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.081596e+05	2.800928e-14	6.261678e-17	1.007151e-22	2.614251e-19	0.000000e+00	5.389857e-17	1.240393e-14	2.955301e-21	3.454149e-16	0.000000e+00	1.394010e-22	3.668794e-21	3.152364e-14	2.207322e-13	0.000000e+00	1.668366e-19	2.013511e-16	1.996038e-13	3.064760e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.082247e+05	2.806721e-14	6.465011e-17	9.621535e-23	3.191560e-19	0.000000e+00	5.704846e-17	1.228876e-14	4.157500e-21	3.945361e-16	0.000000e+00	1.917238e-22	5.933872e-21	3.135296e-14	2.077458e-13	0.000000e+00	2.113419e-19	2.351078e-16	1.897603e-13	3.106307e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.082913e+05	2.810984e-14	6.653476e-17	9.624224e-23	3.754927e-19	0.000000e+00	6.019537e-17	1.217389e-14	5.591861e-21	4.483260e-16	0.000000e+00	3.014478e-22	9.205124e-21	3.118758e-14	1.950880e-13	0.000000e+00	2.596292e-19	2.728040e-16	1.792364e-13	3.159004e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.083594e+05	2.813895e-14	6.828167e-17	9.870685e-23	4.258773e-19	0.000000e+00	6.332612e-17	1.205775e-14	6.940538e-21	5.069618e-16	0.000000e+00	4.912366e-22	1.347762e-20	3.102289e-14	1.840744e-13	0.000000e+00	3.090292e-19	3.146718e-16	1.692900e-13	3.214175e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.084291e+05	2.815418e-14	6.990295e-17	9.972672e-23	4.716174e-19	0.000000e+00	6.640914e-17	1.194167e-14	7.922068e-21	5.705995e-16	0.000000e+00	7.209920e-22	1.865795e-20	3.086268e-14	1.755515e-13	0.000000e+00	3.596639e-19	3.609296e-16	1.608753e-13	3.264838e-14	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.085005e+05	2.815535e-14	7.140221e-17	1.020249e-22	5.195364e-19	1.533799e-24	6.942114e-17	1.182521e-14	8.527529e-21	6.397932e-16	3.080410e-24	9.305139e-22	2.470919e-20	3.070952e-14	1.698317e-13	5.177447e-23	4.151035e-19	4.120471e-16	1.545245e-13	3.305896e-14	2.038624e-23	4.763142e-26	1.188089e-25	1.602848e-24	6.665821e-25	4.668887e-14
1.085735e+05	2.814366e-14	7.276350e-17	1.018605e-22	5.766372e-19	5.493455e-24	7.230172e-17	1.170896e-14	8.817457e-21	7.148464e-16	6.196719e-24	1.108113e-21	3.149041e-20	3.055698e-14	1.667925e-13	7.754420e-23	4.800252e-19	4.683448e-16	1.503870e-13	3.334185e-14	7.256019e-23	2.587966e-25	3.933157e-25	5.451380e-24	5.499955e-24	4.357218e-14
1.086483e+05	2.811788e-14	7.395356e-17	9.892685e-23	6.429992e-19	9.102527e-24	7.498530e-17	1.159234e-14	8.824642e-21	7.961328e-16	7.110763e-24	1.315805e-21	3.853385e-20	3.040481e-14	1.660136e-13	1.867348e-22	5.556326e-19	5.301890e-16	1.483180e-13	3.347859e-14	6.048032e-23	6.149483e-25	6.089484e-25	2.006855e-23	7.003316e-24	4.182071e-14
1.087247e+05	2.807856e-14	7.493449e-17	1.059326e-22	7.114017e-19	8.808768e-24	7.739081e-17	1.147627e-14	8.766721e-21	8.844771e-16	1.269431e-23	1.618277e-21	4.580008e-20	3.025380e-14	1.669377e-13	1.939274e-22	6.380613e-19	5.982572e-16	1.480008e-13	3.346814e-14	5.214055e-23	7.831651e-25	1.407657e-24	2.761649e-23	8.177714e-24	4.059244e-14
1.088030e+05	2.802738e-14	7.563951e-17	1.267989e-22	7.697171e-19	1.255640e-23	7.941823e-17	1.136020e-14	8.820356e-21	9.802069e-16	2.804926e-23	2.032272e-21	5.323768e-20	3.010893e-14	1.689077e-13	1.638982e-22	7.188978e-19	6.729088e-16	1.489702e-13	3.331714e-14	8.218272e-23	1.392556e-24	3.626929e-24	2.874893e-23	1.537569e-23	3.964129e-14
1.088830e+05	2.796266e-14	7.598349e-17	1.493052e-22	8.053066e-19	1.245158e-23	8.094125e-17	1.124467e-14	9.207469e-21	1.083649e-15	3.364137e-23	2.507004e-21	6.118791e-20	2.997058e-14	1.712909e-13	2.057730e-22	7.878227e-19	7.545057e-16	1.507269e-13	3.303771e-14	8.238714e-23	1.617055e-24	5.231045e-24	4.254386e-23	1.785022e-23	3.884700e-14
1.089650e+05	2.788673e-14	7.590098e-17	1.715322e-22	8.118426e-19	1.622558e-23	8.186602e-17	1.112947e-14	1.011494e-20	1.195061e-15	3.080352e-23	3.041487e-21	6.981666e-20	2.983237e-14	1.735233e-13	5.782555e-22	8.380114e-19	8.433636e-16	1.527806e-13	3.264622e-14	8.896959e-23	2.483797e-24	5.488443e-24	1.366661e-22	2.134189e-23	3.817079e-14
1.090488e+05	2.779869e-14	7.530061e-17	1.901364e-22	7.904636e-19	2.634504e-23	8.206830e-17	1.101501e-14	1.187060e-20	1.314695e-15	4.699673e-23	3.693391e-21	7.944320e-20	2.969354e-14	1.752221e-13	2.311641e-18	8.675086e-19	9.397915e-16	1.547595e-13	3.216909e-14	8.194153e-22	5.353883e-24	1.512892e-23	6.113328e-19	2.588607e-22	3.757891e-14
1.091346e+05	2.769904e-14	7.410715e-17	2.055486e-22	7.454347e-19	5.385378e-22	8.144933e-17	1.090072e-14	1.489330e-20	1.442217e-15	1.025691e-21	4.589817e-21	8.997027e-20	2.955084e-14	1.760667e-13	8.395255e-17	8.770498e-19	1.043674e-15	1.563216e-13	3.162291e-14	3.078668e-20	1.340644e-22	4.646957e-22	2.444479e-17	1.117455e-20	3.707094e-14
1.092224e+05	2.758849e-14	7.229491e-17	2.164090e-22	6.789211e-19	1.621318e-21	7.997108e-17	1.078758e-14	1.973917e-20	1.577216e-15	1.752081e-21	5.894831e-21	1.012030e-19	2.940752e-14	1.758554e-13	1.906107e-16	8.657231e-19	1.154820e-15	1.572111e-13	3.102648e-14	5.438802e-20	4.468181e-22	1.072546e-21	6.034246e-17	2.030159e-20	3.659813e-14
1.093122e+05	2.746731e-14	6.985399e-17	2.414121e-22	5.928748e-19	2.741661e-21	7.762283e-17	1.067466e-14	2.693496e-20	1.719177e-15	3.343155e-21	7.726471e-21	1.128088e-19	2.927139e-14	1.745663e-13	2.753929e-16	8.318780e-19	1.272938e-15	1.573229e-13	3.040779e-14	8.121845e-20	8.155915e-22	1.962603e-21	9.383979e-17	3.299168e-20	3.605109e-14
1.094042e+05	2.733603e-14	6.683042e-17	2.966568e-22	4.929663e-19	4.427457e-21	7.446471e-17	1.056282e-14	3.702382e-20	1.866440e-15	5.769342e-21	1.015656e-20	1.247039e-19	2.914209e-14	1.722016e-13	3.829386e-16	7.747654e-19	1.396864e-15	1.565758e-13	2.977693e-14	1.235322e-19	1.409976e-21	3.338298e-21	1.393044e-16	5.499892e-20	3.589757e-14
1.094982e+05	2.719463e-14	6.334690e-17	3.915722e-22	3.944714e-19	6.448465e-21	7.065149e-17	1.045133e-14	5.023723e-20	2.017029e-15	7.651905e-21	1.314983e-20	1.367973e-19	2.901846e-14	1.688291e-13	4.448398e-16	6.991897e-19	1.525147e-15	1.549511e-13	2.914884e-14	1.399175e-19	2.174074e-21	4.495424e-21	1.715900e-16	6.668617e-20	3.539089e-14
1.095945e+05	2.704383e-14	5.956767e-17	5.394675e-22	3.271299e-19	8.814872e-21	6.639762e-17	1.033960e-14	6.663866e-20	2.168914e-15	1.008453e-20	1.663440e-20	1.493585e-19	2.890005e-14	1.646453e-13	5.113439e-16	6.206236e-19	1.656236e-15	1.525555e-13	2.854479e-14	1.642889e-19	3.141039e-21	5.994413e-21	2.079569e-16	8.441417e-20	3.512439e-14
1.096930e+05	2.688223e-14	5.571827e-17	7.297458e-22	3.360872e-19	1.179169e-20	6.199438e-17	1.023037e-14	8.642601e-20	2.318785e-15	1.299593e-20	2.048419e-20	1.631421e-19	2.877892e-14	1.597613e-13	5.687791e-16	5.662357e-19	1.787543e-15	1.494302e-13	2.796619e-14	1.891036e-19	4.415949e-21	7.735038e-21	2.426967e-16	1.053696e-19	3.396088e-14
1.097938e+05	2.671154e-14	5.204364e-17	9.437354e-22	4.790760e-19	1.504742e-20	5.776329e-17	1.012219e-14	1.094652e-19	2.463988e-15	1.644252e-20	2.449272e-20	1.790010e-19	2.865379e-14	1.544105e-13	6.241372e-16	5.749095e-19	1.916898e-15	1.457414e-13	2.742997e-14	2.201162e-19	5.917794e-21	9.789647e-21	2.782551e-16	1.338862e-19	3.526474e-14
1.098970e+05	2.653543e-14	4.882152e-17	1.148575e-21	8.198210e-19	1.914695e-20	5.406789e-17	1.001394e-14	1.356344e-19	2.600721e-15	2.013042e-20	2.837556e-20	1.979697e-19	2.852409e-14	1.487263e-13	6.767627e-16	6.931916e-19	2.041156e-15	1.415751e-13	2.693639e-14	2.562448e-19	7.858666e-21	1.214425e-20	3.140973e-16	1.700759e-19	3.438467e-14
1.100025e+05	2.634992e-14	4.632520e-17	1.304356e-21	1.421344e-18	2.379427e-20	5.126806e-17	9.906607e-15	1.654743e-19	2.726299e-15	2.419883e-20	3.175666e-20	2.222572e-19	2.838893e-14	1.429050e-13	7.264735e-16	9.709081e-19	2.157957e-15	1.370890e-13	2.649224e-14	2.989634e-19	1.015435e-20	1.501704e-20	3.498898e-16	2.151163e-19	3.262753e-14
1.101105e+05	2.615469e-14	4.482406e-17	1.383819e-21	2.340178e-18	2.874905e-20	4.971806e-17	9.800882e-15	1.986194e-19	2.840397e-15	2.868725e-20	3.423374e-20	2.534594e-19	2.825469e-14	1.370927e-13	7.734234e-16	1.457039e-18	2.266751e-15	1.324048e-13	2.610541e-14	3.495399e-19	1.273455e-20	1.850846e-20	3.854737e-16	2.698666e-19	3.294566e-14
1.102210e+05	2.595619e-14	4.457306e-17	1.461847e-21	3.621503e-18	3.421289e-20	4.975191e-17	9.696405e-15	2.354888e-19	2.940413e-15	3.354267e-20	3.542321e-20	2.943057e-19	2.812269e-14	1.313963e-13	8.177359e-16	2.195827e-18	2.365153e-15	1.276161e-13	2.576888e-14	4.061054e-19	1.566173e-20	2.272821e-20	4.207039e-16	3.330311e-19	3.423996e-14
1.103341e+05	2.574575e-14	4.580154e-17	1.690329e-21	5.296673e-18	3.966258e-20	5.166758e-17	9.591613e-15	2.760234e-19	3.027178e-15	3.878622e-20	3.524684e-20	3.477193e-19	2.799659e-14	1.259331e-13	8.591832e-16	3.224064e-18	2.453502e-15	1.228344e-13	2.549109e-14	4.657878e-19	1.872596e-20	2.780103e-20	4.552729e-16	4.016645e-19	3.436107e-14
1.104499e+05	2.553410e-14	4.873790e-17	2.354191e-21	7.383381e-18	4.513691e-20	5.575416e-17	9.489216e-15	3.204112e-19	3.101848e-15	4.394038e-20	3.385276e-20	4.173116e-19	2.788046e-14	1.207868e-13	8.981134e-16	4.570851e-18	2.532436e-15	1.181459e-13	2.526651e-14	5.256089e-19	2.194122e-20	3.375791e-20	4.891880e-16	4.715062e-19	3.304632e-14
1.105683e+05	2.531346e-14	5.356347e-17	3.763102e-21	9.886940e-18	5.044736e-20	6.223857e-17	9.387774e-15	3.702984e-19	3.164033e-15	4.920740e-20	3.172729e-20	5.077852e-19	2.777207e-14	1.160092e-13	9.344903e-16	6.257921e-18	2.601367e-15	1.136097e-13	2.509441e-14	5.809466e-19	2.516158e-20	4.115658e-20	5.222756e-16	5.364511e-19	3.148186e-14
1.106895e+05	2.508784e-14	6.045879e-17	6.146066e-21	1.280214e-17	5.485947e-20	7.133615e-17	9.286941e-15	4.281147e-19	3.215278e-15	5.611168e-20	2.951873e-20	6.245429e-19	2.767055e-14	1.116377e-13	9.687193e-16	8.300801e-18	2.661314e-15	1.092733e-13	2.497099e-14	6.262502e-19	2.803603e-20	5.102789e-20	5.546248e-16	5.895963e-19	3.075870e-14
1.108135e+05	2.485482e-14	6.958222e-17	9.506327e-21	1.612336e-17	5.800578e-20	8.322757e-17	9.187302e-15	4.982053e-19	3.257176e-15	6.646760e-20	2.796429e-20	7.739019e-19	2.757202e-14	1.077209e-13	1.000226e-15	1.071574e-17	2.713388e-15	1.051976e-13	2.489700e-14	6.577428e-19	3.032864e-20	6.437925e-20	5.857830e-16	6.250804e-19	3.110216e-14
1.109404e+05	2.462099e-14	8.108007e-17	1.364588e-20	1.984242e-17	5.953103e-20	9.807132e-17	9.088309e-15	5.879294e-19	3.290815e-15	8.295239e-20	2.774507e-20	9.622740e-19	2.747335e-14	1.042809e-13	1.029468e-15	1.351798e-17	2.758327e-15	1.014188e-13	2.486797e-14	6.758198e-19	3.176414e-20	8.289172e-20	6.158935e-16	6.407706e-19	3.204055e-14
1.110703e+05	2.437974e-14	9.507299e-17	1.812131e-20	2.393380e-17	5.916797e-20	1.159829e-16	8.990946e-15	7.082643e-19	3.316867e-15	1.102749e-19	2.934975e-20	1.196687e-18	2.737416e-14	1.013268e-13	1.056658e-15	1.671100e-17	2.796554e-15	9.796193e-14	2.487884e-14	6.836098e-19	3.215713e-20	1.092184e-19	6.449845e-16	6.386595e-19	3.290348e-14
1.112031e+05	2.413417e-14	1.116729e-16	2.260792e-20	2.838183e-17	5.706521e-20	1.370638e-16	8.894470e-15	8.726236e-19	3.336050e-15	1.549859e-19	3.307181e-20	1.479926e-18	2.726711e-14	9.886047e-14	1.081607e-15	2.030437e-17	2.828558e-15	9.484759e-14	2.492734e-14	6.868230e-19	3.152082e-20	1.466788e-19	6.728492e-16	6.262380e-19	3.321672e-14
1.113391e+05	2.388316e-14	1.309826e-16	2.690966e-20	3.316092e-17	5.395742e-20	1.613949e-16	8.799911e-15	1.100492e-18	3.350452e-15	2.252337e-19	3.889315e-20	1.817627e-18	2.715425e-14	9.689858e-14	1.104943e-15	2.430081e-17	2.856019e-15	9.211428e-14	2.500880e-14	6.955311e-19	3.018182e-20	1.993271e-19	6.997973e-16	6.185373e-19	3.284727e-14
1.114783e+05	2.362954e-14	1.530684e-16	3.155452e-20	3.823412e-17	5.104732e-20	1.890023e-16	8.704924e-15	1.410118e-18	3.359120e-15	3.298718e-19	4.676468e-20	2.206663e-18	2.703181e-14	9.541025e-14	1.126621e-15	2.869216e-17	2.878058e-15	8.975868e-14	2.511909e-14	7.250401e-19	2.879255e-20	2.713332e-19	7.257390e-16	6.389493e-19	3.194377e-14
1.116207e+05	2.337857e-14	1.780225e-16	3.750587e-20	4.357226e-17	5.008096e-20	2.199493e-16	8.612770e-15	1.823330e-18	3.364258e-15	4.774249e-19	5.665731e-20	2.645101e-18	2.690662e-14	9.438883e-14	1.146852e-15	3.347656e-17	2.896506e-15	8.780307e-14	2.525506e-14	7.963117e-19	2.837093e-20	3.663575e-19	7.507537e-16	7.194480e-19	3.079589e-14
1.117664e+05	2.311840e-14	2.058651e-16	4.623956e-20	4.913474e-17	5.324793e-20	2.541908e-16	8.520601e-15	2.360273e-18	3.365223e-15	6.744833e-19	6.876292e-20	3.126424e-18	2.677525e-14	9.376346e-14	1.165171e-15	3.864151e-17	2.910771e-15	8.621088e-14	2.541343e-14	9.327273e-19	3.025496e-20	4.869318e-19	7.744838e-16	8.965269e-19	2.970911e-14
1.119154e+05	2.285734e-14	2.366193e-16	5.948327e-20	5.489829e-17	6.279683e-20	2.917026e-16	8.430026e-15	3.043758e-18	3.363726e-15	9.249752e-19	8.361374e-20	3.645678e-18	2.664335e-14	9.351389e-14	1.182428e-15	4.418781e-17	2.922307e-15	8.499046e-14	2.558901e-14	1.155778e-18	3.587377e-20	6.345074e-19	7.974461e-16	1.204920e-18	2.891047e-14
1.120680e+05	2.259302e-14	2.703528e-16	7.887189e-20	6.081391e-17	8.076158e-20	3.324850e-16	8.341019e-15	3.894552e-18	3.358642e-15	1.228460e-18	1.020029e-19	4.196244e-18	2.651215e-14	9.353814e-14	1.197895e-15	5.009412e-17	2.930119e-15	8.407373e-14	2.577965e-14	1.479707e-18	4.657572e-20	8.083273e-19	8.191112e-16	1.669851e-18	2.851083e-14
1.122241e+05	2.232713e-14	3.070007e-16	1.054570e-19	6.689237e-17	1.086617e-19	3.764113e-16	8.252767e-15	4.935616e-18	3.351735e-15	1.581321e-18	1.246577e-19	4.774054e-18	2.638471e-14	9.380077e-14	1.212161e-15	5.638720e-17	2.935734e-15	8.344678e-14	2.598114e-14	1.912197e-18	6.348651e-20	1.006025e-18	8.398395e-16	2.306480e-18	2.851789e-14
1.123839e+05	2.205995e-14	3.466292e-16	1.400822e-19	7.311077e-17	1.470377e-19	4.234703e-16	8.166332e-15	6.189558e-18	3.343359e-15	1.978373e-18	1.524903e-19	5.375553e-18	2.626475e-14	9.422613e-14	1.224899e-15	6.306326e-17	2.939460e-15	8.305585e-14	2.619066e-14	2.451939e-18	8.717428e-20	1.224594e-18	8.593739e-16	3.117503e-18	2.885122e-14
1.125474e+05	2.178741e-14	3.891182e-16	1.823986e-19	7.943429e-17	1.959938e-19	4.734638e-16	8.079081e-15	7.676769e-18	3.331941e-15	2.414544e-18	1.858022e-19	5.997170e-18	2.615136e-14	9.474228e-14	1.236234e-15	7.010642e-17	2.939922e-15	8.284846e-14	2.640597e-14	3.091555e-18	1.178611e-19	1.461471e-18	8.777667e-16	4.096838e-18	2.939154e-14
1.127147e+05	2.151934e-14	4.344074e-16	2.317030e-19	8.587576e-17	2.553730e-19	5.262565e-16	7.994273e-15	9.415630e-18	3.319385e-15	2.883944e-18	2.248496e-19	6.636115e-18	2.604935e-14	9.531337e-14	1.246359e-15	7.753658e-17	2.938806e-15	8.279607e-14	2.662349e-14	3.821507e-18	1.555575e-19	1.713811e-18	8.951273e-16	5.235110e-18	3.000375e-14
1.128858e+05	2.124563e-14	4.824988e-16	2.862857e-19	9.242235e-17	3.252165e-19	5.817674e-16	7.911263e-15	1.142566e-17	3.305636e-15	3.379263e-18	2.691736e-19	7.292130e-18	2.595448e-14	9.587490e-14	1.255007e-15	8.535133e-17	2.936070e-15	8.284487e-14	2.684068e-14	4.629439e-18	2.004352e-19	1.977786e-18	9.112391e-16	6.518873e-18	3.056537e-14
1.130610e+05	2.097454e-14	5.333000e-16	3.440233e-19	9.906797e-17	4.050894e-19	6.398321e-16	7.828603e-15	1.371833e-17	3.291074e-15	3.891795e-18	3.181155e-19	7.963365e-18	2.587040e-14	9.639849e-14	1.262562e-15	9.354778e-17	2.932075e-15	8.296721e-14	2.705555e-14	5.503836e-18	2.523831e-19	2.248597e-18	9.263551e-16	7.935260e-18	3.098304e-14
1.132403e+05	2.070067e-14	5.866412e-16	4.022670e-19	1.057973e-16	4.940149e-19	7.001909e-16	7.747132e-15	1.629700e-17	3.274979e-15	4.414589e-18	3.706411e-19	8.646773e-18	2.579088e-14	9.683043e-14	1.268889e-15	1.021137e-16	2.926200e-15	8.311415e-14	2.726609e-14	6.433358e-18	3.108567e-19	2.522417e-18	9.403590e-16	9.471548e-18	3.119681e-14
